"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/xor_sha_512/microbench-encode-64MB-3.csv",,,,"Date:","19 Apr 2016 22:51:56 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:51:56,7.601,1.435,90.356,0.607,0.0,0.001,44950.661,179950.643,374751232.0,187363328.0,1084530688.0,5494931456.0,0.0,0.0
19-04 22:51:57,5.031,5.535,84.025,5.409,0.0,0.0,0.0,1089536.0,396247040.0,187404288.0,1084686336.0,5473239040.0,286.0,180.0
19-04 22:51:58,2.130,10.276,87.594,0.0,0.0,0.0,0.0,0.0,419823616.0,187404288.0,1084891136.0,5449457664.0,372.0,78.0
19-04 22:51:59,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,432590848.0,187404288.0,1084833792.0,5436747776.0,698.0,160.0
19-04 22:52:00,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,442642432.0,187404288.0,1084833792.0,5426696192.0,304.0,90.0
19-04 22:52:01,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,456785920.0,187404288.0,1084833792.0,5412552704.0,180.0,0.0
19-04 22:52:02,0.0,12.500,87.375,0.125,0.0,0.0,0.0,163840.0,469532672.0,187404288.0,1084833792.0,5399805952.0,64.0,0.0
19-04 22:52:03,0.251,12.155,87.594,0.0,0.0,0.0,0.0,0.0,479338496.0,187404288.0,1084833792.0,5390000128.0,306.0,70.0
19-04 22:52:04,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,584577024.0,187404288.0,1084837888.0,5284757504.0,364.0,0.0
19-04 22:52:05,9.900,2.506,87.594,0.0,0.0,0.0,0.0,0.0,692908032.0,187404288.0,1084837888.0,5176426496.0,240.0,0.0
19-04 22:52:06,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,772702208.0,187404288.0,1084837888.0,5096632320.0,544.0,0.0
19-04 22:52:07,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,788844544.0,187404288.0,1084837888.0,5080489984.0,426.0,70.0
19-04 22:52:08,9.637,2.879,87.484,0.0,0.0,0.0,0.0,16384.0,814899200.0,187404288.0,1084837888.0,5054435328.0,364.0,0.0
19-04 22:52:09,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,711442432.0,187404288.0,1084837888.0,5157892096.0,300.0,0.0
19-04 22:52:10,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,870821888.0,187404288.0,1084837888.0,4998512640.0,484.0,0.0
19-04 22:52:11,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,814440448.0,187404288.0,1084837888.0,5054894080.0,360.0,0.0
19-04 22:52:12,9.863,2.622,87.391,0.0,0.0,0.125,0.0,0.0,780079104.0,187404288.0,1084837888.0,5089255424.0,424.0,0.0
19-04 22:52:13,9.875,2.625,86.875,0.625,0.0,0.0,0.0,20480.0,814522368.0,187404288.0,1084837888.0,5054812160.0,300.0,0.0
19-04 22:52:14,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,752275456.0,187404288.0,1084837888.0,5117059072.0,364.0,0.0
19-04 22:52:15,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,814235648.0,187404288.0,1084837888.0,5055098880.0,300.0,0.0
19-04 22:52:16,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,693841920.0,187404288.0,1084837888.0,5175492608.0,304.0,0.0
