"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/xor_sha_512/microbench-decode-16MB-2.csv",,,,"Date:","20 Apr 2016 18:48:11 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:48:11,2.442,0.439,97.002,0.118,0.0,0.000,8004.738,36419.156,392835072.0,258510848.0,1099702272.0,5390528512.0,0.0,0.0
20-04 18:48:12,6.171,6.423,84.761,2.645,0.0,0.0,0.0,589824.0,426860544.0,258547712.0,1099792384.0,5356376064.0,332.0,168.0
20-04 18:48:13,1.001,11.514,87.484,0.0,0.0,0.0,0.0,0.0,443158528.0,258547712.0,1100013568.0,5339856896.0,206.0,250.0
20-04 18:48:14,4.625,7.875,87.500,0.0,0.0,0.0,0.0,0.0,499712000.0,258547712.0,1100029952.0,5283287040.0,292.0,90.0
20-04 18:48:15,11.389,1.252,87.359,0.0,0.0,0.0,0.0,8192.0,522788864.0,258547712.0,1100034048.0,5260206080.0,230.0,0.0
20-04 18:48:16,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,550686720.0,258547712.0,1100034048.0,5232308224.0,0.0,0.0
20-04 18:48:17,11.375,1.125,87.0,0.500,0.0,0.0,0.0,163840.0,550760448.0,258555904.0,1100025856.0,5232234496.0,64.0,70.0
20-04 18:48:18,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,533721088.0,258555904.0,1100034048.0,5249265664.0,126.0,0.0
20-04 18:48:19,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,550752256.0,258555904.0,1100034048.0,5232234496.0,64.0,0.0
20-04 18:48:20,11.389,1.126,87.484,0.0,0.0,0.0,0.0,4096.0,550752256.0,258555904.0,1100034048.0,5232234496.0,0.0,0.0
20-04 18:48:21,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,533340160.0,258555904.0,1100034048.0,5249646592.0,64.0,70.0
20-04 18:48:22,11.361,1.373,87.266,0.0,0.0,0.0,0.0,0.0,562327552.0,258555904.0,1100034048.0,5220659200.0,126.0,0.0
20-04 18:48:23,11.514,0.876,87.359,0.250,0.0,0.0,0.0,20480.0,562192384.0,258564096.0,1100034048.0,5220786176.0,64.0,0.0
20-04 18:48:24,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,545415168.0,258564096.0,1100034048.0,5237563392.0,0.0,0.0
20-04 18:48:25,11.375,1.125,87.500,0.0,0.0,0.0,0.0,4096.0,562319360.0,258564096.0,1100034048.0,5220659200.0,64.0,0.0
20-04 18:48:26,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,529305600.0,258564096.0,1100034048.0,5253672960.0,0.0,0.0
20-04 18:48:27,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,544874496.0,258564096.0,1100034048.0,5238104064.0,64.0,0.0
20-04 18:48:28,11.361,1.248,87.016,0.375,0.0,0.0,0.0,32768.0,562282496.0,258568192.0,1100034048.0,5220691968.0,0.0,0.0
20-04 18:48:29,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,562409472.0,258568192.0,1100034048.0,5220564992.0,64.0,0.0
20-04 18:48:30,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,545251328.0,258568192.0,1100034048.0,5237723136.0,0.0,0.0
