"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/xor_sha_512/microbench-decode-16MB-6.csv",,,,"Date:","20 Apr 2016 18:49:38 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:49:38,2.449,0.441,96.992,0.118,0.0,0.000,7996.658,36439.032,394850304.0,258699264.0,1099743232.0,5388283904.0,0.0,0.0
20-04 18:49:39,5.689,6.321,84.829,3.161,0.0,0.0,0.0,585728.0,429301760.0,258732032.0,1099771904.0,5353771008.0,308.0,258.0
20-04 18:49:40,0.626,11.890,87.484,0.0,0.0,0.0,0.0,0.0,444231680.0,258732032.0,1100054528.0,5338558464.0,522.0,160.0
20-04 18:49:41,5.0,7.500,87.500,0.0,0.0,0.0,0.0,0.0,501288960.0,258732032.0,1100054528.0,5281501184.0,166.0,90.0
20-04 18:49:42,10.889,1.877,87.234,0.0,0.0,0.0,0.0,0.0,535408640.0,258732032.0,1100058624.0,5247377408.0,64.0,0.0
20-04 18:49:43,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,538550272.0,258732032.0,1100058624.0,5244235776.0,0.0,0.0
20-04 18:49:44,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,551460864.0,258732032.0,1100079104.0,5231304704.0,190.0,70.0
20-04 18:49:45,11.028,1.378,86.967,0.627,0.0,0.0,0.0,172032.0,551702528.0,258744320.0,1100079104.0,5231050752.0,0.0,0.0
20-04 18:49:46,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,552337408.0,258744320.0,1100079104.0,5230415872.0,64.0,0.0
20-04 18:49:47,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,519434240.0,258744320.0,1100079104.0,5263319040.0,0.0,0.0
20-04 18:49:48,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,528044032.0,258744320.0,1100079104.0,5254709248.0,190.0,70.0
20-04 18:49:49,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,535371776.0,258744320.0,1100079104.0,5247381504.0,0.0,0.0
20-04 18:49:50,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,552337408.0,258744320.0,1100079104.0,5230415872.0,64.0,0.0
20-04 18:49:51,11.404,1.003,84.211,3.383,0.0,0.0,0.0,364544.0,551821312.0,258752512.0,1100079104.0,5230923776.0,0.0,0.0
20-04 18:49:52,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,551694336.0,258752512.0,1100079104.0,5231050752.0,64.0,0.0
20-04 18:49:53,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,552329216.0,258752512.0,1100079104.0,5230415872.0,0.0,0.0
20-04 18:49:54,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,519553024.0,258752512.0,1100079104.0,5263192064.0,64.0,0.0
20-04 18:49:55,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,530132992.0,258752512.0,1100079104.0,5252612096.0,0.0,0.0
20-04 18:49:56,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,534822912.0,258752512.0,1100079104.0,5247922176.0,64.0,0.0
20-04 18:49:57,11.500,1.0,87.0,0.500,0.0,0.0,0.0,32768.0,552165376.0,258756608.0,1100079104.0,5230575616.0,0.0,0.0
20-04 18:49:58,8.365,2.535,87.326,1.774,0.0,0.0,0.0,139264.0,401248256.0,258760704.0,1099776000.0,5381791744.0,1.84467440737e+19,1.84467440737e+19
