"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/xor_sha_512/microbench-decode-16MB-4.csv",,,,"Date:","20 Apr 2016 18:48:54 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:48:54,2.445,0.439,96.997,0.118,0.0,0.000,8000.715,36430.622,395710464.0,258592768.0,1099722752.0,5387550720.0,0.0,0.0
20-04 18:48:55,5.927,6.936,84.489,2.648,0.0,0.0,0.0,593920.0,425762816.0,258633728.0,1099862016.0,5357318144.0,396.0,258.0
20-04 18:48:56,0.875,11.625,87.500,0.0,0.0,0.0,0.0,0.0,441094144.0,258633728.0,1100050432.0,5341798400.0,142.0,250.0
20-04 18:48:57,5.250,7.375,87.375,0.0,0.0,0.0,0.0,0.0,513564672.0,258633728.0,1100038144.0,5269340160.0,522.0,0.0
20-04 18:48:58,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,515264512.0,258633728.0,1100058624.0,5267619840.0,0.0,0.0
20-04 18:48:59,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,531324928.0,258633728.0,1100058624.0,5251559424.0,64.0,0.0
20-04 18:49:00,11.264,1.252,87.109,0.375,0.0,0.0,0.0,159744.0,547340288.0,258633728.0,1100058624.0,5235544064.0,0.0,70.0
20-04 18:49:01,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,547213312.0,258633728.0,1100058624.0,5235671040.0,190.0,0.0
20-04 18:49:02,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,548679680.0,258633728.0,1100058624.0,5234204672.0,60.0,0.0
20-04 18:49:03,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,516431872.0,258633728.0,1100058624.0,5266452480.0,124.0,0.0
20-04 18:49:04,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,532443136.0,258633728.0,1100058624.0,5250441216.0,60.0,70.0
20-04 18:49:05,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,549027840.0,258633728.0,1100058624.0,5233856512.0,250.0,0.0
20-04 18:49:06,11.500,1.0,86.750,0.750,0.0,0.0,0.0,32768.0,548773888.0,258633728.0,1100058624.0,5234110464.0,120.0,0.0
20-04 18:49:07,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,548646912.0,258633728.0,1100058624.0,5234237440.0,244.0,0.0
20-04 18:49:08,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,516505600.0,258633728.0,1100058624.0,5266378752.0,120.0,0.0
20-04 18:49:09,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,529203200.0,258633728.0,1100058624.0,5253681152.0,304.0,0.0
20-04 18:49:10,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,532062208.0,258633728.0,1100058624.0,5250822144.0,240.0,0.0
20-04 18:49:11,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,548646912.0,258633728.0,1100058624.0,5234237440.0,304.0,0.0
20-04 18:49:12,11.139,1.252,87.234,0.375,0.0,0.0,0.0,20480.0,547983360.0,258633728.0,1100058624.0,5234900992.0,240.0,0.0
20-04 18:49:13,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,546967552.0,258633728.0,1100058624.0,5235916800.0,184.0,0.0
20-04 18:49:14,7.692,2.900,87.137,2.270,0.0,0.0,0.0,212992.0,398258176.0,258650112.0,1100034048.0,5384634368.0,1.84467440737e+19,1.84467440737e+19
