"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/xor_sha_512/microbench-encode-16MB-2.csv",,,,"Date:","19 Apr 2016 22:45:28 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:45:28,7.561,1.393,90.441,0.603,0.0,0.001,46253.043,179123.532,369106944.0,183246848.0,1082810368.0,5506412544.0,0.0,0.0
19-04 22:45:29,7.431,5.542,84.635,2.393,0.0,0.0,0.0,692224.0,403812352.0,183300096.0,1083133952.0,5471330304.0,852.0,180.0
19-04 22:45:30,0.375,12.140,87.484,0.0,0.0,0.0,0.0,0.0,418504704.0,183300096.0,1083314176.0,5456457728.0,698.0,78.0
19-04 22:45:31,5.500,7.0,87.500,0.0,0.0,0.0,0.0,0.0,477810688.0,183300096.0,1083256832.0,5397209088.0,470.0,250.0
19-04 22:45:32,11.028,1.504,87.469,0.0,0.0,0.0,0.0,0.0,509276160.0,183300096.0,1083256832.0,5365743616.0,360.0,0.0
19-04 22:45:33,11.361,1.248,87.391,0.0,0.0,0.0,0.0,81920.0,525197312.0,183300096.0,1083260928.0,5349818368.0,364.0,0.0
19-04 22:45:34,11.264,1.126,87.484,0.125,0.0,0.0,0.0,184320.0,525832192.0,183300096.0,1083260928.0,5349183488.0,426.0,0.0
19-04 22:45:35,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,493023232.0,183300096.0,1083260928.0,5381992448.0,484.0,70.0
19-04 22:45:36,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,502358016.0,183300096.0,1083260928.0,5372657664.0,480.0,0.0
19-04 22:45:37,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,509030400.0,183300096.0,1083260928.0,5365985280.0,424.0,0.0
19-04 22:45:38,11.125,1.375,87.500,0.0,0.0,0.0,0.0,57344.0,525328384.0,183300096.0,1083260928.0,5349687296.0,546.0,0.0
19-04 22:45:39,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,526090240.0,183300096.0,1083260928.0,5348925440.0,304.0,70.0
19-04 22:45:40,11.389,1.126,87.234,0.250,0.0,0.0,0.0,49152.0,525017088.0,183300096.0,1083260928.0,5349998592.0,360.0,0.0
19-04 22:45:41,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,492228608.0,183300096.0,1083260928.0,5382787072.0,364.0,0.0
19-04 22:45:42,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,507510784.0,183300096.0,1083260928.0,5367504896.0,60.0,0.0
19-04 22:45:43,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,524349440.0,183300096.0,1083260928.0,5350666240.0,304.0,0.0
19-04 22:45:44,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,524984320.0,183300096.0,1083260928.0,5350031360.0,120.0,0.0
19-04 22:45:45,10.902,1.504,87.469,0.125,0.0,0.0,0.0,20480.0,524349440.0,183300096.0,1083260928.0,5350666240.0,244.0,0.0
19-04 22:45:46,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,491974656.0,183300096.0,1083260928.0,5383041024.0,120.0,0.0
19-04 22:45:47,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,499249152.0,183300096.0,1083260928.0,5375766528.0,184.0,0.0
