"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/xor_sha_512/microbench-decode-16MB-9.csv",,,,"Date:","20 Apr 2016 18:50:43 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:50:43,2.455,0.442,96.985,0.118,0.0,0.000,7990.583,36457.857,395792384.0,258867200.0,1099780096.0,5387137024.0,0.0,0.0
20-04 18:50:44,5.703,6.464,84.284,3.549,0.0,0.0,0.0,581632.0,426688512.0,258891776.0,1099755520.0,5356240896.0,308.0,180.0
20-04 18:50:45,1.0,11.500,87.500,0.0,0.0,0.0,0.0,0.0,441098240.0,258891776.0,1100075008.0,5341511680.0,522.0,78.0
20-04 18:50:46,5.006,7.384,87.610,0.0,0.0,0.0,0.0,0.0,497991680.0,258891776.0,1100103680.0,5284589568.0,166.0,160.0
20-04 18:50:47,10.875,1.875,87.250,0.0,0.0,0.0,0.0,12288.0,515944448.0,258891776.0,1100107776.0,5266632704.0,64.0,90.0
20-04 18:50:48,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,530960384.0,258891776.0,1100111872.0,5251612672.0,0.0,0.0
20-04 18:50:49,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,548306944.0,258891776.0,1100111872.0,5234266112.0,190.0,0.0
20-04 18:50:50,11.264,1.252,87.484,0.0,0.0,0.0,0.0,167936.0,548052992.0,258899968.0,1100103680.0,5234520064.0,0.0,70.0
20-04 18:50:51,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,547639296.0,258899968.0,1100103680.0,5234933760.0,64.0,0.0
20-04 18:50:52,11.153,1.253,87.594,0.0,0.0,0.0,0.0,8192.0,517074944.0,258899968.0,1100111872.0,5265489920.0,0.0,0.0
20-04 18:50:53,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,531763200.0,258899968.0,1100111872.0,5250801664.0,190.0,0.0
20-04 18:50:54,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,533020672.0,258899968.0,1100111872.0,5249544192.0,0.0,70.0
20-04 18:50:55,11.0,1.500,86.750,0.750,0.0,0.0,0.0,28672.0,548331520.0,258904064.0,1100111872.0,5234229248.0,64.0,0.0
20-04 18:50:56,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,549220352.0,258904064.0,1100111872.0,5233340416.0,0.0,0.0
20-04 18:50:57,11.0,1.500,87.500,0.0,0.0,0.0,0.0,8192.0,548966400.0,258904064.0,1100111872.0,5233594368.0,64.0,0.0
20-04 18:50:58,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,549855232.0,258904064.0,1100111872.0,5232705536.0,0.0,0.0
20-04 18:50:59,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,516931584.0,258904064.0,1100111872.0,5265629184.0,64.0,0.0
20-04 18:51:00,11.041,1.255,87.202,0.502,0.0,0.0,0.0,32768.0,532508672.0,258904064.0,1100111872.0,5250052096.0,0.0,0.0
20-04 18:51:01,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,537718784.0,258904064.0,1100111872.0,5244841984.0,64.0,0.0
20-04 18:51:02,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,548335616.0,258904064.0,1100111872.0,5234225152.0,0.0,0.0
20-04 18:51:03,7.838,3.034,87.611,1.517,0.0,0.0,0.0,139264.0,397144064.0,258908160.0,1099878400.0,5385646080.0,1.84467440737e+19,1.84467440737e+19
