"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/xor_sha_512/microbench-decode-64MB-7.csv",,,,"Date:","20 Apr 2016 18:59:40 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:59:40,2.499,0.458,96.925,0.118,0.0,0.000,7940.796,36382.313,394633216.0,259493888.0,1099911168.0,5387538432.0,0.0,0.0
20-04 18:59:41,6.953,5.563,84.956,2.528,0.0,0.0,0.0,585728.0,430219264.0,259497984.0,1099964416.0,5351895040.0,372.0,258.0
20-04 18:59:42,0.625,12.0,87.375,0.0,0.0,0.0,0.0,0.0,444440576.0,259497984.0,1100169216.0,5337468928.0,458.0,160.0
20-04 18:59:43,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,456761344.0,259497984.0,1100283904.0,5325033472.0,230.0,90.0
20-04 18:59:44,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,468828160.0,259497984.0,1100296192.0,5312954368.0,0.0,0.0
20-04 18:59:45,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,479313920.0,259497984.0,1100296192.0,5302468608.0,64.0,0.0
20-04 18:59:46,0.0,12.516,86.608,0.876,0.0,0.0,0.0,163840.0,491737088.0,259497984.0,1100238848.0,5290102784.0,126.0,0.0
20-04 18:59:47,2.871,9.738,87.391,0.0,0.0,0.0,0.0,0.0,499298304.0,259497984.0,1100238848.0,5282541568.0,64.0,70.0
20-04 18:59:48,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,615477248.0,259497984.0,1100242944.0,5166358528.0,0.0,0.0
20-04 18:59:49,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,725893120.0,259497984.0,1100242944.0,5055942656.0,64.0,0.0
20-04 18:59:50,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,733986816.0,259497984.0,1100242944.0,5047848960.0,126.0,0.0
20-04 18:59:51,9.649,2.757,87.594,0.0,0.0,0.0,0.0,0.0,895463424.0,259497984.0,1100242944.0,4886372352.0,64.0,70.0
20-04 18:59:52,10.487,2.122,87.266,0.125,0.0,0.0,0.0,16384.0,835305472.0,259506176.0,1100242944.0,4946522112.0,0.0,0.0
20-04 18:59:53,9.887,2.503,87.610,0.0,0.0,0.0,0.0,0.0,809631744.0,259506176.0,1100242944.0,4972195840.0,64.0,0.0
20-04 18:59:54,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,835305472.0,259506176.0,1100242944.0,4946522112.0,0.0,0.0
20-04 18:59:55,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,794353664.0,259506176.0,1100242944.0,4987473920.0,64.0,0.0
20-04 18:59:56,9.774,2.632,87.594,0.0,0.0,0.0,0.0,0.0,835215360.0,259506176.0,1100242944.0,4946612224.0,0.0,0.0
20-04 18:59:57,10.861,1.748,86.767,0.624,0.0,0.0,0.0,20480.0,725458944.0,259514368.0,1100242944.0,5056360448.0,64.0,0.0
20-04 18:59:58,9.887,2.503,87.610,0.0,0.0,0.0,0.0,4096.0,878419968.0,259514368.0,1100242944.0,4903399424.0,0.0,0.0
20-04 18:59:59,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,835334144.0,259514368.0,1100242944.0,4946485248.0,64.0,0.0
20-04 19:00:00,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,802861056.0,259514368.0,1100242944.0,4978958336.0,0.0,0.0
20-04 19:00:01,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,835207168.0,259514368.0,1100242944.0,4946612224.0,124.0,0.0
20-04 19:00:02,10.375,2.250,86.875,0.500,0.0,0.0,0.0,12288.0,792281088.0,259514368.0,1100242944.0,4989538304.0,180.0,0.0
20-04 19:00:03,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,835207168.0,259514368.0,1100242944.0,4946612224.0,244.0,0.0
20-04 19:00:04,10.777,1.629,87.594,0.0,0.0,0.0,0.0,315392.0,725204992.0,259514368.0,1100242944.0,5056614400.0,120.0,0.0
20-04 19:00:05,10.013,2.378,87.610,0.0,0.0,0.0,0.0,0.0,878419968.0,259514368.0,1100242944.0,4903399424.0,124.0,0.0
20-04 19:00:06,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,835207168.0,259514368.0,1100242944.0,4946612224.0,180.0,0.0
20-04 19:00:07,10.138,2.253,86.984,0.626,0.0,0.0,0.0,12288.0,803237888.0,259518464.0,1100242944.0,4978577408.0,244.0,0.0
20-04 19:00:08,10.237,2.372,87.391,0.0,0.0,0.0,0.0,0.0,835203072.0,259518464.0,1100242944.0,4946612224.0,120.0,0.0
20-04 19:00:09,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,790147072.0,259518464.0,1100242944.0,4991668224.0,64.0,0.0
