"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/xor_sha_512/microbench-encode-64MB-9.csv",,,,"Date:","19 Apr 2016 23:00:25 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 23:00:25,7.655,1.495,90.251,0.598,0.0,0.001,43347.701,176851.805,374362112.0,189980672.0,1085435904.0,5491798016.0,0.0,0.0
19-04 23:00:26,6.675,6.045,84.257,3.023,0.0,0.0,0.0,696320.0,409300992.0,190038016.0,1085657088.0,5456580608.0,672.0,90.0
19-04 23:00:27,0.501,11.905,87.594,0.0,0.0,0.0,0.0,0.0,424529920.0,190038016.0,1085739008.0,5441269760.0,804.0,168.0
19-04 23:00:28,0.125,12.484,87.391,0.0,0.0,0.0,0.0,0.0,434888704.0,190038016.0,1085743104.0,5430906880.0,424.0,160.0
19-04 23:00:29,0.125,12.516,87.359,0.0,0.0,0.0,0.0,0.0,447066112.0,190038016.0,1085743104.0,5418729472.0,240.0,90.0
19-04 23:00:30,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,461045760.0,190038016.0,1085743104.0,5404749824.0,424.0,0.0
19-04 23:00:31,0.0,12.500,87.125,0.375,0.0,0.0,0.0,159744.0,471396352.0,190038016.0,1085743104.0,5394399232.0,666.0,0.0
19-04 23:00:32,2.375,10.125,87.500,0.0,0.0,0.0,0.0,0.0,480038912.0,190038016.0,1085743104.0,5385756672.0,604.0,70.0
19-04 23:00:33,10.362,2.247,87.391,0.0,0.0,0.0,0.0,0.0,594927616.0,190038016.0,1085747200.0,5270863872.0,300.0,0.0
19-04 23:00:34,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,704532480.0,190038016.0,1085747200.0,5161259008.0,424.0,0.0
19-04 23:00:35,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,701186048.0,190038016.0,1085747200.0,5164605440.0,246.0,0.0
19-04 23:00:36,9.512,2.879,87.610,0.0,0.0,0.0,0.0,0.0,858214400.0,190038016.0,1085747200.0,5007577088.0,244.0,70.0
19-04 23:00:37,10.513,2.003,87.109,0.375,0.0,0.0,0.0,16384.0,816713728.0,190046208.0,1085743104.0,5049073664.0,300.0,0.0
19-04 23:00:38,10.237,2.372,87.391,0.0,0.0,0.0,0.0,0.0,788910080.0,190046208.0,1085743104.0,5076877312.0,484.0,0.0
19-04 23:00:39,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,816680960.0,190046208.0,1085743104.0,5049106432.0,240.0,0.0
19-04 23:00:40,10.250,2.250,87.500,0.0,0.0,0.0,0.0,4096.0,787132416.0,190046208.0,1085743104.0,5078654976.0,180.0,0.0
19-04 23:00:41,9.512,3.004,87.484,0.0,0.0,0.0,0.0,0.0,828182528.0,190046208.0,1085747200.0,5037600768.0,64.0,0.0
19-04 23:00:42,10.500,2.0,87.0,0.500,0.0,0.0,0.0,20480.0,728760320.0,190046208.0,1085747200.0,5137022976.0,240.0,0.0
19-04 23:00:43,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,762249216.0,190046208.0,1085747200.0,5103534080.0,304.0,0.0
19-04 23:00:44,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,815599616.0,190046208.0,1085747200.0,5050183680.0,180.0,0.0
19-04 23:00:45,10.138,2.378,87.484,0.0,0.0,0.0,0.0,708608.0,800538624.0,190046208.0,1085747200.0,5065244672.0,424.0,0.0
