"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/xor_sha_512/microbench-encode-64MB-1.csv",,,,"Date:","19 Apr 2016 22:49:07 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:49:07,7.583,1.414,90.392,0.610,0.0,0.001,45510.350,181023.537,376123392.0,186576896.0,1084219392.0,5494657024.0,0.0,0.0
19-04 22:49:08,6.203,6.329,84.684,2.785,0.0,0.0,0.0,696320.0,406728704.0,186638336.0,1084219392.0,5463990272.0,526.0,180.0
19-04 22:49:09,1.0,11.500,87.500,0.0,0.0,0.0,0.0,0.0,422199296.0,186638336.0,1084522496.0,5448216576.0,672.0,78.0
19-04 22:49:10,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,434626560.0,186638336.0,1084530688.0,5435781120.0,472.0,160.0
19-04 22:49:11,0.0,12.625,87.375,0.0,0.0,0.0,0.0,65536.0,446009344.0,186638336.0,1084530688.0,5424398336.0,530.0,90.0
19-04 22:49:12,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,458190848.0,186638336.0,1084542976.0,5412204544.0,360.0,0.0
19-04 22:49:13,0.0,12.516,87.484,0.0,0.0,0.0,0.0,184320.0,468676608.0,186642432.0,1084538880.0,5401718784.0,364.0,0.0
19-04 22:49:14,2.375,10.125,87.500,0.0,0.0,0.0,0.0,0.0,477949952.0,186642432.0,1084542976.0,5392441344.0,486.0,70.0
19-04 22:49:15,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,592150528.0,186642432.0,1084547072.0,5278236672.0,484.0,0.0
19-04 22:49:16,10.638,1.877,87.484,0.0,0.0,0.0,0.0,98304.0,701644800.0,186642432.0,1084547072.0,5168742400.0,180.0,0.0
19-04 22:49:17,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,690098176.0,186642432.0,1084547072.0,5180289024.0,364.0,0.0
19-04 22:49:18,9.900,2.506,87.594,0.0,0.0,0.0,0.0,0.0,817893376.0,186642432.0,1084547072.0,5052493824.0,546.0,70.0
19-04 22:49:19,10.224,2.369,87.032,0.374,0.0,0.0,0.0,69632.0,814231552.0,186650624.0,1084547072.0,5056147456.0,364.0,0.0
19-04 22:49:20,10.150,2.256,87.594,0.0,0.0,0.0,0.0,0.0,769335296.0,186650624.0,1084547072.0,5101043712.0,300.0,0.0
19-04 22:49:21,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,814137344.0,186650624.0,1084547072.0,5056241664.0,184.0,0.0
19-04 22:49:22,10.500,2.0,87.500,0.0,0.0,0.0,0.0,790528.0,752558080.0,186650624.0,1084547072.0,5117820928.0,120.0,0.0
19-04 22:49:23,9.387,3.129,87.484,0.0,0.0,0.0,0.0,0.0,814264320.0,186650624.0,1084547072.0,5056114688.0,304.0,0.0
19-04 22:49:24,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,700035072.0,186650624.0,1084547072.0,5170343936.0,540.0,0.0
19-04 22:49:25,9.762,2.753,87.484,0.0,0.0,0.0,0.0,20480.0,855470080.0,186654720.0,1084547072.0,5014904832.0,484.0,0.0
19-04 22:49:26,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,814227456.0,186654720.0,1084547072.0,5056147456.0,300.0,0.0
19-04 22:49:27,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,784359424.0,186654720.0,1084547072.0,5086015488.0,484.0,0.0
19-04 22:49:28,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,814067712.0,186654720.0,1084547072.0,5056307200.0,420.0,0.0
19-04 22:49:29,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,788140032.0,186654720.0,1084547072.0,5082234880.0,544.0,0.0
19-04 22:49:30,9.375,3.125,87.375,0.125,0.0,0.0,0.0,12288.0,813899776.0,186658816.0,1084542976.0,5056475136.0,420.0,0.0
19-04 22:49:31,10.737,1.748,87.391,0.0,0.0,0.125,0.0,0.0,729006080.0,186658816.0,1084542976.0,5141368832.0,484.0,0.0
19-04 22:49:32,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,829489152.0,186658816.0,1084547072.0,5040881664.0,360.0,0.0
19-04 22:49:33,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,828293120.0,186658816.0,1084547072.0,5042077696.0,664.0,0.0
19-04 22:49:34,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,796745728.0,186658816.0,1084547072.0,5073625088.0,300.0,0.0
19-04 22:49:35,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,813649920.0,186658816.0,1084547072.0,5056720896.0,364.0,0.0
19-04 22:49:36,10.362,2.247,86.891,0.499,0.0,0.0,0.0,12288.0,809041920.0,186658816.0,1084547072.0,5061328896.0,60.0,0.0
19-04 22:49:37,9.774,2.632,87.594,0.0,0.0,0.0,0.0,98304.0,813617152.0,186658816.0,1084547072.0,5056753664.0,424.0,0.0
19-04 22:49:38,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,723247104.0,186658816.0,1084551168.0,5147119616.0,240.0,0.0
19-04 22:49:39,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,758824960.0,186658816.0,1084551168.0,5111541760.0,424.0,0.0
19-04 22:49:40,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,813731840.0,186658816.0,1084551168.0,5056634880.0,180.0,0.0
19-04 22:49:41,9.750,2.750,86.750,0.750,0.0,0.0,0.0,49152.0,804704256.0,186662912.0,1084551168.0,5065658368.0,424.0,0.0
19-04 22:49:42,10.263,2.253,87.484,0.0,0.0,0.0,0.0,135168.0,813727744.0,186662912.0,1084551168.0,5056634880.0,180.0,0.0
19-04 22:49:43,10.362,2.247,87.391,0.0,0.0,0.0,0.0,0.0,752529408.0,186662912.0,1084551168.0,5117833216.0,244.0,0.0
19-04 22:49:44,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,813568000.0,186662912.0,1084551168.0,5056794624.0,240.0,0.0
19-04 22:49:45,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,735784960.0,186662912.0,1084551168.0,5134577664.0,364.0,0.0
19-04 22:49:46,9.750,2.750,86.875,0.625,0.0,0.0,0.0,61440.0,788275200.0,186662912.0,1084551168.0,5082087424.0,300.0,0.0
19-04 22:49:47,10.375,2.125,87.500,0.0,0.0,0.0,0.0,4096.0,683102208.0,186662912.0,1084551168.0,5187260416.0,364.0,0.0
19-04 22:49:48,9.875,2.750,87.375,0.0,0.0,0.0,0.0,0.0,814170112.0,186662912.0,1084551168.0,5056192512.0,180.0,0.0
19-04 22:49:49,10.138,2.253,87.610,0.0,0.0,0.0,0.0,0.0,813662208.0,186662912.0,1084551168.0,5056700416.0,604.0,0.0
19-04 22:49:50,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,767270912.0,186662912.0,1084551168.0,5103091712.0,300.0,0.0
19-04 22:49:51,10.237,2.497,86.642,0.624,0.0,0.0,0.0,24576.0,813662208.0,186662912.0,1084551168.0,5056700416.0,424.0,0.0
19-04 22:49:52,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,746586112.0,186662912.0,1084551168.0,5123776512.0,360.0,0.0
19-04 22:49:53,9.762,2.628,87.610,0.0,0.0,0.0,0.0,0.0,813502464.0,186662912.0,1084551168.0,5056860160.0,304.0,0.0
19-04 22:49:54,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,697970688.0,186662912.0,1084551168.0,5172391936.0,180.0,0.0
19-04 22:49:55,9.762,2.628,87.610,0.0,0.0,0.0,0.0,0.0,848580608.0,186662912.0,1084551168.0,5021782016.0,244.0,0.0
19-04 22:49:56,10.375,2.250,86.875,0.500,0.0,0.0,0.0,12288.0,813465600.0,186667008.0,1084551168.0,5056892928.0,300.0,0.0
19-04 22:49:57,9.625,2.875,87.500,0.0,0.0,0.0,0.0,77824.0,775589888.0,186667008.0,1084551168.0,5094768640.0,484.0,0.0
19-04 22:49:58,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,813756416.0,186667008.0,1084551168.0,5056602112.0,540.0,0.0
19-04 22:49:59,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,762662912.0,186667008.0,1084551168.0,5107695616.0,424.0,0.0
19-04 22:50:00,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,813596672.0,186667008.0,1084551168.0,5056761856.0,240.0,0.0
19-04 22:50:01,10.763,1.752,86.984,0.501,0.0,0.0,0.0,12288.0,701747200.0,186671104.0,1084551168.0,5168607232.0,424.0,0.0
19-04 22:50:02,9.863,2.747,87.391,0.0,0.0,0.0,0.0,0.0,857313280.0,186671104.0,1084551168.0,5013041152.0,480.0,0.0
