"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/xor_sha_512/microbench-decode-16MB-3.csv",,,,"Date:","20 Apr 2016 18:48:33 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:48:33,2.444,0.439,97.000,0.118,0.0,0.000,8002.745,36422.728,395804672.0,258572288.0,1099714560.0,5387485184.0,0.0,0.0
20-04 18:48:34,6.658,6.281,84.296,2.764,0.0,0.0,0.0,589824.0,427356160.0,258576384.0,1099710464.0,5355933696.0,538.0,258.0
20-04 18:48:35,0.125,12.265,87.610,0.0,0.0,0.0,0.0,0.0,441671680.0,258576384.0,1099956224.0,5341372416.0,292.0,160.0
20-04 18:48:36,5.743,6.866,87.391,0.0,0.0,0.0,0.0,0.0,499949568.0,258576384.0,1100025856.0,5283024896.0,230.0,90.0
20-04 18:48:37,11.529,1.003,87.469,0.0,0.0,0.0,0.0,0.0,541798400.0,258576384.0,1100029952.0,5241171968.0,0.0,0.0
20-04 18:48:38,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,546951168.0,258576384.0,1100034048.0,5236015104.0,64.0,0.0
20-04 18:48:39,11.014,1.377,87.484,0.125,0.0,0.0,0.0,167936.0,547799040.0,258584576.0,1100034048.0,5235159040.0,126.0,70.0
20-04 18:48:40,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,547536896.0,258584576.0,1100042240.0,5235412992.0,64.0,0.0
20-04 18:48:41,11.529,0.877,84.085,3.509,0.0,0.0,0.0,376832.0,515035136.0,258584576.0,1100042240.0,5267914752.0,0.0,0.0
20-04 18:48:42,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,532811776.0,258584576.0,1100042240.0,5250138112.0,64.0,0.0
20-04 18:48:43,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,543666176.0,258584576.0,1100042240.0,5239283712.0,126.0,70.0
20-04 18:48:44,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,548749312.0,258584576.0,1100042240.0,5234200576.0,64.0,0.0
20-04 18:48:45,11.125,1.375,87.0,0.500,0.0,0.0,0.0,28672.0,549634048.0,258588672.0,1100042240.0,5233311744.0,0.0,0.0
20-04 18:48:46,11.278,1.128,87.594,0.0,0.0,0.0,0.0,8192.0,549126144.0,258588672.0,1100042240.0,5233819648.0,64.0,0.0
20-04 18:48:47,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,516624384.0,258588672.0,1100042240.0,5266321408.0,0.0,0.0
20-04 18:48:48,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,527204352.0,258588672.0,1100042240.0,5255741440.0,64.0,0.0
20-04 18:48:49,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,532795392.0,258588672.0,1100042240.0,5250150400.0,0.0,0.0
20-04 18:48:50,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,547729408.0,258588672.0,1100042240.0,5235216384.0,64.0,0.0
20-04 18:48:51,11.250,1.250,87.125,0.375,0.0,0.0,0.0,32768.0,548868096.0,258592768.0,1100042240.0,5234073600.0,0.0,0.0
20-04 18:48:52,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,549797888.0,258592768.0,1100042240.0,5233143808.0,64.0,0.0
20-04 18:48:53,7.918,2.299,88.250,1.533,0.0,0.0,0.0,184320.0,399634432.0,258592768.0,1099735040.0,5383614464.0,1.84467440737e+19,1.84467440737e+19
