"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-encode-64MB-2.csv",,,,"Date:","19 Apr 2016 22:01:41 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:01:41,6.864,1.202,91.182,0.751,0.0,0.001,57615.597,211211.784,368504832.0,176918528.0,1080614912.0,5515538432.0,0.0,0.0
19-04 22:01:42,6.053,6.683,84.489,2.774,0.0,0.0,0.0,679936.0,401600512.0,177000448.0,1080553472.0,5482422272.0,512.0,90.0
19-04 22:01:43,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,414281728.0,177000448.0,1080967168.0,5469327360.0,506.0,168.0
19-04 22:01:44,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,426737664.0,177000448.0,1080967168.0,5456871424.0,638.0,250.0
19-04 22:01:45,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,439406592.0,177000448.0,1080967168.0,5444202496.0,304.0,0.0
19-04 22:01:46,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,449695744.0,177000448.0,1080975360.0,5433905152.0,420.0,0.0
19-04 22:01:47,0.0,12.500,87.250,0.250,0.0,0.0,0.0,0.0,462237696.0,177000448.0,1080975360.0,5421363200.0,364.0,0.0
19-04 22:01:48,1.875,10.625,87.0,0.500,0.0,0.0,0.0,172032.0,490450944.0,177004544.0,1080975360.0,5393145856.0,666.0,70.0
19-04 22:01:49,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,765317120.0,177004544.0,1080975360.0,5118279680.0,664.0,0.0
19-04 22:01:50,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,654774272.0,177004544.0,1080975360.0,5228822528.0,300.0,0.0
19-04 22:01:51,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,631189504.0,177004544.0,1080975360.0,5252407296.0,484.0,0.0
19-04 22:01:52,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,631283712.0,177004544.0,1080975360.0,5252313088.0,306.0,70.0
19-04 22:01:53,11.139,1.377,86.859,0.626,0.0,0.0,0.0,12288.0,698183680.0,177012736.0,1080971264.0,5185409024.0,484.0,0.0
19-04 22:01:54,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,631549952.0,177012736.0,1080975360.0,5252038656.0,540.0,0.0
19-04 22:01:55,10.763,1.752,87.484,0.0,0.0,0.0,0.0,720896.0,698146816.0,177012736.0,1080975360.0,5185441792.0,364.0,0.0
19-04 22:01:56,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,675237888.0,177012736.0,1080975360.0,5208350720.0,240.0,0.0
19-04 22:01:57,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,630562816.0,177012736.0,1080975360.0,5253025792.0,364.0,0.0
19-04 22:01:58,11.250,1.250,87.125,0.375,0.0,0.0,0.0,24576.0,697888768.0,177020928.0,1080975360.0,5185691648.0,420.0,0.0
19-04 22:01:59,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,712888320.0,177020928.0,1080975360.0,5170692096.0,184.0,0.0
19-04 22:02:00,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,712507392.0,177020928.0,1080975360.0,5171073024.0,240.0,0.0
19-04 22:02:01,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,712888320.0,177020928.0,1080975360.0,5170692096.0,124.0,0.0
19-04 22:02:02,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,645750784.0,177020928.0,1080975360.0,5237829632.0,420.0,0.0
19-04 22:02:03,10.638,1.877,87.234,0.250,0.0,0.0,0.0,12288.0,645619712.0,177025024.0,1080975360.0,5237956608.0,124.0,0.0
19-04 22:02:04,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,712630272.0,177025024.0,1080975360.0,5170946048.0,300.0,0.0
19-04 22:02:05,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,712630272.0,177025024.0,1080975360.0,5170946048.0,124.0,0.0
19-04 22:02:06,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,712630272.0,177025024.0,1080975360.0,5170946048.0,120.0,0.0
19-04 22:02:07,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,656580608.0,177025024.0,1080975360.0,5226995712.0,304.0,0.0
19-04 22:02:08,11.264,1.252,87.109,0.375,0.0,0.0,0.0,12288.0,645808128.0,177025024.0,1080975360.0,5237768192.0,720.0,0.0
19-04 22:02:09,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,712859648.0,177025024.0,1080975360.0,5170716672.0,544.0,0.0
19-04 22:02:10,10.750,1.750,87.500,0.0,0.0,0.0,0.0,139264.0,712671232.0,177025024.0,1080975360.0,5170905088.0,360.0,0.0
19-04 22:02:11,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,712544256.0,177025024.0,1080975360.0,5171032064.0,484.0,0.0
19-04 22:02:12,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,711618560.0,177025024.0,1080979456.0,5171953664.0,180.0,0.0
19-04 22:02:13,11.278,1.128,86.967,0.627,0.0,0.0,0.0,73728.0,645709824.0,177033216.0,1080979456.0,5237854208.0,424.0,0.0
19-04 22:02:14,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,645677056.0,177033216.0,1080979456.0,5237886976.0,540.0,0.0
19-04 22:02:15,11.361,1.248,87.391,0.0,0.0,0.0,0.0,135168.0,712466432.0,177033216.0,1080979456.0,5171097600.0,544.0,0.0
19-04 22:02:16,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,712593408.0,177033216.0,1080979456.0,5170970624.0,420.0,0.0
19-04 22:02:17,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,712593408.0,177033216.0,1080979456.0,5170970624.0,484.0,0.0
19-04 22:02:18,11.750,0.750,86.875,0.625,0.0,0.0,0.0,57344.0,648159232.0,177033216.0,1080979456.0,5235404800.0,360.0,0.0
19-04 22:02:19,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,645808128.0,177033216.0,1080979456.0,5237755904.0,484.0,0.0
19-04 22:02:20,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,712564736.0,177033216.0,1080979456.0,5170999296.0,600.0,0.0
19-04 22:02:21,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,696741888.0,177033216.0,1080979456.0,5186822144.0,364.0,0.0
19-04 22:02:22,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,712564736.0,177033216.0,1080979456.0,5170999296.0,420.0,0.0
19-04 22:02:23,11.361,1.248,86.267,1.124,0.0,0.0,0.0,12288.0,678113280.0,177041408.0,1080979456.0,5205442560.0,424.0,0.0
19-04 22:02:24,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,645767168.0,177041408.0,1080979456.0,5237788672.0,420.0,0.0
19-04 22:02:25,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,627720192.0,177041408.0,1080979456.0,5255835648.0,544.0,0.0
19-04 22:02:26,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,712523776.0,177041408.0,1080979456.0,5171032064.0,726.0,0.0
19-04 22:02:27,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,712650752.0,177041408.0,1080979456.0,5170905088.0,724.0,0.0
19-04 22:02:28,10.750,1.625,86.875,0.750,0.0,0.0,0.0,12288.0,712613888.0,177045504.0,1080979456.0,5170937856.0,480.0,0.0
19-04 22:02:29,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,645697536.0,177045504.0,1080979456.0,5237854208.0,544.0,0.0
19-04 22:02:30,11.139,1.377,87.484,0.0,0.0,0.0,0.0,81920.0,645664768.0,177045504.0,1080979456.0,5237886976.0,360.0,0.0
19-04 22:02:31,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,712454144.0,177045504.0,1080979456.0,5171097600.0,424.0,0.0
19-04 22:02:32,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,665174016.0,177045504.0,1080979456.0,5218377728.0,300.0,0.0
19-04 22:02:33,11.139,1.377,86.608,0.876,0.0,0.0,0.0,12288.0,712577024.0,177053696.0,1080975360.0,5170970624.0,304.0,0.0
19-04 22:02:34,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,654901248.0,177053696.0,1080979456.0,5228642304.0,60.0,0.0
19-04 22:02:35,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,645623808.0,177053696.0,1080979456.0,5237919744.0,724.0,0.0
19-04 22:02:36,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,592089088.0,177053696.0,1080979456.0,5291454464.0,600.0,0.0
19-04 22:02:37,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,712704000.0,177053696.0,1080979456.0,5170839552.0,604.0,0.0
19-04 22:02:38,11.139,1.252,86.984,0.626,0.0,0.0,0.0,12288.0,712667136.0,177057792.0,1080979456.0,5170872320.0,420.0,0.0
19-04 22:02:39,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,696717312.0,177057792.0,1080979456.0,5186822144.0,304.0,0.0
19-04 22:02:40,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,645877760.0,177057792.0,1080979456.0,5237661696.0,360.0,0.0
19-04 22:02:41,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,645877760.0,177057792.0,1080979456.0,5237661696.0,304.0,0.0
