"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-encode-16MB-1.csv",,,,"Date:","19 Apr 2016 21:52:55 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:52:55,6.702,1.172,91.376,0.750,0.0,0.001,60580.451,213211.076,359944192.0,172982272.0,1078890496.0,5529759744.0,0.0,0.0
19-04 21:52:56,4.968,5.987,84.841,4.204,0.0,0.0,0.0,757760.0,389857280.0,173064192.0,1079062528.0,5499592704.0,230.0,168.0
19-04 21:52:57,1.627,10.889,87.484,0.0,0.0,0.0,0.0,0.0,410558464.0,173064192.0,1079136256.0,5478817792.0,308.0,250.0
19-04 21:52:58,3.750,8.875,87.375,0.0,0.0,0.0,0.0,0.0,441798656.0,173064192.0,1079181312.0,5447532544.0,522.0,90.0
19-04 21:52:59,11.765,0.876,87.359,0.0,0.0,0.0,0.0,0.0,507662336.0,173064192.0,1079181312.0,5381668864.0,0.0,0.0
19-04 21:53:00,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,507789312.0,173064192.0,1079181312.0,5381541888.0,64.0,0.0
19-04 21:53:01,11.750,0.750,86.875,0.625,0.0,0.0,0.0,188416.0,490389504.0,173072384.0,1079173120.0,5398941696.0,0.0,70.0
19-04 21:53:02,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,507240448.0,173072384.0,1079181312.0,5382082560.0,190.0,0.0
19-04 21:53:03,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,489988096.0,173072384.0,1079181312.0,5399334912.0,0.0,0.0
19-04 21:53:04,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,506953728.0,173072384.0,1079181312.0,5382369280.0,64.0,0.0
19-04 21:53:05,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,506953728.0,173072384.0,1079181312.0,5382369280.0,0.0,70.0
19-04 21:53:06,12.0,0.500,87.500,0.0,0.0,0.0,0.0,86016.0,490274816.0,173072384.0,1079181312.0,5399048192.0,190.0,0.0
19-04 21:53:07,11.750,0.875,87.125,0.250,0.0,0.0,0.0,69632.0,507621376.0,173080576.0,1079173120.0,5381701632.0,0.0,0.0
19-04 21:53:08,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,506986496.0,173080576.0,1079173120.0,5382336512.0,64.0,0.0
19-04 21:53:09,12.015,0.375,87.610,0.0,0.0,0.0,0.0,0.0,490655744.0,173080576.0,1079173120.0,5398667264.0,0.0,0.0
19-04 21:53:10,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,506978304.0,173080576.0,1079181312.0,5382336512.0,64.0,0.0
19-04 21:53:11,11.985,0.624,87.391,0.0,0.0,0.0,0.0,86016.0,490774528.0,173080576.0,1079181312.0,5398540288.0,0.0,0.0
19-04 21:53:12,11.779,0.627,87.343,0.251,0.0,0.0,0.0,53248.0,507232256.0,173080576.0,1079181312.0,5382082560.0,64.0,0.0
19-04 21:53:13,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,507105280.0,173080576.0,1079181312.0,5382209536.0,0.0,0.0
19-04 21:53:14,12.0,0.625,87.375,0.0,0.0,0.0,0.0,0.0,490139648.0,173080576.0,1079181312.0,5399175168.0,64.0,0.0
19-04 21:53:15,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,507867136.0,173080576.0,1079181312.0,5381447680.0,0.0,0.0
