"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-encode-16MB-9.csv",,,,"Date:","19 Apr 2016 21:58:06 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:58:06,6.797,1.189,91.259,0.755,0.0,0.001,58788.769,213102.761,363601920.0,175468544.0,1080188928.0,5522317312.0,0.0,0.0
19-04 21:58:07,6.130,5.364,85.313,3.193,0.0,0.0,0.0,692224.0,393437184.0,175525888.0,1080258560.0,5492355072.0,166.0,90.0
19-04 21:58:08,1.125,11.375,87.500,0.0,0.0,0.0,0.0,0.0,412266496.0,175525888.0,1080528896.0,5473255424.0,372.0,168.0
19-04 21:58:09,4.506,8.010,87.484,0.0,0.0,0.0,0.0,0.0,440332288.0,175525888.0,1080528896.0,5445189632.0,292.0,250.0
19-04 21:58:10,11.765,0.876,87.359,0.0,0.0,0.0,0.0,0.0,489963520.0,175525888.0,1080475648.0,5395611648.0,230.0,0.0
19-04 21:58:11,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,507297792.0,175525888.0,1080479744.0,5378273280.0,0.0,0.0
19-04 21:58:12,12.0,0.500,87.375,0.125,0.0,0.0,0.0,167936.0,506912768.0,175529984.0,1080479744.0,5378654208.0,64.0,0.0
19-04 21:58:13,11.765,0.751,87.484,0.0,0.0,0.0,0.0,16384.0,490708992.0,175529984.0,1080479744.0,5394857984.0,126.0,70.0
19-04 21:58:14,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,506859520.0,175529984.0,1080479744.0,5378707456.0,64.0,0.0
19-04 21:58:15,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,490909696.0,175529984.0,1080479744.0,5394657280.0,0.0,0.0
19-04 21:58:16,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,506859520.0,175529984.0,1080479744.0,5378707456.0,64.0,0.0
19-04 21:58:17,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,506859520.0,175529984.0,1080479744.0,5378707456.0,126.0,70.0
19-04 21:58:18,11.765,0.751,87.359,0.125,0.0,0.0,0.0,36864.0,490369024.0,175534080.0,1080479744.0,5395193856.0,64.0,0.0
19-04 21:58:19,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,506286080.0,175534080.0,1080479744.0,5379276800.0,0.0,0.0
19-04 21:58:20,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,506540032.0,175534080.0,1080479744.0,5379022848.0,0.0,0.0
19-04 21:58:21,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,490336256.0,175534080.0,1080479744.0,5395226624.0,64.0,0.0
19-04 21:58:22,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,506990592.0,175534080.0,1080479744.0,5378572288.0,0.0,0.0
19-04 21:58:23,11.625,0.875,86.875,0.625,0.0,0.0,0.0,20480.0,489512960.0,175538176.0,1080479744.0,5396045824.0,64.0,0.0
19-04 21:58:24,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,506732544.0,175538176.0,1080479744.0,5378826240.0,0.0,0.0
