"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-decode-4MB-5.csv",,,,"Date:","20 Apr 2016 17:55:56 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:55:56,2.089,0.353,97.424,0.134,0.0,0.000,8254.203,38507.925,396660736.0,260059136.0,1097359360.0,5387497472.0,0.0,0.0
20-04 17:55:57,5.957,5.830,84.791,3.422,0.0,0.0,0.0,589824.0,428294144.0,260067328.0,1097355264.0,5355859968.0,230.0,258.0
20-04 17:55:58,5.625,7.0,87.375,0.0,0.0,0.0,0.0,0.0,480641024.0,260067328.0,1097621504.0,5303246848.0,308.0,160.0
20-04 17:55:59,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,481107968.0,260067328.0,1097691136.0,5302710272.0,356.0,90.0
20-04 17:56:00,11.278,1.253,87.469,0.0,0.0,0.0,0.0,0.0,478588928.0,260067328.0,1097691136.0,5305229312.0,166.0,0.0
20-04 17:56:01,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,479932416.0,260067328.0,1097691136.0,5303885824.0,64.0,0.0
20-04 17:56:02,11.250,1.250,87.500,0.0,0.0,0.0,0.0,8192.0,480555008.0,260067328.0,1097691136.0,5303263232.0,0.0,70.0
20-04 17:56:03,11.250,1.250,87.375,0.125,0.0,0.0,0.0,151552.0,473223168.0,260067328.0,1097691136.0,5310595072.0,190.0,0.0
20-04 17:56:04,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,480026624.0,260067328.0,1097691136.0,5303791616.0,0.0,0.0
20-04 17:56:05,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,480673792.0,260067328.0,1097691136.0,5303144448.0,64.0,0.0
20-04 17:56:06,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,475963392.0,260067328.0,1097691136.0,5307854848.0,0.0,70.0
