"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-encode-64MB-6.csv",,,,"Date:","19 Apr 2016 22:10:48 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:10:48,7.032,1.239,90.997,0.731,0.0,0.001,54822.661,204058.444,367501312.0,179097600.0,1081380864.0,5513596928.0,0.0,0.0
19-04 22:10:49,5.450,6.591,84.918,3.042,0.0,0.0,0.0,704512.0,397660160.0,179171328.0,1081626624.0,5483118592.0,696.0,258.0
19-04 22:10:50,1.001,11.514,87.484,0.0,0.0,0.0,0.0,0.0,413368320.0,179171328.0,1081659392.0,5467377664.0,382.0,250.0
19-04 22:10:51,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,425947136.0,179171328.0,1081659392.0,5454798848.0,942.0,0.0
19-04 22:10:52,0.0,12.641,87.359,0.0,0.0,0.0,0.0,0.0,438128640.0,179171328.0,1081659392.0,5442617344.0,240.0,0.0
19-04 22:10:53,0.0,12.609,87.391,0.0,0.0,0.0,0.0,0.0,448716800.0,179171328.0,1081659392.0,5432029184.0,484.0,0.0
19-04 22:10:54,0.0,12.500,87.375,0.125,0.0,0.0,0.0,167936.0,461221888.0,179179520.0,1081655296.0,5419520000.0,60.0,70.0
19-04 22:10:55,1.750,10.750,87.500,0.0,0.0,0.0,0.0,0.0,483323904.0,179179520.0,1081659392.0,5397413888.0,610.0,0.0
19-04 22:10:56,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,680243200.0,179179520.0,1081659392.0,5200494592.0,180.0,0.0
19-04 22:10:57,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,659144704.0,179179520.0,1081659392.0,5221593088.0,304.0,0.0
19-04 22:10:58,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,630018048.0,179179520.0,1081659392.0,5250719744.0,360.0,70.0
19-04 22:10:59,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,696774656.0,179179520.0,1081659392.0,5183963136.0,490.0,0.0
19-04 22:11:00,10.889,1.627,87.359,0.125,0.0,0.0,0.0,12288.0,696610816.0,179183616.0,1081655296.0,5184126976.0,300.0,0.0
19-04 22:11:01,11.236,1.498,87.266,0.0,0.0,0.0,0.0,0.0,696610816.0,179183616.0,1081655296.0,5184126976.0,304.0,0.0
19-04 22:11:02,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,656764928.0,179183616.0,1081655296.0,5223972864.0,180.0,0.0
19-04 22:11:03,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,629657600.0,179183616.0,1081659392.0,5251076096.0,244.0,0.0
19-04 22:11:04,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,629657600.0,179183616.0,1081659392.0,5251076096.0,240.0,0.0
19-04 22:11:05,11.361,1.248,86.642,0.749,0.0,0.0,0.0,20480.0,696573952.0,179183616.0,1081659392.0,5184159744.0,484.0,0.0
19-04 22:11:06,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,631181312.0,179183616.0,1081659392.0,5249552384.0,300.0,0.0
19-04 22:11:07,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,696541184.0,179183616.0,1081659392.0,5184192512.0,544.0,0.0
19-04 22:11:08,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,639410176.0,179183616.0,1081659392.0,5241323520.0,360.0,0.0
19-04 22:11:09,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,629624832.0,179183616.0,1081659392.0,5251108864.0,240.0,0.0
19-04 22:11:10,11.125,1.375,86.750,0.750,0.0,0.0,0.0,12288.0,608018432.0,179183616.0,1081659392.0,5272715264.0,184.0,0.0
19-04 22:11:11,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,696508416.0,179183616.0,1081659392.0,5184225280.0,480.0,0.0
19-04 22:11:12,11.250,1.250,87.500,0.0,0.0,0.0,0.0,4096.0,696672256.0,179183616.0,1081659392.0,5184061440.0,724.0,0.0
19-04 22:11:13,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,696672256.0,179183616.0,1081659392.0,5184061440.0,180.0,0.0
19-04 22:11:14,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,629714944.0,179183616.0,1081659392.0,5251018752.0,304.0,0.0
19-04 22:11:15,10.889,1.627,86.984,0.501,0.0,0.0,0.0,12288.0,629743616.0,179187712.0,1081659392.0,5250985984.0,180.0,0.0
19-04 22:11:16,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,696659968.0,179187712.0,1081659392.0,5184069632.0,364.0,0.0
19-04 22:11:17,10.875,1.625,87.500,0.0,0.0,0.0,0.0,86016.0,697040896.0,179187712.0,1081659392.0,5183688704.0,180.0,0.0
19-04 22:11:18,11.125,1.500,85.125,2.250,0.0,0.0,0.0,847872.0,696745984.0,179187712.0,1081659392.0,5183983616.0,244.0,0.0
19-04 22:11:19,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,639991808.0,179187712.0,1081663488.0,5240733696.0,240.0,0.0
19-04 22:11:20,11.654,0.877,87.218,0.251,0.0,0.0,0.0,81920.0,629821440.0,179191808.0,1081663488.0,5250899968.0,364.0,0.0
19-04 22:11:21,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,629821440.0,179191808.0,1081663488.0,5250899968.0,240.0,0.0
19-04 22:11:22,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,696496128.0,179191808.0,1081663488.0,5184225280.0,424.0,0.0
19-04 22:11:23,11.375,1.250,87.375,0.0,0.0,0.0,0.0,118784.0,630362112.0,179191808.0,1081663488.0,5250359296.0,480.0,0.0
19-04 22:11:24,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,696463360.0,179191808.0,1081663488.0,5184258048.0,670.0,0.0
19-04 22:11:25,11.750,0.750,87.125,0.375,0.0,0.0,0.0,57344.0,673009664.0,179195904.0,1081663488.0,5207707648.0,120.0,0.0
19-04 22:11:26,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,629510144.0,179195904.0,1081663488.0,5251207168.0,184.0,0.0
19-04 22:11:27,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,696299520.0,179195904.0,1081663488.0,5184417792.0,180.0,0.0
19-04 22:11:28,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,696426496.0,179195904.0,1081663488.0,5184290816.0,484.0,0.0
19-04 22:11:29,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,696299520.0,179195904.0,1081663488.0,5184417792.0,300.0,0.0
19-04 22:11:30,10.737,1.873,87.141,0.250,0.0,0.0,0.0,12288.0,685903872.0,179200000.0,1081663488.0,5194809344.0,424.0,0.0
19-04 22:11:31,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,629473280.0,179200000.0,1081663488.0,5251239936.0,360.0,0.0
19-04 22:11:32,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,629473280.0,179200000.0,1081663488.0,5251239936.0,304.0,0.0
19-04 22:11:33,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,696389632.0,179200000.0,1081663488.0,5184323584.0,240.0,0.0
19-04 22:11:34,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,663183360.0,179200000.0,1081663488.0,5217529856.0,364.0,0.0
19-04 22:11:35,11.125,1.375,86.875,0.625,0.0,0.0,0.0,12288.0,696352768.0,179204096.0,1081663488.0,5184356352.0,360.0,0.0
19-04 22:11:36,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,669343744.0,179204096.0,1081663488.0,5211365376.0,604.0,0.0
19-04 22:11:37,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,629436416.0,179204096.0,1081663488.0,5251272704.0,420.0,0.0
19-04 22:11:38,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,629219328.0,179204096.0,1081663488.0,5251489792.0,244.0,0.0
19-04 22:11:39,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,696516608.0,179204096.0,1081663488.0,5184192512.0,360.0,0.0
19-04 22:11:40,11.0,1.500,86.750,0.750,0.0,0.0,0.0,12288.0,696389632.0,179204096.0,1081663488.0,5184319488.0,124.0,0.0
19-04 22:11:41,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,696516608.0,179204096.0,1081663488.0,5184192512.0,240.0,0.0
19-04 22:11:42,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,643538944.0,179204096.0,1081663488.0,5237170176.0,304.0,0.0
19-04 22:11:43,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,629559296.0,179204096.0,1081663488.0,5251149824.0,300.0,0.0
19-04 22:11:44,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,696442880.0,179204096.0,1081663488.0,5184266240.0,724.0,0.0
19-04 22:11:45,10.625,1.875,86.375,1.125,0.0,0.0,0.0,12288.0,696823808.0,179204096.0,1081663488.0,5183885312.0,480.0,0.0
19-04 22:11:46,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,696442880.0,179204096.0,1081663488.0,5184266240.0,544.0,0.0
19-04 22:11:47,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,656945152.0,179204096.0,1081663488.0,5223763968.0,480.0,0.0
19-04 22:11:48,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,629620736.0,179204096.0,1081663488.0,5251088384.0,304.0,0.0
19-04 22:11:49,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,629112832.0,179204096.0,1081663488.0,5251596288.0,420.0,0.0
19-04 22:11:50,11.028,1.378,87.093,0.501,0.0,0.0,0.0,12288.0,696410112.0,179204096.0,1081663488.0,5184299008.0,364.0,0.0
