"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-encode-64MB-10.csv",,,,"Date:","19 Apr 2016 22:19:54 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:19:54,7.183,1.273,90.831,0.713,0.0,0.001,52291.915,197624.325,367333376.0,181325824.0,1082011648.0,5510905856.0,0.0,0.0
19-04 22:19:55,5.450,6.591,84.537,3.422,0.0,0.0,0.0,712704.0,397815808.0,181407744.0,1082015744.0,5480337408.0,1194.0,258.0
19-04 22:19:56,0.875,11.625,87.500,0.0,0.0,0.0,0.0,0.0,413532160.0,181407744.0,1082277888.0,5464358912.0,762.0,160.0
19-04 22:19:57,0.0,12.500,87.500,0.0,0.0,0.0,0.0,581632.0,426221568.0,181407744.0,1082290176.0,5451657216.0,420.0,90.0
19-04 22:19:58,0.0,12.641,87.359,0.0,0.0,0.0,0.0,0.0,439881728.0,181407744.0,1082343424.0,5437943808.0,424.0,0.0
19-04 22:19:59,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,450228224.0,181407744.0,1082343424.0,5427597312.0,240.0,0.0
19-04 22:20:00,0.0,12.484,87.016,0.499,0.0,0.0,0.0,172032.0,462925824.0,181420032.0,1082343424.0,5414887424.0,430.0,70.0
19-04 22:20:01,1.627,10.889,87.484,0.0,0.0,0.0,0.0,0.0,484356096.0,181420032.0,1082343424.0,5393457152.0,300.0,0.0
19-04 22:20:02,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,635338752.0,181420032.0,1082343424.0,5242474496.0,424.0,0.0
19-04 22:20:03,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,629714944.0,181420032.0,1082343424.0,5248098304.0,420.0,0.0
19-04 22:20:04,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,629714944.0,181420032.0,1082343424.0,5248098304.0,550.0,70.0
19-04 22:20:05,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,697012224.0,181420032.0,1082343424.0,5180801024.0,540.0,0.0
19-04 22:20:06,11.014,1.502,87.484,0.0,0.0,0.0,0.0,12288.0,656654336.0,181424128.0,1082343424.0,5221154816.0,544.0,0.0
19-04 22:20:07,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,697008128.0,181424128.0,1082343424.0,5180801024.0,360.0,0.0
19-04 22:20:08,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,643944448.0,181424128.0,1082343424.0,5233864704.0,364.0,0.0
19-04 22:20:09,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,629075968.0,181424128.0,1082343424.0,5248733184.0,330.0,0.0
19-04 22:20:10,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,583540736.0,181424128.0,1082343424.0,5294268416.0,364.0,0.0
19-04 22:20:11,11.0,1.500,87.125,0.375,0.0,0.0,0.0,20480.0,696463360.0,181428224.0,1082343424.0,5181341696.0,480.0,0.0
19-04 22:20:12,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,696463360.0,181428224.0,1082343424.0,5181341696.0,304.0,0.0
19-04 22:20:13,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,689917952.0,181428224.0,1082343424.0,5187887104.0,300.0,0.0
19-04 22:20:14,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,629641216.0,181428224.0,1082343424.0,5248163840.0,424.0,0.0
