"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-decode-16MB-5.csv",,,,"Date:","20 Apr 2016 17:59:37 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:59:37,2.112,0.356,97.397,0.135,0.0,0.000,8232.060,38556.227,397983744.0,260427776.0,1097490432.0,5385674752.0,0.0,0.0
20-04 17:59:38,6.337,6.084,84.664,2.915,0.0,0.0,0.0,589824.0,429916160.0,260431872.0,1097609216.0,5353619456.0,230.0,168.0
20-04 17:59:39,1.001,11.514,87.484,0.0,0.0,0.0,0.0,0.0,447070208.0,260431872.0,1097814016.0,5336260608.0,308.0,250.0
20-04 17:59:40,4.500,8.0,87.500,0.0,0.0,0.0,0.0,0.0,476504064.0,260431872.0,1097814016.0,5306826752.0,522.0,90.0
20-04 17:59:41,11.514,1.126,87.359,0.0,0.0,0.0,0.0,0.0,541347840.0,260431872.0,1097814016.0,5241982976.0,0.0,0.0
20-04 17:59:42,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,542986240.0,260431872.0,1097814016.0,5240344576.0,64.0,0.0
20-04 17:59:43,11.860,0.749,86.891,0.499,0.0,0.0,0.0,147456.0,525832192.0,260440064.0,1097814016.0,5257490432.0,0.0,70.0
20-04 17:59:44,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,542924800.0,260440064.0,1097814016.0,5240397824.0,190.0,0.0
20-04 17:59:45,11.985,0.624,87.391,0.0,0.0,0.0,0.0,0.0,542416896.0,260440064.0,1097814016.0,5240905728.0,0.0,0.0
20-04 17:59:46,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,526213120.0,260440064.0,1097814016.0,5257109504.0,64.0,0.0
20-04 17:59:47,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,545112064.0,260440064.0,1097814016.0,5238210560.0,0.0,70.0
20-04 17:59:48,12.110,0.499,87.391,0.0,0.0,0.0,0.0,0.0,544452608.0,260440064.0,1097814016.0,5238870016.0,190.0,0.0
20-04 17:59:49,11.640,0.876,87.234,0.250,0.0,0.0,0.0,12288.0,528248832.0,260440064.0,1097814016.0,5255073792.0,0.0,0.0
20-04 17:59:50,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,544452608.0,260440064.0,1097814016.0,5238870016.0,64.0,0.0
20-04 17:59:51,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,545087488.0,260440064.0,1097814016.0,5238235136.0,0.0,0.0
20-04 17:59:52,11.750,0.750,87.500,0.0,0.0,0.0,0.0,303104.0,527867904.0,260440064.0,1097814016.0,5255454720.0,64.0,0.0
20-04 17:59:53,11.875,0.750,87.375,0.0,0.0,0.0,0.0,0.0,545087488.0,260440064.0,1097814016.0,5238235136.0,0.0,0.0
20-04 17:59:54,11.640,0.751,87.109,0.501,0.0,0.0,0.0,20480.0,527106048.0,260440064.0,1097814016.0,5256216576.0,64.0,0.0
20-04 17:59:55,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,545087488.0,260440064.0,1097814016.0,5238235136.0,0.0,0.0
20-04 17:59:56,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,544579584.0,260440064.0,1097814016.0,5238743040.0,0.0,0.0
20-04 17:59:57,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,528465920.0,260440064.0,1097814016.0,5254856704.0,64.0,0.0
