"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-decode-16MB-9.csv",,,,"Date:","20 Apr 2016 18:02:00 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:02:00,2.127,0.359,97.379,0.135,0.0,0.000,8217.867,38562.455,400211968.0,260595712.0,1097547776.0,5383221248.0,0.0,0.0
20-04 18:02:01,5.867,5.740,85.077,3.316,0.0,0.0,0.0,581632.0,429416448.0,260620288.0,1097818112.0,5353721856.0,714.0,258.0
20-04 18:02:02,1.126,11.264,87.610,0.0,0.0,0.0,0.0,0.0,447967232.0,260620288.0,1097875456.0,5335113728.0,522.0,160.0
20-04 18:02:03,4.380,8.135,87.484,0.0,0.0,0.0,0.0,0.0,476729344.0,260620288.0,1097875456.0,5306351616.0,0.0,90.0
20-04 18:02:04,11.529,1.128,87.343,0.0,0.0,0.0,0.0,0.0,525897728.0,260620288.0,1097875456.0,5257183232.0,64.0,0.0
20-04 18:02:05,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,542937088.0,260620288.0,1097875456.0,5240143872.0,0.0,0.0
20-04 18:02:06,11.875,0.625,87.375,0.125,0.0,0.0,0.0,147456.0,542429184.0,260624384.0,1097871360.0,5240651776.0,190.0,70.0
20-04 18:02:07,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,527499264.0,260624384.0,1097871360.0,5255581696.0,0.0,0.0
20-04 18:02:08,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,544587776.0,260624384.0,1097875456.0,5238489088.0,64.0,0.0
20-04 18:02:09,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,527114240.0,260624384.0,1097875456.0,5255962624.0,0.0,0.0
20-04 18:02:10,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,544333824.0,260624384.0,1097875456.0,5238743040.0,190.0,70.0
20-04 18:02:11,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,518852608.0,260624384.0,1097875456.0,5264224256.0,126.0,0.0
20-04 18:02:12,11.750,0.875,86.625,0.750,0.0,0.0,0.0,331776.0,528003072.0,260624384.0,1097875456.0,5255073792.0,64.0,0.0
20-04 18:02:13,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,543952896.0,260624384.0,1097875456.0,5239123968.0,0.0,0.0
20-04 18:02:14,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,527749120.0,260624384.0,1097875456.0,5255327744.0,64.0,0.0
20-04 18:02:15,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,527622144.0,260624384.0,1097875456.0,5255454720.0,0.0,0.0
20-04 18:02:16,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,544206848.0,260624384.0,1097875456.0,5238870016.0,64.0,0.0
20-04 18:02:17,11.640,0.876,86.483,1.001,0.0,0.0,0.0,24576.0,527876096.0,260628480.0,1097875456.0,5255196672.0,0.0,0.0
20-04 18:02:18,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,527749120.0,260628480.0,1097875456.0,5255323648.0,64.0,0.0
20-04 18:02:19,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,544333824.0,260628480.0,1097875456.0,5238738944.0,0.0,0.0
20-04 18:02:20,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,527241216.0,260628480.0,1097875456.0,5255831552.0,64.0,0.0
20-04 18:02:21,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,544333824.0,260628480.0,1097875456.0,5238738944.0,0.0,0.0
20-04 18:02:22,11.750,0.750,86.750,0.750,0.0,0.0,0.0,12288.0,527368192.0,260628480.0,1097875456.0,5255704576.0,64.0,0.0
20-04 18:02:23,11.905,0.501,87.594,0.0,0.0,0.0,0.0,0.0,528130048.0,260628480.0,1097875456.0,5254942720.0,0.0,0.0
20-04 18:02:24,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,544206848.0,260628480.0,1097875456.0,5238865920.0,64.0,0.0
20-04 18:02:25,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,544333824.0,260628480.0,1097875456.0,5238738944.0,0.0,0.0
20-04 18:02:26,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,527970304.0,260628480.0,1097875456.0,5255102464.0,64.0,0.0
20-04 18:02:27,11.890,0.751,86.733,0.626,0.0,0.0,0.0,12288.0,543002624.0,260628480.0,1097875456.0,5240070144.0,0.0,0.0
20-04 18:02:28,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,543637504.0,260628480.0,1097875456.0,5239435264.0,64.0,0.0
20-04 18:02:29,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,526774272.0,260628480.0,1097875456.0,5256298496.0,0.0,0.0
20-04 18:02:30,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,542851072.0,260628480.0,1097875456.0,5240221696.0,64.0,0.0
20-04 18:02:31,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,510857216.0,260628480.0,1097875456.0,5272215552.0,0.0,0.0
20-04 18:02:32,11.765,0.626,87.610,0.0,0.0,0.0,0.0,114688.0,530264064.0,260628480.0,1097879552.0,5252804608.0,64.0,0.0
20-04 18:02:33,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,543100928.0,260628480.0,1097879552.0,5239967744.0,0.0,0.0
