"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-decode-4MB-10.csv",,,,"Date:","20 Apr 2016 17:57:01 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:57:01,2.095,0.354,97.416,0.135,0.0,0.000,8247.681,38543.907,399249408.0,260210688.0,1097404416.0,5384712192.0,0.0,0.0
20-04 17:57:02,5.980,5.598,85.369,3.053,0.0,0.0,0.0,581632.0,429740032.0,260247552.0,1097633792.0,5353955328.0,230.0,168.0
20-04 17:57:03,6.133,6.258,87.610,0.0,0.0,0.0,0.0,0.0,464687104.0,260247552.0,1097732096.0,5318909952.0,308.0,340.0
20-04 17:57:04,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,479420416.0,260247552.0,1097740288.0,5304168448.0,356.0,0.0
20-04 17:57:05,11.264,1.377,87.359,0.0,0.0,0.0,0.0,0.0,480862208.0,260247552.0,1097744384.0,5302722560.0,166.0,0.0
20-04 17:57:06,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,476782592.0,260247552.0,1097744384.0,5306802176.0,64.0,0.0
20-04 17:57:07,11.125,1.375,87.500,0.0,0.0,0.0,0.0,8192.0,480927744.0,260247552.0,1097744384.0,5302657024.0,0.0,70.0
20-04 17:57:08,11.529,1.003,87.093,0.376,0.0,0.0,0.0,143360.0,481554432.0,260255744.0,1097744384.0,5302022144.0,190.0,0.0
20-04 17:57:09,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,477413376.0,260255744.0,1097744384.0,5306163200.0,0.0,0.0
20-04 17:57:10,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,478027776.0,260255744.0,1097744384.0,5305548800.0,64.0,0.0
20-04 17:57:11,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,481415168.0,260255744.0,1097744384.0,5302161408.0,0.0,70.0
