"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-decode-64MB-9.csv",,,,"Date:","20 Apr 2016 18:21:03 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:21:03,2.242,0.379,97.243,0.135,0.0,0.000,8105.941,38252.036,397135872.0,261349376.0,1097768960.0,5385322496.0,0.0,0.0
20-04 18:21:04,6.464,5.957,84.791,2.662,0.0,0.127,0.0,593920.0,431169536.0,261361664.0,1097781248.0,5351264256.0,538.0,168.0
20-04 18:21:05,1.0,11.625,87.375,0.0,0.0,0.0,0.0,0.0,446431232.0,261361664.0,1098067968.0,5335715840.0,292.0,250.0
20-04 18:21:06,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,459046912.0,261361664.0,1098092544.0,5323075584.0,230.0,90.0
20-04 18:21:07,0.125,12.516,87.359,0.0,0.0,0.0,0.0,0.0,469786624.0,261361664.0,1098092544.0,5312335872.0,0.0,0.0
20-04 18:21:08,0.0,12.531,87.469,0.0,0.0,0.0,0.0,0.0,484069376.0,261361664.0,1098092544.0,5298053120.0,64.0,0.0
20-04 18:21:09,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,496521216.0,261361664.0,1098092544.0,5285601280.0,126.0,70.0
20-04 18:21:10,1.629,10.777,87.218,0.376,0.0,0.0,0.0,151552.0,518647808.0,261365760.0,1098088448.0,5263474688.0,64.0,0.0
20-04 18:21:11,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,753229824.0,261365760.0,1098088448.0,5028892672.0,0.0,0.0
20-04 18:21:12,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,721711104.0,261365760.0,1098088448.0,5060411392.0,64.0,0.0
20-04 18:21:13,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,662986752.0,261365760.0,1098092544.0,5119131648.0,126.0,70.0
20-04 18:21:14,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,729776128.0,261365760.0,1098092544.0,5052342272.0,64.0,0.0
20-04 18:21:15,10.875,1.625,87.250,0.250,0.0,0.0,0.0,12288.0,730030080.0,261369856.0,1098088448.0,5052088320.0,0.0,0.0
20-04 18:21:16,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,729776128.0,261369856.0,1098088448.0,5052342272.0,64.0,0.0
20-04 18:21:17,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,714076160.0,261369856.0,1098092544.0,5068038144.0,0.0,0.0
20-04 18:21:18,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,662945792.0,261369856.0,1098092544.0,5119168512.0,64.0,0.0
20-04 18:21:19,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,663048192.0,261369856.0,1098092544.0,5119066112.0,0.0,0.0
20-04 18:21:20,11.375,1.125,87.125,0.375,0.0,0.0,0.0,20480.0,729833472.0,261369856.0,1098096640.0,5052276736.0,64.0,0.0
20-04 18:21:21,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,672194560.0,261369856.0,1098096640.0,5109915648.0,0.0,0.0
20-04 18:21:22,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,729833472.0,261369856.0,1098096640.0,5052276736.0,64.0,0.0
20-04 18:21:23,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,676388864.0,261369856.0,1098096640.0,5105721344.0,0.0,0.0
20-04 18:21:24,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,663044096.0,261369856.0,1098096640.0,5119066112.0,64.0,0.0
20-04 18:21:25,11.153,1.253,87.093,0.501,0.0,0.0,0.0,12288.0,632668160.0,261369856.0,1098096640.0,5149442048.0,0.0,0.0
20-04 18:21:26,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,730087424.0,261369856.0,1098096640.0,5052022784.0,64.0,0.0
20-04 18:21:27,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,730468352.0,261369856.0,1098096640.0,5051641856.0,0.0,0.0
20-04 18:21:28,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,729505792.0,261369856.0,1098096640.0,5052604416.0,64.0,0.0
20-04 18:21:29,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,662163456.0,261369856.0,1098096640.0,5119946752.0,0.0,0.0
20-04 18:21:30,10.625,2.0,87.250,0.125,0.0,0.0,0.0,12288.0,662671360.0,261369856.0,1098096640.0,5119438848.0,64.0,0.0
20-04 18:21:31,11.264,1.126,87.610,0.0,0.0,0.0,0.0,4096.0,729460736.0,261369856.0,1098096640.0,5052649472.0,0.0,0.0
20-04 18:21:32,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,703025152.0,261369856.0,1098096640.0,5079085056.0,64.0,0.0
20-04 18:21:33,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,729460736.0,261369856.0,1098096640.0,5052649472.0,0.0,0.0
20-04 18:21:34,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,694628352.0,261369856.0,1098096640.0,5087481856.0,64.0,0.0
20-04 18:21:35,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,662663168.0,261369856.0,1098096640.0,5119447040.0,0.0,0.0
20-04 18:21:36,10.889,1.502,87.484,0.125,0.0,0.0,0.0,450560.0,642519040.0,261369856.0,1098096640.0,5139591168.0,64.0,0.0
20-04 18:21:37,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,729448448.0,261369856.0,1098100736.0,5052657664.0,0.0,0.0
