"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-encode-16MB-10.csv",,,,"Date:","19 Apr 2016 21:58:45 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:58:45,6.808,1.191,91.245,0.755,0.0,0.001,58572.691,213107.904,365592576.0,175869952.0,1080262656.0,5519851520.0,0.0,0.0
19-04 21:58:46,5.605,5.987,84.841,3.567,0.0,0.0,0.0,696320.0,394031104.0,175923200.0,1080422400.0,5491200000.0,308.0,258.0
19-04 21:58:47,1.375,11.250,87.375,0.0,0.0,0.0,0.0,0.0,410869760.0,175923200.0,1080635392.0,5474148352.0,522.0,250.0
19-04 21:58:48,4.130,8.260,87.610,0.0,0.0,0.0,0.0,0.0,442417152.0,175923200.0,1080635392.0,5442600960.0,166.0,0.0
19-04 21:58:49,11.278,1.253,87.469,0.0,0.0,0.0,0.0,0.0,492494848.0,175923200.0,1080635392.0,5392523264.0,64.0,0.0
19-04 21:58:50,11.985,0.624,87.391,0.0,0.0,0.0,0.0,0.0,508579840.0,175923200.0,1080635392.0,5376438272.0,0.0,0.0
19-04 21:58:51,11.875,0.625,87.0,0.500,0.0,0.0,0.0,167936.0,492646400.0,175927296.0,1080635392.0,5392367616.0,190.0,70.0
19-04 21:58:52,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,508469248.0,175927296.0,1080635392.0,5376544768.0,0.0,0.0
19-04 21:58:53,11.860,0.749,87.391,0.0,0.0,0.0,0.0,8192.0,509100032.0,175927296.0,1080639488.0,5375909888.0,64.0,0.0
19-04 21:58:54,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,492642304.0,175927296.0,1080639488.0,5392367616.0,0.0,0.0
19-04 21:58:55,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,508465152.0,175927296.0,1080639488.0,5376544768.0,190.0,70.0
19-04 21:58:56,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,508973056.0,175927296.0,1080639488.0,5376036864.0,0.0,0.0
19-04 21:58:57,11.735,0.874,87.141,0.250,0.0,0.0,0.0,12288.0,491880448.0,175931392.0,1080635392.0,5393129472.0,64.0,0.0
19-04 21:58:58,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,508690432.0,175931392.0,1080639488.0,5376315392.0,0.0,0.0
19-04 21:58:59,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,492613632.0,175931392.0,1080639488.0,5392392192.0,64.0,0.0
19-04 21:59:00,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,509071360.0,175931392.0,1080639488.0,5375934464.0,0.0,0.0
19-04 21:59:01,12.110,0.499,87.391,0.0,0.0,0.0,0.0,0.0,509452288.0,175931392.0,1080639488.0,5375553536.0,64.0,0.0
19-04 21:59:02,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,491847680.0,175931392.0,1080639488.0,5393158144.0,0.0,0.0
19-04 21:59:03,11.654,0.752,87.343,0.251,0.0,0.0,0.0,20480.0,509194240.0,175931392.0,1080639488.0,5375811584.0,64.0,0.0
19-04 21:59:04,12.0,0.625,87.375,0.0,0.0,0.0,0.0,0.0,508559360.0,175931392.0,1080639488.0,5376446464.0,0.0,0.0
19-04 21:59:05,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,492482560.0,175931392.0,1080639488.0,5392523264.0,64.0,0.0
19-04 21:59:06,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,508559360.0,175931392.0,1080639488.0,5376446464.0,0.0,0.0
