"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-encode-4MB-6.csv",,,,"Date:","19 Apr 2016 21:51:34 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:51:34,6.694,1.160,91.407,0.738,0.0,0.001,61066.255,211100.348,354885632.0,170393600.0,1077948416.0,5538349056.0,0.0,0.0
19-04 21:51:35,5.330,6.599,84.645,3.426,0.0,0.0,0.0,749568.0,385638400.0,170463232.0,1078018048.0,5507457024.0,474.0,90.0
19-04 21:51:36,6.125,6.375,87.500,0.0,0.0,0.0,0.0,0.0,437784576.0,170463232.0,1078095872.0,5455233024.0,356.0,168.0
19-04 21:51:37,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,438607872.0,170463232.0,1078190080.0,5454315520.0,166.0,160.0
19-04 21:51:38,11.779,1.003,87.218,0.0,0.0,0.0,0.0,0.0,439238656.0,170463232.0,1078419456.0,5453455360.0,64.0,90.0
19-04 21:51:39,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,438558720.0,170463232.0,1078386688.0,5454168064.0,0.0,0.0
19-04 21:51:40,11.610,0.999,87.391,0.0,0.0,0.0,0.0,573440.0,438345728.0,170463232.0,1078386688.0,5454381056.0,190.0,0.0
19-04 21:51:41,11.264,1.252,85.982,1.502,0.0,0.0,0.0,372736.0,439107584.0,170467328.0,1078382592.0,5453619200.0,0.0,70.0
19-04 21:51:42,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,434909184.0,170467328.0,1078386688.0,5457813504.0,64.0,0.0
19-04 21:51:43,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,434528256.0,170467328.0,1078386688.0,5458194432.0,0.0,0.0
19-04 21:51:44,9.649,1.003,89.223,0.125,0.0,0.0,0.0,0.0,370270208.0,170467328.0,1078386688.0,5522452480.0,768.0,648.0
