"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-decode-64MB-5.csv",,,,"Date:","20 Apr 2016 18:12:08 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:12:08,2.189,0.369,97.306,0.135,0.0,0.000,8157.964,38407.724,399421440.0,261001216.0,1097674752.0,5383479296.0,0.0,0.0
20-04 18:12:09,6.448,6.321,84.450,2.781,0.0,0.0,0.0,598016.0,431816704.0,261021696.0,1097629696.0,5351108608.0,372.0,180.0
20-04 18:12:10,1.001,11.514,87.484,0.0,0.0,0.0,0.0,0.0,446431232.0,261021696.0,1097998336.0,5336125440.0,458.0,78.0
20-04 18:12:11,0.0,12.609,87.391,0.0,0.0,0.0,0.0,0.0,458969088.0,261021696.0,1097998336.0,5323587584.0,230.0,250.0
20-04 18:12:12,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,468946944.0,261021696.0,1097998336.0,5313609728.0,0.0,0.0
20-04 18:12:13,0.125,12.375,87.500,0.0,0.0,0.0,0.0,0.0,481529856.0,261021696.0,1097998336.0,5301026816.0,64.0,0.0
20-04 18:12:14,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,492118016.0,261021696.0,1097998336.0,5290438656.0,126.0,0.0
20-04 18:12:15,2.122,10.487,87.266,0.125,0.0,0.0,0.0,143360.0,518520832.0,261021696.0,1097998336.0,5264035840.0,64.0,70.0
20-04 18:12:16,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,664657920.0,261021696.0,1097998336.0,5117898752.0,0.0,0.0
20-04 18:12:17,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,659574784.0,261021696.0,1097998336.0,5122981888.0,64.0,0.0
20-04 18:12:18,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,661700608.0,261021696.0,1097998336.0,5120856064.0,126.0,0.0
20-04 18:12:19,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,728940544.0,261021696.0,1097998336.0,5053616128.0,64.0,70.0
20-04 18:12:20,11.0,1.500,87.250,0.250,0.0,0.0,0.0,12288.0,700788736.0,261021696.0,1097998336.0,5081767936.0,0.0,0.0
20-04 18:12:21,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,728940544.0,261021696.0,1097998336.0,5053616128.0,64.0,0.0
20-04 18:12:22,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,707207168.0,261021696.0,1097998336.0,5075349504.0,0.0,0.0
