"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-encode-16MB-3.csv",,,,"Date:","19 Apr 2016 21:54:13 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:54:13,6.726,1.176,91.346,0.751,0.0,0.001,60121.231,213200.630,361156608.0,174096384.0,1079189504.0,5527134208.0,0.0,0.0
19-04 21:54:14,6.607,5.972,83.990,3.431,0.0,0.0,0.0,696320.0,394575872.0,174166016.0,1079394304.0,5493440512.0,308.0,258.0
19-04 21:54:15,1.126,11.389,87.484,0.0,0.0,0.0,0.0,0.0,411287552.0,174166016.0,1079492608.0,5476630528.0,522.0,250.0
19-04 21:54:16,4.370,8.240,87.391,0.0,0.0,0.0,0.0,0.0,440778752.0,174166016.0,1079492608.0,5447139328.0,166.0,0.0
19-04 21:54:17,11.905,0.752,87.343,0.0,0.0,0.0,0.0,0.0,490139648.0,174166016.0,1079500800.0,5397770240.0,64.0,0.0
19-04 21:54:18,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,507424768.0,174166016.0,1079500800.0,5380485120.0,0.0,0.0
19-04 21:54:19,11.985,0.624,87.266,0.125,0.0,0.0,0.0,167936.0,507338752.0,174178304.0,1079488512.0,5380571136.0,190.0,70.0
19-04 21:54:20,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,490549248.0,174178304.0,1079500800.0,5397348352.0,0.0,0.0
19-04 21:54:21,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,507453440.0,174178304.0,1079500800.0,5380444160.0,64.0,0.0
19-04 21:54:22,12.015,0.501,87.484,0.0,0.0,0.0,0.0,8192.0,490741760.0,174178304.0,1079500800.0,5397155840.0,0.0,0.0
19-04 21:54:23,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,507392000.0,174178304.0,1079500800.0,5380505600.0,190.0,70.0
19-04 21:54:24,12.030,0.376,87.594,0.0,0.0,0.0,0.0,0.0,507518976.0,174178304.0,1079500800.0,5380378624.0,0.0,0.0
19-04 21:54:25,11.985,0.749,86.891,0.375,0.0,0.0,0.0,12288.0,505417728.0,174186496.0,1079496704.0,5382475776.0,64.0,0.0
