"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-decode-16MB-3.csv",,,,"Date:","20 Apr 2016 17:58:25 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:58:25,2.104,0.355,97.405,0.135,0.0,0.000,8239.217,38554.867,398938112.0,260345856.0,1097461760.0,5384830976.0,0.0,0.0
20-04 17:58:26,6.980,5.203,84.645,3.173,0.0,0.0,0.0,585728.0,429543424.0,260362240.0,1097465856.0,5354205184.0,230.0,258.0
20-04 17:58:27,1.625,11.0,87.375,0.0,0.0,0.0,0.0,0.0,447832064.0,260362240.0,1097682944.0,5335699456.0,308.0,160.0
20-04 17:58:28,4.135,8.271,87.594,0.0,0.0,0.0,0.0,0.0,478466048.0,260362240.0,1097723904.0,5305024512.0,522.0,90.0
20-04 17:58:29,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,528351232.0,260362240.0,1097740288.0,5255122944.0,0.0,0.0
20-04 17:58:30,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,544624640.0,260362240.0,1097785344.0,5238804480.0,64.0,0.0
20-04 17:58:31,11.750,0.625,86.750,0.875,0.0,0.0,0.0,159744.0,544624640.0,260362240.0,1097785344.0,5238804480.0,0.0,70.0
20-04 17:58:32,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,527527936.0,260362240.0,1097785344.0,5255901184.0,190.0,0.0
20-04 17:58:33,11.875,0.750,87.375,0.0,0.0,0.0,0.0,0.0,545255424.0,260362240.0,1097785344.0,5238173696.0,0.0,0.0
20-04 17:58:34,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,528289792.0,260362240.0,1097785344.0,5255139328.0,64.0,0.0
20-04 17:58:35,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,544493568.0,260362240.0,1097785344.0,5238935552.0,0.0,70.0
20-04 17:58:36,11.890,0.626,87.484,0.0,0.0,0.0,0.0,323584.0,545128448.0,260362240.0,1097785344.0,5238300672.0,190.0,0.0
20-04 17:58:37,11.875,0.625,87.250,0.250,0.0,0.0,0.0,12288.0,527945728.0,260370432.0,1097777152.0,5255483392.0,0.0,0.0
20-04 17:58:38,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,544784384.0,260370432.0,1097777152.0,5238644736.0,64.0,0.0
20-04 17:58:39,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,545058816.0,260370432.0,1097785344.0,5238362112.0,0.0,0.0
20-04 17:58:40,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,528474112.0,260370432.0,1097785344.0,5254946816.0,64.0,0.0
20-04 17:58:41,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,544550912.0,260370432.0,1097785344.0,5238870016.0,60.0,0.0
20-04 17:58:42,11.890,0.626,87.359,0.125,0.0,0.0,0.0,20480.0,544518144.0,260378624.0,1097777152.0,5238902784.0,124.0,0.0
20-04 17:58:43,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,536129536.0,260378624.0,1097777152.0,5247291392.0,60.0,0.0
20-04 17:58:44,11.905,0.501,87.594,0.0,0.0,0.0,0.0,0.0,544509952.0,260378624.0,1097785344.0,5238902784.0,124.0,0.0
20-04 17:58:45,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,527925248.0,260378624.0,1097785344.0,5255487488.0,120.0,0.0
20-04 17:58:46,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,544636928.0,260378624.0,1097785344.0,5238775808.0,244.0,0.0
20-04 17:58:47,12.125,0.500,86.625,0.750,0.0,0.0,0.0,12288.0,544784384.0,260378624.0,1097785344.0,5238628352.0,120.0,0.0
20-04 17:58:48,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,528318464.0,260378624.0,1097785344.0,5255094272.0,244.0,0.0
20-04 17:58:49,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,544522240.0,260378624.0,1097785344.0,5238890496.0,240.0,0.0
20-04 17:58:50,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,544616448.0,260378624.0,1097785344.0,5238796288.0,304.0,0.0
