"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-decode-16MB-7.csv",,,,"Date:","20 Apr 2016 18:00:49 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:00:49,2.119,0.358,97.388,0.135,0.0,0.000,8224.928,38558.340,396701696.0,260497408.0,1097523200.0,5386854400.0,0.0,0.0
20-04 18:00:50,6.717,5.577,84.918,2.788,0.0,0.0,0.0,585728.0,428318720.0,260501504.0,1097682944.0,5355073536.0,474.0,168.0
20-04 18:00:51,1.001,11.514,87.484,0.0,0.0,0.0,0.0,0.0,445100032.0,260501504.0,1097805824.0,5338169344.0,356.0,250.0
20-04 18:00:52,4.375,8.125,87.500,0.0,0.0,0.0,0.0,0.0,474869760.0,260501504.0,1097814016.0,5308391424.0,166.0,90.0
20-04 18:00:53,11.640,1.001,87.359,0.0,0.0,0.0,0.0,0.0,525033472.0,260501504.0,1097818112.0,5258223616.0,64.0,0.0
20-04 18:00:54,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,541810688.0,260501504.0,1097818112.0,5241446400.0,0.0,0.0
20-04 18:00:55,11.890,0.626,87.484,0.0,0.0,0.0,0.0,147456.0,525131776.0,260505600.0,1097842688.0,5258096640.0,190.0,70.0
20-04 18:00:56,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,541401088.0,260505600.0,1097842688.0,5241827328.0,0.0,0.0
20-04 18:00:57,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,541896704.0,260505600.0,1097846784.0,5241327616.0,64.0,0.0
20-04 18:00:58,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,524496896.0,260505600.0,1097846784.0,5258727424.0,0.0,0.0
20-04 18:00:59,12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,541401088.0,260505600.0,1097846784.0,5241823232.0,190.0,70.0
20-04 18:01:00,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,525131776.0,260505600.0,1097846784.0,5258092544.0,0.0,0.0
20-04 18:01:01,11.985,0.624,86.767,0.624,0.0,0.0,0.0,12288.0,541265920.0,260513792.0,1097846784.0,5241950208.0,64.0,0.0
20-04 18:01:02,11.890,0.501,87.610,0.0,0.0,0.0,0.0,319488.0,541741056.0,260513792.0,1097846784.0,5241475072.0,0.0,0.0
20-04 18:01:03,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,541868032.0,260513792.0,1097846784.0,5241348096.0,64.0,0.0
20-04 18:01:04,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,541868032.0,260513792.0,1097846784.0,5241348096.0,0.0,0.0
20-04 18:01:05,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,525090816.0,260513792.0,1097846784.0,5258125312.0,0.0,0.0
20-04 18:01:06,11.750,0.750,86.875,0.625,0.0,0.0,0.0,20480.0,541863936.0,260517888.0,1097846784.0,5241348096.0,64.0,0.0
20-04 18:01:07,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,514473984.0,260517888.0,1097846784.0,5268738048.0,0.0,0.0
20-04 18:01:08,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,541855744.0,260517888.0,1097846784.0,5241356288.0,64.0,0.0
20-04 18:01:09,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,541347840.0,260517888.0,1097846784.0,5241864192.0,0.0,0.0
20-04 18:01:10,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,525078528.0,260517888.0,1097846784.0,5258133504.0,64.0,0.0
20-04 18:01:11,12.125,0.375,86.375,1.125,0.0,0.0,0.0,12288.0,541917184.0,260521984.0,1097846784.0,5241290752.0,0.0,0.0
20-04 18:01:12,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,524886016.0,260521984.0,1097846784.0,5258321920.0,64.0,0.0
