"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-decode-4MB-4.csv",,,,"Date:","20 Apr 2016 17:55:43 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:55:43,2.088,0.352,97.425,0.134,0.0,0.000,8255.490,38501.846,399073280.0,260042752.0,1097322496.0,5385138176.0,0.0,0.0
20-04 17:55:44,6.138,6.777,84.399,2.685,0.0,0.0,0.0,581632.0,428654592.0,260046848.0,1097334784.0,5355540480.0,166.0,258.0
20-04 17:55:45,5.882,6.508,87.610,0.0,0.0,0.0,0.0,0.0,472821760.0,260046848.0,1097621504.0,5311086592.0,372.0,160.0
20-04 17:55:46,11.389,1.126,87.484,0.0,0.0,0.0,0.0,4096.0,479526912.0,260046848.0,1097678848.0,5304324096.0,458.0,90.0
20-04 17:55:47,11.250,1.500,87.250,0.0,0.0,0.0,0.0,0.0,476413952.0,260046848.0,1097678848.0,5307437056.0,64.0,0.0
20-04 17:55:48,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,476401664.0,260046848.0,1097678848.0,5307449344.0,0.0,0.0
20-04 17:55:49,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,479993856.0,260046848.0,1097678848.0,5303857152.0,64.0,70.0
20-04 17:55:50,11.389,1.126,87.234,0.250,0.0,0.0,0.0,139264.0,476622848.0,260050944.0,1097678848.0,5307224064.0,126.0,0.0
20-04 17:55:51,11.375,1.250,87.375,0.0,0.0,0.0,0.0,4096.0,475238400.0,260050944.0,1097678848.0,5308608512.0,64.0,0.0
20-04 17:55:52,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,476495872.0,260050944.0,1097678848.0,5307351040.0,0.0,0.0
20-04 17:55:53,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,479989760.0,260050944.0,1097678848.0,5303857152.0,64.0,70.0
