"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-decode-16MB-8.csv",,,,"Date:","20 Apr 2016 18:01:24 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:01:24,2.123,0.358,97.383,0.135,0.0,0.000,8221.409,38560.506,396439552.0,260554752.0,1097539584.0,5387042816.0,0.0,0.0
20-04 18:01:25,5.957,6.591,84.664,2.788,0.0,0.0,0.0,581632.0,429105152.0,260562944.0,1097625600.0,5354283008.0,230.0,258.0
20-04 18:01:26,1.001,11.514,87.484,0.0,0.0,0.0,0.0,0.0,445349888.0,260562944.0,1097867264.0,5337796608.0,308.0,160.0
20-04 18:01:27,4.005,8.385,87.610,0.0,0.0,0.0,0.0,0.0,476217344.0,260562944.0,1097879552.0,5306916864.0,356.0,90.0
20-04 18:01:28,11.389,1.252,87.359,0.0,0.0,0.0,0.0,0.0,509165568.0,260562944.0,1097863168.0,5273985024.0,166.0,0.0
20-04 18:01:29,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,542461952.0,260562944.0,1097863168.0,5240688640.0,64.0,0.0
20-04 18:01:30,11.860,0.749,87.266,0.125,0.0,0.0,0.0,147456.0,542203904.0,260567040.0,1097863168.0,5240942592.0,0.0,70.0
20-04 18:01:31,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,526000128.0,260567040.0,1097863168.0,5257146368.0,190.0,0.0
20-04 18:01:32,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,542076928.0,260567040.0,1097863168.0,5241069568.0,0.0,0.0
20-04 18:01:33,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,526000128.0,260567040.0,1097863168.0,5257146368.0,64.0,0.0
20-04 18:01:34,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,542076928.0,260567040.0,1097863168.0,5241069568.0,60.0,70.0
20-04 18:01:35,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,525484032.0,260567040.0,1097863168.0,5257662464.0,250.0,0.0
20-04 18:01:36,11.905,0.501,87.594,0.0,0.0,0.0,0.0,323584.0,525606912.0,260575232.0,1097859072.0,5257535488.0,60.0,0.0
20-04 18:01:37,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,544161792.0,260575232.0,1097863168.0,5238976512.0,124.0,0.0
20-04 18:01:38,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,527417344.0,260575232.0,1097863168.0,5255720960.0,60.0,0.0
20-04 18:01:39,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,531673088.0,260575232.0,1097863168.0,5251465216.0,124.0,0.0
20-04 18:01:40,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,511520768.0,260575232.0,1097863168.0,5271617536.0,0.0,0.0
20-04 18:01:41,11.765,0.626,86.859,0.751,0.0,0.0,0.0,20480.0,527413248.0,260579328.0,1097863168.0,5255720960.0,64.0,0.0
20-04 18:01:42,11.985,0.624,87.391,0.0,0.0,0.0,0.0,0.0,543870976.0,260579328.0,1097863168.0,5239263232.0,0.0,0.0
20-04 18:01:43,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,527413248.0,260579328.0,1097863168.0,5255720960.0,64.0,0.0
20-04 18:01:44,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,527794176.0,260579328.0,1097863168.0,5255340032.0,0.0,0.0
20-04 18:01:45,12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,544378880.0,260579328.0,1097863168.0,5238755328.0,64.0,0.0
20-04 18:01:46,11.625,0.875,86.875,0.625,0.0,0.0,0.0,12288.0,543744000.0,260579328.0,1097863168.0,5239390208.0,0.0,0.0
20-04 18:01:47,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,527413248.0,260579328.0,1097863168.0,5255720960.0,64.0,0.0
20-04 18:01:48,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,543997952.0,260579328.0,1097863168.0,5239136256.0,0.0,0.0
20-04 18:01:49,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,514830336.0,260579328.0,1097863168.0,5268303872.0,124.0,0.0
20-04 18:01:50,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,541741056.0,260579328.0,1097863168.0,5241393152.0,60.0,0.0
20-04 18:01:51,11.765,0.626,86.483,1.126,0.0,0.0,0.0,12288.0,544669696.0,260579328.0,1097863168.0,5238464512.0,424.0,0.0
20-04 18:01:52,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,527958016.0,260579328.0,1097863168.0,5255176192.0,0.0,0.0
20-04 18:01:53,11.985,0.624,87.391,0.0,0.0,0.0,0.0,0.0,544542720.0,260579328.0,1097863168.0,5238591488.0,64.0,0.0
20-04 18:01:54,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,543907840.0,260579328.0,1097863168.0,5239226368.0,0.0,0.0
20-04 18:01:55,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,527577088.0,260579328.0,1097863168.0,5255557120.0,64.0,0.0
20-04 18:01:56,11.794,0.627,87.077,0.502,0.0,0.0,0.0,139264.0,544157696.0,260579328.0,1097867264.0,5238972416.0,0.0,0.0
20-04 18:01:57,11.860,0.874,87.266,0.0,0.0,0.0,0.0,0.0,544612352.0,260579328.0,1097867264.0,5238517760.0,64.0,0.0
