"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-encode-16MB-8.csv",,,,"Date:","19 Apr 2016 21:57:27 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:57:27,6.785,1.187,91.273,0.754,0.0,0.001,59007.855,213129.211,362536960.0,174985216.0,1079930880.0,5524123648.0,0.0,0.0
19-04 21:57:28,5.598,5.598,84.987,3.690,0.0,0.127,0.0,684032.0,391225344.0,175058944.0,1080025088.0,5495267328.0,372.0,90.0
19-04 21:57:29,1.880,10.526,87.594,0.0,0.0,0.0,0.0,0.0,411328512.0,175058944.0,1080246272.0,5474942976.0,458.0,168.0
19-04 21:57:30,3.375,9.250,87.375,0.0,0.0,0.0,0.0,0.0,441282560.0,175058944.0,1080307712.0,5444927488.0,230.0,160.0
19-04 21:57:31,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,473821184.0,175058944.0,1080307712.0,5412388864.0,0.0,90.0
19-04 21:57:32,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,507052032.0,175058944.0,1080307712.0,5379158016.0,64.0,0.0
19-04 21:57:33,12.125,0.375,87.0,0.500,0.0,0.0,0.0,167936.0,490606592.0,175071232.0,1080303616.0,5395595264.0,126.0,0.0
19-04 21:57:34,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,507187200.0,175071232.0,1080307712.0,5379010560.0,64.0,70.0
19-04 21:57:35,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,506798080.0,175071232.0,1080307712.0,5379399680.0,0.0,0.0
19-04 21:57:36,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,489959424.0,175071232.0,1080307712.0,5396238336.0,64.0,0.0
19-04 21:57:37,11.985,0.624,87.391,0.0,0.0,0.0,0.0,0.0,507179008.0,175071232.0,1080307712.0,5379018752.0,126.0,0.0
19-04 21:57:38,11.875,0.750,87.375,0.0,0.0,0.0,0.0,8192.0,507088896.0,175071232.0,1080307712.0,5379108864.0,64.0,70.0
19-04 21:57:39,11.875,0.625,87.375,0.125,0.0,0.0,0.0,12288.0,490754048.0,175075328.0,1080307712.0,5395439616.0,0.0,0.0
19-04 21:57:40,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,506957824.0,175075328.0,1080307712.0,5379235840.0,64.0,0.0
19-04 21:57:41,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,489611264.0,175075328.0,1080307712.0,5396582400.0,0.0,0.0
19-04 21:57:42,11.875,0.750,87.375,0.0,0.0,0.0,0.0,0.0,506957824.0,175075328.0,1080307712.0,5379235840.0,64.0,0.0
19-04 21:57:43,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,506314752.0,175075328.0,1080315904.0,5379870720.0,0.0,0.0
19-04 21:57:44,11.640,0.876,87.234,0.250,0.0,0.0,0.0,20480.0,490106880.0,175079424.0,1080315904.0,5396074496.0,64.0,0.0
19-04 21:57:45,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,506310656.0,175079424.0,1080315904.0,5379870720.0,0.0,0.0
19-04 21:57:46,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,507072512.0,175079424.0,1080315904.0,5379108864.0,64.0,0.0
19-04 21:57:47,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,490995712.0,175079424.0,1080315904.0,5395185664.0,0.0,0.0
19-04 21:57:48,11.640,1.001,87.359,0.0,0.0,0.0,0.0,729088.0,506892288.0,175079424.0,1080315904.0,5379289088.0,64.0,0.0
19-04 21:57:49,11.985,0.624,87.016,0.375,0.0,0.0,0.0,12288.0,473341952.0,175079424.0,1080315904.0,5412839424.0,0.0,0.0
19-04 21:57:50,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,506384384.0,175079424.0,1080315904.0,5379796992.0,64.0,0.0
19-04 21:57:51,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,507019264.0,175079424.0,1080315904.0,5379162112.0,0.0,0.0
