"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-decode-16MB-4.csv",,,,"Date:","20 Apr 2016 17:59:01 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:59:01,2.108,0.356,97.401,0.135,0.0,0.000,8235.656,38556.006,394477568.0,260403200.0,1097478144.0,5389217792.0,0.0,0.0
20-04 17:59:02,5.823,6.203,84.810,3.165,0.0,0.0,0.0,593920.0,430043136.0,260411392.0,1097576448.0,5353545728.0,538.0,90.0
20-04 17:59:03,1.126,11.389,87.484,0.0,0.0,0.0,0.0,0.0,447361024.0,260411392.0,1097781248.0,5336023040.0,458.0,168.0
20-04 17:59:04,4.375,8.125,87.500,0.0,0.0,0.0,0.0,0.0,476225536.0,260411392.0,1097781248.0,5307158528.0,64.0,250.0
20-04 17:59:05,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,508776448.0,260411392.0,1097781248.0,5274607616.0,0.0,0.0
20-04 17:59:06,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,541978624.0,260411392.0,1097801728.0,5241384960.0,64.0,0.0
20-04 17:59:07,11.875,0.625,87.250,0.250,0.0,0.0,0.0,147456.0,543830016.0,260419584.0,1097801728.0,5239525376.0,126.0,0.0
20-04 17:59:08,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,527372288.0,260419584.0,1097801728.0,5255983104.0,64.0,70.0
20-04 17:59:09,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,543436800.0,260419584.0,1097801728.0,5239918592.0,0.0,0.0
20-04 17:59:10,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,527486976.0,260419584.0,1097801728.0,5255868416.0,64.0,0.0
20-04 17:59:11,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,543817728.0,260419584.0,1097801728.0,5239537664.0,126.0,0.0
20-04 17:59:12,11.985,0.624,87.391,0.0,0.0,0.0,0.0,0.0,543563776.0,260419584.0,1097801728.0,5239791616.0,64.0,70.0
20-04 17:59:13,11.640,0.751,87.234,0.375,0.0,0.0,0.0,12288.0,527355904.0,260423680.0,1097801728.0,5255995392.0,0.0,0.0
20-04 17:59:14,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,543813632.0,260423680.0,1097801728.0,5239537664.0,64.0,0.0
20-04 17:59:15,12.125,0.500,87.375,0.0,0.0,0.0,0.0,0.0,544194560.0,260423680.0,1097801728.0,5239156736.0,0.0,0.0
20-04 17:59:16,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,526974976.0,260423680.0,1097801728.0,5256376320.0,64.0,0.0
20-04 17:59:17,11.875,0.750,87.375,0.0,0.0,0.0,0.0,307200.0,544112640.0,260423680.0,1097801728.0,5239238656.0,0.0,0.0
20-04 17:59:18,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,543858688.0,260423680.0,1097801728.0,5239492608.0,64.0,0.0
20-04 17:59:19,11.500,1.0,87.125,0.375,0.0,0.0,0.0,20480.0,530894848.0,260423680.0,1097801728.0,5252456448.0,0.0,0.0
20-04 17:59:20,12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,544747520.0,260423680.0,1097801728.0,5238603776.0,64.0,0.0
