"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-encode-4MB-10.csv",,,,"Date:","19 Apr 2016 21:52:38 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:52:38,6.700,1.169,91.382,0.747,0.0,0.001,60678.920,212774.608,360411136.0,172343296.0,1078611968.0,5530210304.0,0.0,0.0
19-04 21:52:39,4.487,6.410,85.256,3.846,0.0,0.0,0.0,692224.0,389283840.0,172417024.0,1078697984.0,5501177856.0,308.0,90.0
19-04 21:52:40,6.375,6.250,87.375,0.0,0.0,0.0,0.0,36864.0,426954752.0,172417024.0,1079013376.0,5463191552.0,522.0,168.0
19-04 21:52:41,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,439144448.0,172417024.0,1079013376.0,5451001856.0,166.0,250.0
19-04 21:52:42,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,442068992.0,172417024.0,1079021568.0,5448069120.0,64.0,0.0
19-04 21:52:43,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,435126272.0,172417024.0,1079021568.0,5455011840.0,0.0,0.0
19-04 21:52:44,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,442269696.0,172417024.0,1079021568.0,5447868416.0,190.0,0.0
19-04 21:52:45,10.889,1.627,87.359,0.125,0.0,0.0,0.0,188416.0,442011648.0,172429312.0,1079013376.0,5448122368.0,0.0,70.0
19-04 21:52:46,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,438284288.0,172429312.0,1079021568.0,5451841536.0,64.0,0.0
19-04 21:52:47,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,441765888.0,172429312.0,1079021568.0,5448359936.0,0.0,0.0
19-04 21:52:48,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,444260352.0,172429312.0,1079021568.0,5445865472.0,190.0,0.0
