"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-encode-16MB-5.csv",,,,"Date:","19 Apr 2016 21:55:31 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:55:31,6.751,1.180,91.316,0.752,0.0,0.001,59671.912,213170.623,362196992.0,174452736.0,1079496704.0,5525430272.0,0.0,0.0
19-04 21:55:32,5.830,6.591,84.537,3.042,0.0,0.0,0.0,679936.0,396132352.0,174501888.0,1079533568.0,5491408896.0,492.0,258.0
19-04 21:55:33,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,412004352.0,174501888.0,1079832576.0,5475237888.0,698.0,160.0
19-04 21:55:34,4.625,8.0,87.375,0.0,0.0,0.0,0.0,0.0,457334784.0,174501888.0,1079832576.0,5429907456.0,470.0,90.0
19-04 21:55:35,11.278,1.253,87.469,0.0,0.0,0.0,0.0,0.0,507600896.0,174501888.0,1079832576.0,5379641344.0,240.0,0.0
19-04 21:55:36,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,490823680.0,174501888.0,1079832576.0,5396418560.0,304.0,0.0
19-04 21:55:37,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,506806272.0,174501888.0,1079832576.0,5380435968.0,246.0,70.0
19-04 21:55:38,12.0,0.500,87.375,0.125,0.0,0.0,0.0,167936.0,507535360.0,174501888.0,1079832576.0,5379706880.0,244.0,0.0
19-04 21:55:39,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,475512832.0,174501888.0,1079832576.0,5411729408.0,60.0,0.0
19-04 21:55:40,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,508051456.0,174501888.0,1079832576.0,5379190784.0,124.0,0.0
19-04 21:55:41,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,491274240.0,174501888.0,1079832576.0,5395968000.0,186.0,70.0
19-04 21:55:42,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,508559360.0,174501888.0,1079832576.0,5378682880.0,124.0,0.0
19-04 21:55:43,11.765,0.626,87.109,0.501,0.0,0.0,0.0,28672.0,508559360.0,174501888.0,1079832576.0,5378682880.0,60.0,0.0
19-04 21:55:44,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,508559360.0,174501888.0,1079832576.0,5378682880.0,64.0,0.0
