"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-decode-64MB-2.csv",,,,"Date:","20 Apr 2016 18:05:25 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:05:25,2.148,0.362,97.354,0.135,0.0,0.000,8197.525,38525.602,394133504.0,260775936.0,1097592832.0,5389074432.0,0.0,0.0
20-04 18:05:26,6.091,6.218,84.772,2.919,0.0,0.0,0.0,589824.0,430366720.0,260780032.0,1097732096.0,5352697856.0,166.0,168.0
20-04 18:05:27,1.377,11.139,87.484,0.0,0.0,0.0,0.0,0.0,449949696.0,260780032.0,1097732096.0,5333114880.0,372.0,250.0
20-04 18:05:28,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,459972608.0,260780032.0,1097928704.0,5322895360.0,458.0,90.0
20-04 18:05:29,0.0,12.641,87.359,0.0,0.0,0.0,0.0,0.0,472027136.0,260780032.0,1097928704.0,5310840832.0,64.0,0.0
20-04 18:05:30,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,484499456.0,260780032.0,1097932800.0,5298364416.0,0.0,0.0
20-04 18:05:31,0.0,12.500,86.750,0.750,0.0,0.0,0.0,155648.0,494800896.0,260784128.0,1097932800.0,5288058880.0,64.0,70.0
20-04 18:05:32,1.375,11.125,87.500,0.0,0.0,0.0,0.0,0.0,519274496.0,260784128.0,1097932800.0,5263585280.0,126.0,0.0
20-04 18:05:33,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,662274048.0,260784128.0,1097932800.0,5120585728.0,64.0,0.0
20-04 18:05:34,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,661766144.0,260784128.0,1097932800.0,5121093632.0,0.0,0.0
20-04 18:05:35,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,661639168.0,260784128.0,1097932800.0,5121220608.0,64.0,70.0
20-04 18:05:36,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,729063424.0,260784128.0,1097932800.0,5053796352.0,126.0,0.0
20-04 18:05:37,11.264,1.126,87.484,0.125,0.0,0.0,0.0,12288.0,671932416.0,260784128.0,1097932800.0,5110927360.0,64.0,0.0
20-04 18:05:38,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,729190400.0,260784128.0,1097932800.0,5053669376.0,0.0,0.0
20-04 18:05:39,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,672059392.0,260784128.0,1097932800.0,5110800384.0,64.0,0.0
20-04 18:05:40,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,661766144.0,260784128.0,1097932800.0,5121093632.0,0.0,0.0
20-04 18:05:41,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,729190400.0,260784128.0,1097932800.0,5053669376.0,64.0,0.0
20-04 18:05:42,11.028,1.378,87.343,0.251,0.0,0.0,0.0,331776.0,729059328.0,260788224.0,1097932800.0,5053796352.0,0.0,0.0
20-04 18:05:43,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,729186304.0,260788224.0,1097932800.0,5053669376.0,64.0,0.0
20-04 18:05:44,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,677965824.0,260788224.0,1097932800.0,5104889856.0,0.0,0.0
20-04 18:05:45,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,661762048.0,260788224.0,1097932800.0,5121093632.0,64.0,0.0
20-04 18:05:46,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,661635072.0,260788224.0,1097932800.0,5121220608.0,0.0,0.0
20-04 18:05:47,11.014,1.502,86.733,0.751,0.0,0.0,0.0,12288.0,728281088.0,260792320.0,1097932800.0,5054570496.0,64.0,0.0
20-04 18:05:48,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,755417088.0,260792320.0,1097932800.0,5027434496.0,0.0,0.0
20-04 18:05:49,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,755671040.0,260792320.0,1097932800.0,5027180544.0,64.0,0.0
20-04 18:05:50,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,688304128.0,260792320.0,1097932800.0,5094547456.0,0.0,0.0
20-04 18:05:51,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,688050176.0,260792320.0,1097932800.0,5094801408.0,64.0,0.0
20-04 18:05:52,11.375,1.125,86.750,0.750,0.0,0.0,0.0,16384.0,755601408.0,260792320.0,1097932800.0,5027250176.0,0.0,0.0
20-04 18:05:53,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,729927680.0,260792320.0,1097932800.0,5052923904.0,64.0,0.0
20-04 18:05:54,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,755466240.0,260792320.0,1097932800.0,5027385344.0,0.0,0.0
20-04 18:05:55,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,708947968.0,260792320.0,1097932800.0,5073903616.0,64.0,0.0
20-04 18:05:56,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,688041984.0,260792320.0,1097932800.0,5094809600.0,0.0,0.0
20-04 18:05:57,11.153,1.253,86.967,0.627,0.0,0.0,0.0,139264.0,631160832.0,260792320.0,1097936896.0,5151686656.0,64.0,0.0
20-04 18:05:58,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,755589120.0,260792320.0,1097936896.0,5027258368.0,0.0,0.0
20-04 18:05:59,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,755589120.0,260792320.0,1097936896.0,5027258368.0,64.0,0.0
20-04 18:06:00,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,732012544.0,260792320.0,1097936896.0,5050834944.0,0.0,0.0
