"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-decode-16MB-2.csv",,,,"Date:","20 Apr 2016 17:57:50 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:57:50,2.100,0.355,97.410,0.135,0.0,0.000,8242.798,38552.908,397627392.0,260321280.0,1097445376.0,5386182656.0,0.0,0.0
20-04 17:57:51,5.696,6.203,85.063,3.038,0.0,0.0,0.0,589824.0,428818432.0,260329472.0,1097515008.0,5354913792.0,474.0,168.0
20-04 17:57:52,0.876,11.640,87.484,0.0,0.0,0.0,0.0,0.0,446951424.0,260329472.0,1097629696.0,5336666112.0,356.0,250.0
20-04 17:57:53,4.130,8.260,87.610,0.0,0.0,0.0,0.0,0.0,475799552.0,260329472.0,1097646080.0,5307801600.0,166.0,90.0
20-04 17:57:54,11.750,1.0,87.250,0.0,0.0,0.0,0.0,0.0,525537280.0,260329472.0,1097646080.0,5258063872.0,64.0,0.0
20-04 17:57:55,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,525455360.0,260329472.0,1097777152.0,5258014720.0,0.0,0.0
20-04 17:57:56,11.875,0.750,87.375,0.0,0.0,0.0,0.0,0.0,541659136.0,260329472.0,1097777152.0,5241810944.0,190.0,70.0
20-04 17:57:57,11.640,0.751,87.109,0.501,0.0,0.0,0.0,458752.0,543752192.0,260329472.0,1097777152.0,5239717888.0,0.0,0.0
20-04 17:57:58,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,530407424.0,260329472.0,1097777152.0,5253062656.0,64.0,0.0
20-04 17:57:59,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,543117312.0,260329472.0,1097777152.0,5240352768.0,0.0,0.0
20-04 17:58:00,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,526405632.0,260329472.0,1097777152.0,5257064448.0,190.0,70.0
20-04 17:58:01,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,543682560.0,260329472.0,1097777152.0,5239787520.0,0.0,0.0
20-04 17:58:02,11.765,0.751,86.984,0.501,0.0,0.0,0.0,12288.0,542760960.0,260329472.0,1097777152.0,5240709120.0,64.0,0.0
20-04 17:58:03,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,526811136.0,260329472.0,1097777152.0,5256658944.0,0.0,0.0
20-04 17:58:04,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,543014912.0,260329472.0,1097777152.0,5240455168.0,64.0,0.0
20-04 17:58:05,11.905,0.501,87.594,0.0,0.0,0.0,0.0,0.0,543014912.0,260329472.0,1097777152.0,5240455168.0,0.0,0.0
20-04 17:58:06,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,526049280.0,260329472.0,1097777152.0,5257420800.0,64.0,0.0
20-04 17:58:07,11.654,0.752,86.967,0.627,0.0,0.0,0.0,20480.0,543920128.0,260333568.0,1097777152.0,5239545856.0,0.0,0.0
20-04 17:58:08,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,513482752.0,260333568.0,1097777152.0,5269983232.0,64.0,0.0
20-04 17:58:09,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,540028928.0,260333568.0,1097777152.0,5243437056.0,0.0,0.0
20-04 17:58:10,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,543649792.0,260333568.0,1097777152.0,5239816192.0,64.0,0.0
20-04 17:58:11,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,526176256.0,260333568.0,1097777152.0,5257289728.0,0.0,0.0
20-04 17:58:12,11.750,0.750,86.875,0.625,0.0,0.0,0.0,12288.0,526303232.0,260337664.0,1097773056.0,5257162752.0,64.0,0.0
20-04 17:58:13,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,543391744.0,260337664.0,1097777152.0,5240070144.0,0.0,0.0
20-04 17:58:14,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,526172160.0,260337664.0,1097777152.0,5257289728.0,64.0,0.0
20-04 17:58:15,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,543518720.0,260337664.0,1097777152.0,5239943168.0,0.0,0.0
20-04 17:58:16,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,543010816.0,260337664.0,1097777152.0,5240451072.0,64.0,0.0
20-04 17:58:17,11.750,0.875,86.750,0.625,0.0,0.0,0.0,12288.0,526958592.0,260337664.0,1097777152.0,5256503296.0,0.0,0.0
20-04 17:58:18,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,543162368.0,260337664.0,1097777152.0,5240299520.0,64.0,0.0
20-04 17:58:19,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,526196736.0,260337664.0,1097777152.0,5257265152.0,0.0,0.0
20-04 17:58:20,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,542654464.0,260337664.0,1097777152.0,5240807424.0,64.0,0.0
20-04 17:58:21,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,543084544.0,260337664.0,1097777152.0,5240377344.0,0.0,0.0
20-04 17:58:22,11.640,0.876,86.608,0.876,0.0,0.0,0.0,143360.0,526213120.0,260337664.0,1097777152.0,5257248768.0,64.0,0.0
