"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-encode-64MB-4.csv",,,,"Date:","19 Apr 2016 22:06:14 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:06:14,6.950,1.221,91.088,0.740,0.0,0.001,56186.252,207548.869,365465600.0,178171904.0,1081016320.0,5516922880.0,0.0,0.0
19-04 22:06:15,6.218,5.964,84.518,3.299,0.0,0.0,0.0,688128.0,397430784.0,178212864.0,1081298944.0,5484634112.0,710.0,90.0
19-04 22:06:16,0.876,11.640,87.484,0.0,0.0,0.0,0.0,4096.0,413777920.0,178212864.0,1081401344.0,5468184576.0,728.0,168.0
19-04 22:06:17,0.0,12.390,87.610,0.0,0.0,0.0,0.0,0.0,426377216.0,178212864.0,1081315328.0,5455671296.0,1002.0,250.0
19-04 22:06:18,0.0,12.641,87.359,0.0,0.0,0.0,0.0,0.0,437870592.0,178212864.0,1081315328.0,5444177920.0,360.0,0.0
19-04 22:06:19,0.0,12.609,87.391,0.0,0.0,0.0,0.0,0.0,450588672.0,178212864.0,1081315328.0,5431459840.0,484.0,0.0
19-04 22:06:20,0.0,12.516,87.484,0.0,0.0,0.0,0.0,163840.0,461058048.0,178216960.0,1081315328.0,5420986368.0,120.0,0.0
19-04 22:06:21,1.498,11.111,87.391,0.0,0.0,0.0,0.0,0.0,484139008.0,178216960.0,1081315328.0,5397905408.0,430.0,70.0
19-04 22:06:22,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,630628352.0,178216960.0,1081315328.0,5251416064.0,360.0,0.0
19-04 22:06:23,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,628563968.0,178216960.0,1081315328.0,5253480448.0,484.0,0.0
19-04 22:06:24,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,627929088.0,178216960.0,1081315328.0,5254115328.0,240.0,0.0
19-04 22:06:25,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,695607296.0,178216960.0,1081315328.0,5186437120.0,310.0,70.0
19-04 22:06:26,11.139,1.377,86.733,0.751,0.0,0.0,0.0,12288.0,660742144.0,178225152.0,1081315328.0,5221294080.0,180.0,0.0
19-04 22:06:27,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,695566336.0,178225152.0,1081315328.0,5186469888.0,424.0,0.0
19-04 22:06:28,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,658644992.0,178225152.0,1081315328.0,5223391232.0,540.0,0.0
19-04 22:06:29,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,627888128.0,178225152.0,1081315328.0,5254148096.0,424.0,0.0
19-04 22:06:30,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,614510592.0,178225152.0,1081315328.0,5267525632.0,300.0,0.0
19-04 22:06:31,11.139,1.502,87.359,0.0,0.0,0.0,0.0,20480.0,695025664.0,178229248.0,1081311232.0,5187010560.0,424.0,0.0
19-04 22:06:32,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,695025664.0,178229248.0,1081311232.0,5187010560.0,240.0,0.0
19-04 22:06:33,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,695021568.0,178229248.0,1081315328.0,5187010560.0,424.0,0.0
19-04 22:06:34,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,628453376.0,178229248.0,1081315328.0,5253578752.0,240.0,0.0
19-04 22:06:35,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,627818496.0,178229248.0,1081315328.0,5254213632.0,484.0,0.0
19-04 22:06:36,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,695496704.0,178229248.0,1081315328.0,5186535424.0,240.0,0.0
19-04 22:06:37,11.125,1.375,86.750,0.750,0.0,0.0,0.0,12288.0,673255424.0,178229248.0,1081315328.0,5208776704.0,544.0,0.0
19-04 22:06:38,11.014,1.627,87.359,0.0,0.0,0.0,0.0,0.0,695058432.0,178229248.0,1081315328.0,5186973696.0,360.0,0.0
19-04 22:06:39,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,679575552.0,178229248.0,1081315328.0,5202456576.0,244.0,0.0
19-04 22:06:40,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,653049856.0,178229248.0,1081315328.0,5228982272.0,540.0,0.0
19-04 22:06:41,10.889,1.627,84.606,2.879,0.0,0.0,0.0,786432.0,635740160.0,178229248.0,1081315328.0,5246291968.0,424.0,0.0
19-04 22:06:42,11.125,1.500,87.125,0.250,0.0,0.0,0.0,40960.0,720666624.0,178233344.0,1081315328.0,5161361408.0,300.0,0.0
19-04 22:06:43,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,720277504.0,178233344.0,1081315328.0,5161750528.0,184.0,0.0
19-04 22:06:44,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,720650240.0,178233344.0,1081315328.0,5161377792.0,120.0,0.0
19-04 22:06:45,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,653348864.0,178233344.0,1081319424.0,5228675072.0,424.0,0.0
19-04 22:06:46,11.0,1.500,87.500,0.0,0.0,0.0,0.0,200704.0,653221888.0,178233344.0,1081319424.0,5228802048.0,360.0,0.0
19-04 22:06:47,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,720232448.0,178233344.0,1081319424.0,5161791488.0,364.0,0.0
19-04 22:06:48,11.0,1.500,87.125,0.375,0.0,0.0,0.0,65536.0,677654528.0,178233344.0,1081319424.0,5204369408.0,60.0,0.0
