"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-decode-16MB-6.csv",,,,"Date:","20 Apr 2016 18:00:13 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:00:13,2.116,0.357,97.392,0.135,0.0,0.000,8228.497,38556.485,398569472.0,260460544.0,1097506816.0,5385039872.0,0.0,0.0
20-04 18:00:14,5.190,6.203,85.443,3.165,0.0,0.0,0.0,589824.0,427458560.0,260468736.0,1097777152.0,5355872256.0,166.0,258.0
20-04 18:00:15,1.375,11.125,87.500,0.0,0.0,0.0,0.0,0.0,445788160.0,260468736.0,1097883648.0,5337436160.0,372.0,160.0
20-04 18:00:16,3.880,8.636,87.484,0.0,0.0,0.0,0.0,0.0,475795456.0,260468736.0,1097883648.0,5307428864.0,292.0,90.0
20-04 18:00:17,11.514,1.126,87.359,0.0,0.0,0.0,0.0,0.0,527347712.0,260468736.0,1097854976.0,5255905280.0,230.0,0.0
20-04 18:00:18,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,527671296.0,260468736.0,1097830400.0,5255606272.0,0.0,0.0
20-04 18:00:19,11.640,0.751,87.359,0.250,0.0,0.0,0.0,147456.0,543850496.0,260468736.0,1097830400.0,5239427072.0,64.0,70.0
20-04 18:00:20,11.875,0.750,87.375,0.0,0.0,0.0,0.0,0.0,544485376.0,260468736.0,1097830400.0,5238792192.0,126.0,0.0
20-04 18:00:21,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,526946304.0,260468736.0,1097830400.0,5256331264.0,64.0,0.0
20-04 18:00:22,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,543649792.0,260468736.0,1097830400.0,5239627776.0,0.0,0.0
20-04 18:00:23,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,527159296.0,260468736.0,1097830400.0,5256118272.0,64.0,70.0
20-04 18:00:24,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,528809984.0,260468736.0,1097830400.0,5254467584.0,126.0,0.0
20-04 18:00:25,11.625,1.0,86.750,0.625,0.0,0.0,0.0,12288.0,511262720.0,260468736.0,1097830400.0,5272014848.0,64.0,0.0
20-04 18:00:26,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,526778368.0,260468736.0,1097830400.0,5256499200.0,0.0,0.0
20-04 18:00:27,11.640,0.876,87.484,0.0,0.0,0.0,0.0,307200.0,543608832.0,260468736.0,1097830400.0,5239668736.0,64.0,0.0
20-04 18:00:28,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,527278080.0,260468736.0,1097830400.0,5255999488.0,0.0,0.0
20-04 18:00:29,11.985,0.624,87.391,0.0,0.0,0.0,0.0,0.0,527093760.0,260468736.0,1097830400.0,5256183808.0,64.0,0.0
20-04 18:00:30,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,544186368.0,260468736.0,1097830400.0,5239091200.0,0.0,0.0
