"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-encode-4MB-4.csv",,,,"Date:","19 Apr 2016 21:51:02 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:51:02,6.691,1.155,91.419,0.734,0.0,0.001,61259.175,210263.255,356982784.0,169435136.0,1077788672.0,5537370112.0,0.0,0.0
19-04 21:51:03,5.786,6.541,84.403,3.270,0.0,0.0,0.0,696320.0,387604480.0,169508864.0,1077911552.0,5506551808.0,538.0,90.0
19-04 21:51:04,6.133,6.383,87.484,0.0,0.0,0.0,0.0,0.0,421675008.0,169508864.0,1077972992.0,5472419840.0,292.0,168.0
19-04 21:51:05,10.986,1.623,87.391,0.0,0.0,0.0,0.0,770048.0,434929664.0,169508864.0,1078001664.0,5459136512.0,230.0,250.0
19-04 21:51:06,11.779,0.752,87.469,0.0,0.0,0.0,0.0,0.0,437956608.0,169508864.0,1078022144.0,5456089088.0,0.0,0.0
19-04 21:51:07,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,437940224.0,169508864.0,1078063104.0,5456064512.0,64.0,0.0
19-04 21:51:08,11.375,1.250,87.0,0.375,0.0,0.0,0.0,167936.0,434995200.0,169517056.0,1078059008.0,5459005440.0,126.0,0.0
19-04 21:51:09,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,435474432.0,169517056.0,1078063104.0,5458522112.0,64.0,70.0
19-04 21:51:10,11.125,1.375,87.500,0.0,0.0,0.0,0.0,16384.0,439517184.0,169517056.0,1078063104.0,5454479360.0,0.0,0.0
19-04 21:51:11,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,439128064.0,169517056.0,1078063104.0,5454868480.0,64.0,0.0
19-04 21:51:12,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,435339264.0,169517056.0,1078063104.0,5458657280.0,126.0,0.0
