"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-decode-4MB-9.csv",,,,"Date:","20 Apr 2016 17:56:47 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:56:47,2.094,0.354,97.417,0.135,0.0,0.000,8249.006,38537.528,396726272.0,260177920.0,1097408512.0,5387264000.0,0.0,0.0
20-04 17:56:48,6.091,6.091,85.025,2.792,0.0,0.0,0.0,581632.0,430546944.0,260194304.0,1097461760.0,5353373696.0,332.0,180.0
20-04 17:56:49,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,463343616.0,260194304.0,1097715712.0,5320323072.0,206.0,78.0
20-04 17:56:50,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,479191040.0,260194304.0,1097732096.0,5304459264.0,292.0,250.0
20-04 17:56:51,11.514,1.126,87.359,0.0,0.0,0.0,0.0,24576.0,475115520.0,260194304.0,1097732096.0,5308534784.0,230.0,0.0
20-04 17:56:52,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,479158272.0,260194304.0,1097732096.0,5304492032.0,0.0,0.0
20-04 17:56:53,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,479158272.0,260194304.0,1097732096.0,5304492032.0,64.0,0.0
20-04 17:56:54,11.640,0.876,87.234,0.250,0.0,0.0,0.0,159744.0,479662080.0,260198400.0,1097732096.0,5303984128.0,126.0,70.0
20-04 17:56:55,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,475152384.0,260198400.0,1097732096.0,5308493824.0,64.0,0.0
20-04 17:56:56,11.250,1.375,87.375,0.0,0.0,0.0,0.0,4096.0,478900224.0,260198400.0,1097732096.0,5304745984.0,0.0,0.0
20-04 17:56:57,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,480886784.0,260198400.0,1097732096.0,5302759424.0,64.0,0.0
20-04 17:56:58,7.878,3.177,87.929,1.017,0.0,0.0,0.0,81920.0,405102592.0,260198400.0,1097732096.0,5378543616.0,1.84467440737e+19,1.84467440737e+19
