"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-encode-16MB-7.csv",,,,"Date:","19 Apr 2016 21:56:48 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:56:48,6.774,1.184,91.288,0.753,0.0,0.001,59228.012,213151.861,361615360.0,174698496.0,1079816192.0,5525446656.0,0.0,0.0
19-04 21:56:49,5.203,6.472,84.010,4.188,0.0,0.127,0.0,688128.0,389738496.0,174747648.0,1079848960.0,5497241600.0,308.0,168.0
19-04 21:56:50,1.627,10.889,87.484,0.0,0.0,0.0,0.0,0.0,408543232.0,174747648.0,1080127488.0,5478158336.0,522.0,250.0
19-04 21:56:51,3.755,8.761,87.484,0.0,0.0,0.0,0.0,0.0,438648832.0,174747648.0,1080147968.0,5448032256.0,166.0,90.0
19-04 21:56:52,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,488648704.0,174747648.0,1080147968.0,5398032384.0,64.0,0.0
19-04 21:56:53,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,504852480.0,174747648.0,1080147968.0,5381828608.0,0.0,0.0
19-04 21:56:54,12.015,0.501,86.859,0.626,0.0,0.0,0.0,167936.0,504954880.0,174747648.0,1080147968.0,5381726208.0,190.0,70.0
19-04 21:56:55,11.985,0.624,87.391,0.0,0.0,0.0,0.0,0.0,487989248.0,174747648.0,1080147968.0,5398691840.0,0.0,0.0
19-04 21:56:56,11.779,0.627,87.594,0.0,0.0,0.0,0.0,0.0,504827904.0,174747648.0,1080147968.0,5381853184.0,64.0,0.0
19-04 21:56:57,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,488570880.0,174747648.0,1080147968.0,5398110208.0,0.0,0.0
19-04 21:56:58,11.625,1.0,87.375,0.0,0.0,0.0,0.0,8192.0,507129856.0,174747648.0,1080147968.0,5379551232.0,190.0,70.0
19-04 21:56:59,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,506494976.0,174747648.0,1080147968.0,5380186112.0,420.0,0.0
19-04 21:57:00,11.765,0.751,87.109,0.375,0.0,0.0,0.0,12288.0,490291200.0,174747648.0,1080147968.0,5396389888.0,424.0,0.0
19-04 21:57:01,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,506494976.0,174747648.0,1080147968.0,5380186112.0,0.0,0.0
19-04 21:57:02,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,506462208.0,174747648.0,1080147968.0,5380218880.0,64.0,0.0
19-04 21:57:03,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,500871168.0,174747648.0,1080147968.0,5385809920.0,0.0,0.0
