"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-decode-16MB-10.csv",,,,"Date:","20 Apr 2016 18:02:36 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:02:36,2.131,0.359,97.375,0.135,0.0,0.000,8214.312,38563.977,396357632.0,260636672.0,1097564160.0,5387018240.0,0.0,0.0
20-04 18:02:37,5.122,6.274,85.147,3.457,0.0,0.0,0.0,589824.0,430886912.0,260648960.0,1097551872.0,5352488960.0,534.0,180.0
20-04 18:02:38,1.248,11.361,87.391,0.0,0.0,0.0,0.0,0.0,447827968.0,260648960.0,1097846784.0,5335252992.0,416.0,78.0
20-04 18:02:39,4.005,8.511,87.484,0.0,0.0,0.0,0.0,0.0,477888512.0,260648960.0,1097891840.0,5305147392.0,226.0,250.0
20-04 18:02:40,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,510967808.0,260648960.0,1097891840.0,5272068096.0,124.0,0.0
20-04 18:02:41,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,544133120.0,260648960.0,1097891840.0,5238902784.0,0.0,0.0
20-04 18:02:42,12.110,0.499,87.266,0.125,0.0,0.0,0.0,0.0,543498240.0,260653056.0,1097887744.0,5239537664.0,190.0,0.0
20-04 18:02:43,11.875,0.750,87.125,0.250,0.0,0.0,0.0,147456.0,527163392.0,260653056.0,1097891840.0,5255868416.0,0.0,70.0
20-04 18:02:44,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,543621120.0,260653056.0,1097891840.0,5239410688.0,64.0,0.0
20-04 18:02:45,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,526782464.0,260653056.0,1097891840.0,5256249344.0,0.0,0.0
20-04 18:02:46,11.875,0.750,87.375,0.0,0.0,0.0,0.0,0.0,543875072.0,260653056.0,1097891840.0,5239156736.0,190.0,0.0
20-04 18:02:47,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,544002048.0,260653056.0,1097891840.0,5239029760.0,0.0,70.0
20-04 18:02:48,11.875,0.625,87.0,0.500,0.0,0.0,0.0,12288.0,525660160.0,260653056.0,1097891840.0,5257371648.0,64.0,0.0
20-04 18:02:49,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,543260672.0,260653056.0,1097891840.0,5239771136.0,0.0,0.0
20-04 18:02:50,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,542879744.0,260653056.0,1097891840.0,5240152064.0,64.0,0.0
20-04 18:02:51,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,526168064.0,260653056.0,1097891840.0,5256863744.0,0.0,0.0
20-04 18:02:52,11.529,0.877,87.594,0.0,0.0,0.0,0.0,307200.0,542625792.0,260653056.0,1097891840.0,5240406016.0,64.0,0.0
20-04 18:02:53,11.860,0.749,86.642,0.749,0.0,0.0,0.0,20480.0,526163968.0,260657152.0,1097891840.0,5256863744.0,0.0,0.0
20-04 18:02:54,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,542494720.0,260657152.0,1097891840.0,5240532992.0,64.0,0.0
20-04 18:02:55,11.985,0.624,87.391,0.0,0.0,0.0,0.0,0.0,543256576.0,260657152.0,1097891840.0,5239771136.0,0.0,0.0
20-04 18:02:56,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,525877248.0,260657152.0,1097891840.0,5257150464.0,64.0,0.0
20-04 18:02:57,11.875,0.750,87.375,0.0,0.0,0.0,0.0,0.0,544567296.0,260657152.0,1097891840.0,5238460416.0,0.0,0.0
20-04 18:02:58,11.875,0.750,86.625,0.750,0.0,0.0,0.0,12288.0,543596544.0,260661248.0,1097887744.0,5239431168.0,64.0,0.0
20-04 18:02:59,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,527007744.0,260661248.0,1097891840.0,5256015872.0,0.0,0.0
20-04 18:03:00,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,543592448.0,260661248.0,1097891840.0,5239431168.0,0.0,0.0
20-04 18:03:01,11.985,0.624,87.391,0.0,0.0,0.0,0.0,0.0,518238208.0,260661248.0,1097891840.0,5264785408.0,64.0,0.0
20-04 18:03:02,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,543039488.0,260661248.0,1097891840.0,5239984128.0,0.0,0.0
20-04 18:03:03,12.0,0.500,86.875,0.625,0.0,0.0,0.0,12288.0,543166464.0,260665344.0,1097887744.0,5239857152.0,64.0,0.0
20-04 18:03:04,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,526450688.0,260665344.0,1097891840.0,5256568832.0,0.0,0.0
20-04 18:03:05,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,543797248.0,260665344.0,1097891840.0,5239222272.0,64.0,0.0
20-04 18:03:06,12.125,0.500,87.375,0.0,0.0,0.0,0.0,0.0,543416320.0,260665344.0,1097891840.0,5239603200.0,0.0,0.0
20-04 18:03:07,11.625,1.125,87.250,0.0,0.0,0.0,0.0,36864.0,528928768.0,260665344.0,1097891840.0,5254090752.0,64.0,0.0
20-04 18:03:08,11.654,0.877,87.093,0.376,0.0,0.0,0.0,53248.0,543961088.0,260669440.0,1097887744.0,5239058432.0,0.0,0.0
20-04 18:03:09,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,511090688.0,260669440.0,1097895936.0,5271920640.0,64.0,0.0
