"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-decode-4MB-7.csv",,,,"Date:","20 Apr 2016 17:56:21 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:56:21,2.092,0.353,97.420,0.135,0.0,0.000,8251.654,38523.860,398327808.0,260108288.0,1097379840.0,5385760768.0,0.0,0.0
20-04 17:56:22,5.711,6.218,85.279,2.792,0.0,0.0,0.0,585728.0,428630016.0,260116480.0,1097629696.0,5355200512.0,474.0,90.0
20-04 17:56:23,6.125,6.500,87.375,0.0,0.0,0.0,0.0,0.0,475095040.0,260116480.0,1097707520.0,5308657664.0,356.0,168.0
20-04 17:56:24,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,475783168.0,260116480.0,1097707520.0,5307969536.0,166.0,250.0
20-04 17:56:25,11.139,1.502,87.359,0.0,0.0,0.0,0.0,0.0,479023104.0,260116480.0,1097707520.0,5304729600.0,64.0,0.0
20-04 17:56:26,11.375,1.250,87.375,0.0,0.0,0.0,0.0,8192.0,479289344.0,260116480.0,1097707520.0,5304463360.0,0.0,0.0
20-04 17:56:27,11.250,1.250,87.375,0.125,0.0,0.0,0.0,143360.0,476848128.0,260120576.0,1097703424.0,5306904576.0,190.0,0.0
20-04 17:56:28,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,475701248.0,260120576.0,1097707520.0,5308047360.0,0.0,70.0
20-04 17:56:29,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,480407552.0,260120576.0,1097707520.0,5303341056.0,64.0,0.0
20-04 17:56:30,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,480026624.0,260120576.0,1097707520.0,5303721984.0,0.0,0.0
20-04 17:56:31,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,476672000.0,260120576.0,1097707520.0,5307076608.0,190.0,0.0
