"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-encode-64MB-1.csv",,,,"Date:","19 Apr 2016 21:59:24 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:59:24,6.820,1.193,91.231,0.756,0.0,0.001,58356.984,213110.520,363773952.0,176349184.0,1080406016.0,5521047552.0,0.0,0.0
19-04 21:59:25,5.696,6.962,84.051,3.291,0.0,0.0,0.0,688128.0,396365824.0,176414720.0,1080512512.0,5488283648.0,538.0,258.0
19-04 21:59:26,1.128,11.278,87.594,0.0,0.0,0.0,0.0,0.0,413024256.0,176414720.0,1080786944.0,5471350784.0,292.0,160.0
19-04 21:59:27,0.0,12.609,87.391,0.0,0.0,0.0,0.0,0.0,423407616.0,176414720.0,1080799232.0,5460955136.0,230.0,90.0
19-04 21:59:28,0.125,12.516,87.359,0.0,0.0,0.0,0.0,0.0,436793344.0,176414720.0,1080799232.0,5447569408.0,0.0,0.0
19-04 21:59:29,0.0,12.609,87.391,0.0,0.0,0.0,0.0,0.0,449376256.0,176414720.0,1080799232.0,5434986496.0,64.0,0.0
19-04 21:59:30,0.125,12.500,87.0,0.375,0.0,0.0,0.0,163840.0,459984896.0,176418816.0,1080799232.0,5424373760.0,126.0,70.0
19-04 21:59:31,1.252,11.139,87.610,0.0,0.0,0.0,0.0,0.0,483033088.0,176418816.0,1080799232.0,5401325568.0,64.0,0.0
19-04 21:59:32,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,641167360.0,176418816.0,1080799232.0,5243191296.0,0.0,0.0
19-04 21:59:33,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,627138560.0,176418816.0,1080799232.0,5257220096.0,64.0,0.0
19-04 21:59:34,11.014,1.502,87.484,0.0,0.0,0.0,0.0,741376.0,627138560.0,176418816.0,1080799232.0,5257220096.0,126.0,70.0
19-04 21:59:35,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,694435840.0,176418816.0,1080799232.0,5189922816.0,64.0,0.0
19-04 21:59:36,10.763,1.752,87.234,0.250,0.0,0.0,0.0,12288.0,679374848.0,176418816.0,1080799232.0,5204983808.0,0.0,0.0
19-04 21:59:37,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,694435840.0,176418816.0,1080799232.0,5189922816.0,64.0,0.0
19-04 21:59:38,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,686026752.0,176418816.0,1080799232.0,5198331904.0,0.0,0.0
19-04 21:59:39,11.500,1.125,87.375,0.0,0.0,0.0,0.0,253952.0,627556352.0,176418816.0,1080799232.0,5256802304.0,64.0,0.0
19-04 21:59:40,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,627015680.0,176418816.0,1080799232.0,5257342976.0,0.0,0.0
19-04 21:59:41,11.111,1.498,87.016,0.375,0.0,0.0,0.0,77824.0,694824960.0,176422912.0,1080795136.0,5189533696.0,64.0,0.0
19-04 21:59:42,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,694444032.0,176422912.0,1080795136.0,5189914624.0,0.0,0.0
19-04 21:59:43,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,694820864.0,176422912.0,1080799232.0,5189533696.0,0.0,0.0
19-04 21:59:44,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,649383936.0,176422912.0,1080799232.0,5234970624.0,64.0,0.0
19-04 21:59:45,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,627109888.0,176422912.0,1080799232.0,5257244672.0,0.0,0.0
19-04 21:59:46,11.375,1.250,87.0,0.375,0.0,0.0,0.0,12288.0,694407168.0,176422912.0,1080799232.0,5189947392.0,64.0,0.0
19-04 21:59:47,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,694407168.0,176422912.0,1080799232.0,5189947392.0,0.0,0.0
19-04 21:59:48,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,694603776.0,176422912.0,1080799232.0,5189750784.0,64.0,0.0
19-04 21:59:49,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,658698240.0,176422912.0,1080799232.0,5225656320.0,0.0,0.0
19-04 21:59:50,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,627433472.0,176422912.0,1080799232.0,5256921088.0,64.0,0.0
19-04 21:59:51,10.750,1.750,86.875,0.625,0.0,0.0,0.0,12288.0,627429376.0,176427008.0,1080799232.0,5256921088.0,0.0,0.0
19-04 21:59:52,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,694726656.0,176427008.0,1080799232.0,5189623808.0,64.0,0.0
19-04 21:59:53,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,628396032.0,176427008.0,1080799232.0,5255954432.0,0.0,0.0
19-04 21:59:54,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,694411264.0,176427008.0,1080799232.0,5189939200.0,64.0,0.0
19-04 21:59:55,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,676618240.0,176427008.0,1080799232.0,5207732224.0,0.0,0.0
19-04 21:59:56,11.139,1.377,87.234,0.250,0.0,0.0,0.0,12288.0,627240960.0,176427008.0,1080799232.0,5257109504.0,64.0,0.0
