"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/aes_rsa_sha_512/microbench-encode-16MB-4.csv",,,,"Date:","19 Apr 2016 21:54:52 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:54:52,6.739,1.178,91.331,0.751,0.0,0.001,59896.366,213188.434,359608320.0,174321664.0,1079345152.0,5528301568.0,0.0,0.0
19-04 21:54:53,6.549,6.549,83.753,3.149,0.0,0.0,0.0,679936.0,394231808.0,174370816.0,1079287808.0,5493686272.0,230.0,180.0
19-04 21:54:54,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,409481216.0,174370816.0,1079504896.0,5478219776.0,308.0,78.0
19-04 21:54:55,4.875,7.625,87.500,0.0,0.0,0.0,0.0,0.0,438165504.0,174370816.0,1079664640.0,5449375744.0,522.0,250.0
19-04 21:54:56,11.875,0.875,87.250,0.0,0.0,0.0,0.0,0.0,487616512.0,174370816.0,1079664640.0,5399924736.0,0.0,0.0
19-04 21:54:57,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,504836096.0,174370816.0,1079664640.0,5382705152.0,0.0,0.0
19-04 21:54:58,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,505847808.0,174370816.0,1079664640.0,5381693440.0,64.0,0.0
19-04 21:54:59,11.875,0.625,87.125,0.375,0.0,0.0,0.0,172032.0,489230336.0,174370816.0,1079664640.0,5398310912.0,126.0,70.0
19-04 21:55:00,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,506449920.0,174370816.0,1079664640.0,5381091328.0,64.0,0.0
19-04 21:55:01,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,488849408.0,174370816.0,1079664640.0,5398691840.0,0.0,0.0
19-04 21:55:02,11.640,0.751,87.610,0.0,0.0,0.0,0.0,8192.0,505802752.0,174370816.0,1079664640.0,5381738496.0,184.0,0.0
19-04 21:55:03,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,506056704.0,174370816.0,1079664640.0,5381484544.0,306.0,70.0
19-04 21:55:04,12.0,0.625,86.750,0.625,0.0,0.0,0.0,12288.0,489472000.0,174370816.0,1079664640.0,5398069248.0,244.0,0.0
19-04 21:55:05,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,505548800.0,174370816.0,1079664640.0,5381992448.0,60.0,0.0
19-04 21:55:06,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,505667584.0,174370816.0,1079664640.0,5381873664.0,184.0,0.0
19-04 21:55:07,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,489328640.0,174370816.0,1079664640.0,5398212608.0,180.0,0.0
19-04 21:55:08,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,505659392.0,174370816.0,1079664640.0,5381881856.0,244.0,0.0
19-04 21:55:09,11.890,0.626,86.733,0.751,0.0,0.0,0.0,20480.0,506277888.0,174370816.0,1079672832.0,5381255168.0,60.0,0.0
19-04 21:55:10,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,488898560.0,174370816.0,1079672832.0,5398634496.0,64.0,0.0
19-04 21:55:11,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,506118144.0,174370816.0,1079672832.0,5381414912.0,0.0,0.0
19-04 21:55:12,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,489406464.0,174370816.0,1079672832.0,5398126592.0,64.0,0.0
19-04 21:55:13,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,505356288.0,174370816.0,1079672832.0,5382176768.0,0.0,0.0
19-04 21:55:14,11.890,0.501,86.984,0.626,0.0,0.0,0.0,12288.0,488644608.0,174370816.0,1079672832.0,5398888448.0,64.0,0.0
19-04 21:55:15,12.125,0.500,87.375,0.0,0.0,0.0,0.0,0.0,489406464.0,174370816.0,1079672832.0,5398126592.0,0.0,0.0
19-04 21:55:16,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,505356288.0,174370816.0,1079672832.0,5382176768.0,64.0,0.0
19-04 21:55:17,11.654,0.752,87.343,0.251,0.0,0.0,0.0,507904.0,505610240.0,174370816.0,1079672832.0,5381922816.0,0.0,0.0
