"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_hashed_xor_driver/microbench-encode-64MB-9.csv",,,,"Date:","05 Apr 2016 18:17:23 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 18:17:23,10.326,1.339,88.123,0.211,0.0,0.000,27307.225,50345.575,464334848.0,276176896.0,2818535424.0,3582529536.0,0.0,0.0
05-04 18:17:24,6.061,5.682,84.848,3.409,0.0,0.0,0.0,712704.0,493932544.0,276213760.0,2818596864.0,3552833536.0,538.0,168.0
05-04 18:17:25,0.876,11.640,87.484,0.0,0.0,0.0,0.0,0.0,509231104.0,276213760.0,2818813952.0,3537317888.0,292.0,250.0
05-04 18:17:26,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,519606272.0,276213760.0,2818879488.0,3526877184.0,1994.0,1722.0
05-04 18:17:27,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,532013056.0,276213760.0,2818879488.0,3514470400.0,1314.0,918.0
05-04 18:17:28,0.250,12.766,86.984,0.0,0.0,0.0,0.0,0.0,544665600.0,276213760.0,2818879488.0,3501817856.0,466.0,306.0
05-04 18:17:29,0.125,12.625,87.250,0.0,0.0,0.0,0.0,0.0,555581440.0,276213760.0,2818879488.0,3490902016.0,492.0,486.0
05-04 18:17:30,1.880,10.526,86.717,0.877,0.0,0.0,0.0,151552.0,581873664.0,276226048.0,2818879488.0,3464597504.0,64.0,0.0
05-04 18:17:31,11.361,1.498,87.141,0.0,0.0,0.0,0.0,0.0,684113920.0,276226048.0,2818883584.0,3362353152.0,336.0,204.0
05-04 18:17:32,11.153,1.504,87.343,0.0,0.0,0.0,0.0,0.0,797544448.0,276226048.0,2818883584.0,3248922624.0,400.0,204.0
05-04 18:17:33,11.361,1.498,87.141,0.0,0.0,0.0,0.0,462848.0,920453120.0,276226048.0,2818883584.0,3126013952.0,294.0,172.0
05-04 18:17:34,12.015,1.001,86.984,0.0,0.0,0.0,0.0,0.0,589479936.0,276226048.0,2818883584.0,3456987136.0,568.0,306.0
05-04 18:17:35,11.250,1.250,87.125,0.375,0.0,0.0,0.0,40960.0,712794112.0,276226048.0,2818883584.0,3333672960.0,0.0,0.0
05-04 18:17:36,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,826200064.0,276226048.0,2818883584.0,3220267008.0,0.0,0.0
05-04 18:17:37,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,858431488.0,276226048.0,2818883584.0,3188035584.0,64.0,0.0
05-04 18:17:38,12.015,0.626,87.359,0.0,0.0,0.0,0.0,237568.0,678981632.0,276226048.0,2818883584.0,3367485440.0,894.0,1400.0
05-04 18:17:39,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,792498176.0,276226048.0,2818883584.0,3253968896.0,64.0,0.0
05-04 18:17:40,11.514,1.001,87.234,0.250,0.0,0.0,0.0,77824.0,854429696.0,276226048.0,2818883584.0,3192037376.0,0.0,0.0
05-04 18:17:41,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,589410304.0,276226048.0,2818883584.0,3457056768.0,64.0,0.0
05-04 18:17:42,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,707264512.0,276226048.0,2818883584.0,3339202560.0,0.0,0.0
05-04 18:17:43,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,820654080.0,276226048.0,2818883584.0,3225812992.0,64.0,0.0
05-04 18:17:44,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,858472448.0,276226048.0,2818883584.0,3187994624.0,504.0,306.0
05-04 18:17:45,11.735,0.749,86.767,0.749,0.0,0.0,0.0,12288.0,672980992.0,276230144.0,2818879488.0,3373486080.0,64.0,0.0
05-04 18:17:46,11.250,1.500,87.250,0.0,0.0,0.0,0.0,0.0,799961088.0,276230144.0,2818883584.0,3246501888.0,504.0,306.0
05-04 18:17:47,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,849313792.0,276230144.0,2818883584.0,3197149184.0,232.0,102.0
05-04 18:17:48,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,589373440.0,276230144.0,2818883584.0,3457089536.0,0.0,0.0
05-04 18:17:49,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,701005824.0,276230144.0,2818883584.0,3345457152.0,64.0,0.0
05-04 18:17:50,10.526,2.005,86.842,0.627,0.0,0.0,0.0,12288.0,815788032.0,276234240.0,2818883584.0,3230670848.0,0.0,0.0
05-04 18:17:51,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,858304512.0,276234240.0,2818883584.0,3188154368.0,64.0,0.0
05-04 18:17:52,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,667480064.0,276234240.0,2818883584.0,3378978816.0,0.0,0.0
05-04 18:17:53,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,749912064.0,276234240.0,2818883584.0,3296546816.0,64.0,0.0
05-04 18:17:54,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,843972608.0,276234240.0,2818887680.0,3202482176.0,0.0,0.0
05-04 18:17:55,11.111,1.373,86.767,0.749,0.0,0.0,0.0,12288.0,589340672.0,276234240.0,2818887680.0,3457114112.0,64.0,0.0
05-04 18:17:56,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,695640064.0,276234240.0,2818887680.0,3350814720.0,0.0,0.0
05-04 18:17:57,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,809410560.0,276234240.0,2818887680.0,3237044224.0,64.0,0.0
05-04 18:17:58,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,974082048.0,276234240.0,2818887680.0,3072372736.0,0.0,0.0
05-04 18:17:59,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,661610496.0,276234240.0,2818887680.0,3384844288.0,64.0,0.0
05-04 18:18:00,11.375,1.125,86.625,0.875,0.0,0.0,0.0,12288.0,745943040.0,276238336.0,2818883584.0,3300511744.0,0.0,0.0
05-04 18:18:01,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,837472256.0,276238336.0,2818883584.0,3208982528.0,64.0,0.0
05-04 18:18:02,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,858271744.0,276238336.0,2818887680.0,3188178944.0,0.0,0.0
05-04 18:18:03,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,689287168.0,276238336.0,2818887680.0,3357163520.0,64.0,0.0
05-04 18:18:04,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,803057664.0,276238336.0,2818887680.0,3243393024.0,0.0,0.0
05-04 18:18:05,10.986,1.623,86.642,0.749,0.0,0.0,0.0,12288.0,895086592.0,276242432.0,2818883584.0,3151364096.0,64.0,0.0
05-04 18:18:06,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,655253504.0,276242432.0,2818887680.0,3391193088.0,0.0,0.0
05-04 18:18:07,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,717725696.0,276242432.0,2818887680.0,3328720896.0,64.0,0.0
05-04 18:18:08,11.014,1.502,87.484,0.0,0.0,0.0,0.0,86016.0,831242240.0,276242432.0,2818887680.0,3215204352.0,0.0,0.0
05-04 18:18:09,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,858267648.0,276242432.0,2818887680.0,3188178944.0,64.0,0.0
05-04 18:18:10,11.890,0.626,86.984,0.501,0.0,0.0,0.0,12288.0,683184128.0,276246528.0,2818887680.0,3363258368.0,0.0,0.0
05-04 18:18:11,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,797462528.0,276246528.0,2818887680.0,3248979968.0,64.0,0.0
05-04 18:18:12,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,899145728.0,276246528.0,2818887680.0,3147296768.0,0.0,0.0
