"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_hashed_xor_driver/microbench-encode-16MB-5.csv",,,,"Date:","05 Apr 2016 17:19:25 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 17:19:25,10.293,1.329,88.164,0.213,0.0,0.000,28683.759,51758.312,461950976.0,274853888.0,2816397312.0,3588374528.0,0.0,0.0
05-04 17:19:26,5.838,6.345,84.645,3.173,0.0,0.0,0.0,716800.0,490876928.0,274853888.0,2816380928.0,3559464960.0,538.0,90.0
05-04 17:19:27,0.876,11.514,87.610,0.0,0.0,0.0,0.0,0.0,505004032.0,274853888.0,2816675840.0,3545042944.0,292.0,168.0
05-04 17:19:28,4.506,8.010,87.484,0.0,0.0,0.0,0.0,0.0,554708992.0,274853888.0,2816688128.0,3495325696.0,230.0,250.0
05-04 17:19:29,11.111,1.623,87.266,0.0,0.0,0.0,0.0,0.0,560472064.0,274853888.0,2816692224.0,3489558528.0,0.0,0.0
05-04 17:19:30,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,593559552.0,274853888.0,2816692224.0,3456471040.0,64.0,0.0
05-04 17:19:31,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,603029504.0,274853888.0,2816692224.0,3447001088.0,126.0,0.0
05-04 17:19:32,11.264,1.252,87.359,0.125,0.0,0.0,0.0,131072.0,636452864.0,274853888.0,2816692224.0,3413577728.0,64.0,70.0
05-04 17:19:33,11.500,1.0,87.500,0.0,0.0,0.0,0.0,4096.0,536506368.0,274853888.0,2816692224.0,3513524224.0,0.0,0.0
05-04 17:19:34,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,558432256.0,274853888.0,2816692224.0,3491598336.0,64.0,0.0
05-04 17:19:35,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,567193600.0,274853888.0,2816692224.0,3482836992.0,126.0,0.0
05-04 17:19:36,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,603029504.0,274853888.0,2816692224.0,3447001088.0,64.0,70.0
05-04 17:19:37,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,602902528.0,274853888.0,2816692224.0,3447128064.0,0.0,0.0
05-04 17:19:38,11.514,1.001,87.484,0.0,0.0,0.0,0.0,12288.0,636452864.0,274853888.0,2816692224.0,3413577728.0,64.0,0.0
05-04 17:19:39,11.361,1.248,84.020,3.371,0.0,0.0,0.0,454656.0,552939520.0,274853888.0,2816692224.0,3497091072.0,0.0,0.0
05-04 17:19:40,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,561709056.0,274853888.0,2816692224.0,3488321536.0,64.0,0.0
05-04 17:19:41,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,599351296.0,274853888.0,2816692224.0,3450679296.0,0.0,0.0
05-04 17:19:42,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,602972160.0,274853888.0,2816692224.0,3447058432.0,124.0,0.0
05-04 17:19:43,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,636719104.0,274853888.0,2816692224.0,3413311488.0,60.0,0.0
05-04 17:19:44,11.610,0.999,87.016,0.375,0.0,0.0,0.0,20480.0,536645632.0,274853888.0,2816692224.0,3513384960.0,124.0,0.0
05-04 17:19:45,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,557809664.0,274853888.0,2816692224.0,3492220928.0,60.0,0.0
05-04 17:19:46,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,568475648.0,274853888.0,2816692224.0,3481554944.0,124.0,0.0
05-04 17:19:47,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,602914816.0,274853888.0,2816692224.0,3447115776.0,180.0,0.0
05-04 17:19:48,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,603168768.0,274853888.0,2816692224.0,3446861824.0,184.0,0.0
05-04 17:19:49,11.375,1.125,86.875,0.625,0.0,0.0,0.0,12288.0,636719104.0,274853888.0,2816692224.0,3413311488.0,240.0,0.0
05-04 17:19:50,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,554254336.0,274853888.0,2816692224.0,3495776256.0,364.0,0.0
05-04 17:19:51,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,563363840.0,274853888.0,2816692224.0,3486666752.0,300.0,0.0
05-04 17:19:52,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,603009024.0,274853888.0,2816692224.0,3447021568.0,364.0,0.0
05-04 17:19:53,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,603136000.0,274853888.0,2816692224.0,3446894592.0,180.0,0.0
05-04 17:19:54,11.361,1.248,86.642,0.749,0.0,0.0,0.0,36864.0,636678144.0,274853888.0,2816692224.0,3413352448.0,244.0,0.0
05-04 17:19:55,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,536498176.0,274853888.0,2816692224.0,3513532416.0,60.0,0.0
05-04 17:19:56,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,559005696.0,274853888.0,2816692224.0,3491024896.0,124.0,0.0
05-04 17:19:57,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,568401920.0,274853888.0,2816692224.0,3481628672.0,0.0,0.0
05-04 17:19:58,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,602968064.0,274853888.0,2816692224.0,3447062528.0,64.0,0.0
05-04 17:19:59,11.750,0.750,86.750,0.750,0.0,0.0,0.0,258048.0,618651648.0,274853888.0,2816696320.0,3431374848.0,0.0,0.0
05-04 17:20:00,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,636764160.0,274853888.0,2816696320.0,3413262336.0,64.0,0.0
05-04 17:20:01,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,554807296.0,274853888.0,2816696320.0,3495219200.0,66.0,0.0
05-04 17:20:02,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,564457472.0,274853888.0,2816696320.0,3485569024.0,184.0,0.0
05-04 17:20:03,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,603021312.0,274853888.0,2816696320.0,3447005184.0,180.0,0.0
05-04 17:20:04,11.779,0.627,86.842,0.752,0.0,0.0,0.0,61440.0,603021312.0,274853888.0,2816696320.0,3447005184.0,244.0,0.0
05-04 17:20:05,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,636952576.0,274853888.0,2816696320.0,3413073920.0,60.0,0.0
05-04 17:20:06,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,536825856.0,274853888.0,2816696320.0,3513200640.0,184.0,0.0
05-04 17:20:07,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,560041984.0,274853888.0,2816696320.0,3489984512.0,180.0,0.0
05-04 17:20:08,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,582909952.0,274853888.0,2816696320.0,3467116544.0,244.0,0.0
05-04 17:20:09,11.779,0.752,86.967,0.501,0.0,0.0,0.0,12288.0,602988544.0,274853888.0,2816696320.0,3447037952.0,60.0,0.0
05-04 17:20:10,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,619827200.0,274853888.0,2816696320.0,3430199296.0,64.0,0.0
05-04 17:20:11,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,538210304.0,274853888.0,2816696320.0,3511816192.0,0.0,0.0
05-04 17:20:12,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,556810240.0,274853888.0,2816696320.0,3493216256.0,64.0,0.0
05-04 17:20:13,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,565952512.0,274853888.0,2816696320.0,3484073984.0,0.0,0.0
05-04 17:20:14,11.250,1.250,86.875,0.625,0.0,0.0,0.0,77824.0,604327936.0,274853888.0,2816696320.0,3445698560.0,64.0,0.0
05-04 17:20:15,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,604454912.0,274853888.0,2816696320.0,3445571584.0,0.0,0.0
05-04 17:20:16,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,638132224.0,274853888.0,2816696320.0,3411894272.0,64.0,0.0
05-04 17:20:17,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,538058752.0,274853888.0,2816696320.0,3511967744.0,0.0,0.0
05-04 17:20:18,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,561381376.0,274853888.0,2816696320.0,3488645120.0,64.0,0.0
05-04 17:20:19,11.404,1.003,86.967,0.627,0.0,0.0,0.0,12288.0,587743232.0,274853888.0,2816696320.0,3462283264.0,0.0,0.0
05-04 17:20:20,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,604327936.0,274853888.0,2816696320.0,3445698560.0,64.0,0.0
05-04 17:20:21,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,620920832.0,274853888.0,2816696320.0,3429105664.0,0.0,0.0
05-04 17:20:22,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,537559040.0,274853888.0,2816696320.0,3512467456.0,64.0,0.0
05-04 17:20:23,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,557326336.0,274853888.0,2816696320.0,3492700160.0,0.0,0.0
05-04 17:20:24,11.625,0.875,86.750,0.750,0.0,0.0,0.0,12288.0,566341632.0,274853888.0,2816696320.0,3483684864.0,64.0,0.0
05-04 17:20:25,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,604082176.0,274853888.0,2816696320.0,3445944320.0,0.0,0.0
05-04 17:20:26,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,604082176.0,274853888.0,2816696320.0,3445944320.0,64.0,0.0
05-04 17:20:27,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,637759488.0,274853888.0,2816696320.0,3412267008.0,0.0,0.0
05-04 17:20:28,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,537559040.0,274853888.0,2816696320.0,3512467456.0,64.0,0.0
05-04 17:20:29,11.250,1.250,86.875,0.625,0.0,0.0,0.0,12288.0,561897472.0,274853888.0,2816696320.0,3488129024.0,0.0,0.0
05-04 17:20:30,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,587370496.0,274853888.0,2816696320.0,3462656000.0,64.0,0.0
05-04 17:20:31,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,604082176.0,274853888.0,2816696320.0,3445944320.0,0.0,0.0
05-04 17:20:32,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,620793856.0,274853888.0,2816696320.0,3429232640.0,64.0,0.0
05-04 17:20:33,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,537485312.0,274853888.0,2816696320.0,3512541184.0,0.0,0.0
05-04 17:20:34,11.500,1.0,86.750,0.750,0.0,0.0,0.0,20480.0,557961216.0,274853888.0,2816696320.0,3492065280.0,64.0,0.0
05-04 17:20:35,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,567193600.0,274853888.0,2816700416.0,3482828800.0,0.0,0.0
