"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_hashed_xor_driver/microbench-encode-16MB-6.csv",,,,"Date:","05 Apr 2016 17:20:56 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 17:20:56,10.294,1.329,88.163,0.213,0.0,0.000,28646.007,51763.157,462180352.0,274853888.0,2816536576.0,3588005888.0,0.0,0.0
05-04 17:20:57,6.068,5.815,84.829,3.287,0.0,0.0,0.0,716800.0,491552768.0,274853888.0,2816622592.0,3558547456.0,538.0,258.0
05-04 17:20:58,0.874,11.735,87.391,0.0,0.0,0.0,0.0,0.0,505856000.0,274853888.0,2816802816.0,3544064000.0,458.0,160.0
05-04 17:20:59,4.881,7.635,87.484,0.0,0.0,0.0,0.0,0.0,556855296.0,274853888.0,2816884736.0,3492982784.0,64.0,90.0
05-04 17:21:00,11.125,1.500,84.625,2.750,0.0,0.0,0.0,339968.0,561913856.0,274853888.0,2816827392.0,3487981568.0,0.0,0.0
05-04 17:21:01,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,594673664.0,274853888.0,2816827392.0,3455221760.0,64.0,0.0
05-04 17:21:02,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,602742784.0,274853888.0,2816827392.0,3447152640.0,126.0,70.0
05-04 17:21:03,11.375,1.125,87.375,0.125,0.0,0.0,0.0,139264.0,636293120.0,274853888.0,2816827392.0,3413602304.0,64.0,0.0
05-04 17:21:04,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,535891968.0,274853888.0,2816827392.0,3514003456.0,0.0,0.0
05-04 17:21:05,11.264,1.252,87.484,0.0,0.0,0.0,0.0,221184.0,558800896.0,274853888.0,2816827392.0,3491094528.0,64.0,0.0
05-04 17:21:06,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,568070144.0,274853888.0,2816827392.0,3481825280.0,126.0,70.0
05-04 17:21:07,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,602636288.0,274853888.0,2816827392.0,3447259136.0,64.0,0.0
