"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_hashed_xor_driver/microbench-encode-64MB-1.csv",,,,"Date:","05 Apr 2016 17:28:30 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 17:28:30,10.300,1.330,88.157,0.213,0.0,0.000,28458.922,51787.133,465534976.0,274980864.0,2817196032.0,3583864832.0,0.0,0.0
05-04 17:28:31,5.972,5.718,84.625,3.685,0.0,0.0,0.0,716800.0,495370240.0,274993152.0,2817359872.0,3553853440.0,332.0,180.0
05-04 17:28:32,0.626,11.890,87.484,0.0,0.0,0.0,0.0,0.0,509947904.0,274993152.0,2817511424.0,3539124224.0,206.0,78.0
05-04 17:28:33,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,520568832.0,274993152.0,2817511424.0,3528503296.0,292.0,250.0
05-04 17:28:34,0.125,12.500,87.375,0.0,0.0,0.0,0.0,0.0,532410368.0,274993152.0,2817515520.0,3516657664.0,230.0,0.0
05-04 17:28:35,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,544993280.0,274993152.0,2817515520.0,3504074752.0,0.0,0.0
05-04 17:28:36,0.0,12.500,87.375,0.125,0.0,0.0,0.0,131072.0,555479040.0,274997248.0,2817511424.0,3493588992.0,64.0,0.0
05-04 17:28:37,2.250,10.250,87.500,0.0,0.0,0.0,0.0,0.0,587673600.0,274997248.0,2817519616.0,3461386240.0,126.0,70.0
05-04 17:28:38,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,685219840.0,274997248.0,2817519616.0,3363840000.0,64.0,0.0
05-04 17:28:39,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,797339648.0,274997248.0,2817519616.0,3251720192.0,0.0,0.0
05-04 17:28:40,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,907665408.0,274997248.0,2817519616.0,3141394432.0,64.0,0.0
05-04 17:28:41,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,588845056.0,274997248.0,2817519616.0,3460214784.0,126.0,70.0
05-04 17:28:42,11.125,1.375,86.875,0.625,0.0,0.0,0.0,20480.0,709976064.0,275001344.0,2817519616.0,3339079680.0,64.0,0.0
05-04 17:28:43,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,823619584.0,275001344.0,2817519616.0,3225436160.0,0.0,0.0
05-04 17:28:44,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,857903104.0,275001344.0,2817519616.0,3191152640.0,64.0,0.0
05-04 17:28:45,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,674422784.0,275001344.0,2817519616.0,3374632960.0,0.0,0.0
05-04 17:28:46,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,841666560.0,275001344.0,2817519616.0,3207389184.0,64.0,0.0
05-04 17:28:47,11.389,1.126,86.733,0.751,0.0,0.0,0.0,20480.0,849997824.0,275001344.0,2817519616.0,3199057920.0,0.0,0.0
05-04 17:28:48,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,588808192.0,275001344.0,2817519616.0,3460247552.0,64.0,0.0
05-04 17:28:49,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,701562880.0,275001344.0,2817519616.0,3347492864.0,0.0,0.0
05-04 17:28:50,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,816672768.0,275001344.0,2817519616.0,3232382976.0,64.0,0.0
05-04 17:28:51,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,858120192.0,275001344.0,2817519616.0,3190935552.0,0.0,0.0
05-04 17:28:52,12.030,0.376,86.842,0.752,0.0,0.0,0.0,12288.0,668364800.0,275005440.0,2817515520.0,3380690944.0,64.0,0.0
05-04 17:28:53,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,752386048.0,275005440.0,2817515520.0,3296669696.0,0.0,0.0
05-04 17:28:54,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,843718656.0,275005440.0,2817515520.0,3205337088.0,64.0,0.0
05-04 17:28:55,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,589053952.0,275005440.0,2817519616.0,3459997696.0,0.0,0.0
05-04 17:28:56,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,695652352.0,275005440.0,2817519616.0,3353399296.0,64.0,0.0
05-04 17:28:57,10.750,1.750,86.750,0.750,0.0,0.0,0.0,12288.0,809295872.0,275009536.0,2817515520.0,3239755776.0,0.0,0.0
05-04 17:28:58,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,974348288.0,275009536.0,2817515520.0,3074703360.0,64.0,0.0
05-04 17:28:59,12.0,0.625,87.375,0.0,0.0,0.0,0.0,0.0,661872640.0,275009536.0,2817519616.0,3387174912.0,0.0,0.0
05-04 17:29:00,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,737562624.0,275009536.0,2817519616.0,3311484928.0,64.0,0.0
05-04 17:29:01,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,837345280.0,275009536.0,2817519616.0,3211702272.0,120.0,0.0
05-04 17:29:02,11.264,1.252,84.481,3.004,0.0,0.0,0.0,692224.0,858009600.0,275009536.0,2817519616.0,3191037952.0,424.0,0.0
05-04 17:29:03,11.471,1.247,87.282,0.0,0.0,0.0,0.0,0.0,688111616.0,275009536.0,2817523712.0,3360931840.0,300.0,0.0
05-04 17:29:04,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,801374208.0,275009536.0,2817523712.0,3247669248.0,124.0,0.0
05-04 17:29:05,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,867950592.0,275009536.0,2817523712.0,3181092864.0,0.0,0.0
05-04 17:29:06,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,606769152.0,275009536.0,2817523712.0,3442274304.0,64.0,0.0
05-04 17:29:07,11.375,1.125,87.125,0.375,0.0,0.0,0.0,73728.0,714424320.0,275013632.0,2817523712.0,3334615040.0,0.0,0.0
05-04 17:29:08,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,828194816.0,275013632.0,2817523712.0,3220844544.0,64.0,0.0
05-04 17:29:09,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,858034176.0,275013632.0,2817523712.0,3191005184.0,0.0,0.0
05-04 17:29:10,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,680013824.0,275013632.0,2817523712.0,3369025536.0,64.0,0.0
05-04 17:29:11,10.973,1.746,87.282,0.0,0.0,0.0,0.0,0.0,793284608.0,275013632.0,2817523712.0,3255754752.0,0.0,0.0
05-04 17:29:12,11.264,1.252,87.234,0.250,0.0,0.0,0.0,16384.0,855375872.0,275013632.0,2817523712.0,3193663488.0,64.0,0.0
05-04 17:29:13,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,589107200.0,275013632.0,2817523712.0,3459932160.0,0.0,0.0
05-04 17:29:14,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,707194880.0,275013632.0,2817523712.0,3341844480.0,64.0,0.0
05-04 17:29:15,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,821092352.0,275013632.0,2817523712.0,3227947008.0,0.0,0.0
05-04 17:29:16,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,858169344.0,275013632.0,2817523712.0,3190870016.0,64.0,0.0
05-04 17:29:17,12.0,0.625,87.125,0.250,0.0,0.0,0.0,24576.0,672403456.0,275013632.0,2817523712.0,3376635904.0,0.0,0.0
05-04 17:29:18,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,798052352.0,275013632.0,2817523712.0,3250987008.0,64.0,0.0
05-04 17:29:19,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,849027072.0,275013632.0,2817523712.0,3200012288.0,0.0,0.0
05-04 17:29:20,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,589107200.0,275013632.0,2817523712.0,3459932160.0,64.0,0.0
05-04 17:29:21,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,699715584.0,275013632.0,2817523712.0,3349323776.0,0.0,0.0
05-04 17:29:22,10.750,1.750,86.750,0.750,0.0,0.0,0.0,12288.0,813072384.0,275013632.0,2817523712.0,3235966976.0,64.0,0.0
05-04 17:29:23,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,857894912.0,275013632.0,2817523712.0,3191144448.0,0.0,0.0
05-04 17:29:24,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,664506368.0,275013632.0,2817523712.0,3384532992.0,64.0,0.0
05-04 17:29:25,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,723443712.0,275013632.0,2817523712.0,3325595648.0,0.0,0.0
05-04 17:29:26,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,840368128.0,275013632.0,2817523712.0,3208671232.0,0.0,0.0
05-04 17:29:27,10.777,1.629,86.842,0.752,0.0,0.0,0.0,12288.0,588701696.0,275013632.0,2817523712.0,3460337664.0,64.0,0.0
05-04 17:29:28,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,691806208.0,275013632.0,2817523712.0,3357233152.0,0.0,0.0
05-04 17:29:29,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,805322752.0,275013632.0,2817523712.0,3243716608.0,64.0,0.0
05-04 17:29:30,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,913051648.0,275013632.0,2817523712.0,3135987712.0,0.0,0.0
05-04 17:29:31,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,657395712.0,275013632.0,2817523712.0,3391643648.0,64.0,0.0
05-04 17:29:32,11.486,0.999,86.767,0.749,0.0,0.0,0.0,12288.0,719360000.0,275013632.0,2817523712.0,3329679360.0,0.0,0.0
05-04 17:29:33,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,832749568.0,275013632.0,2817523712.0,3216289792.0,64.0,0.0
05-04 17:29:34,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,857509888.0,275013632.0,2817523712.0,3191529472.0,0.0,0.0
05-04 17:29:35,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,684822528.0,275013632.0,2817523712.0,3364216832.0,64.0,0.0
05-04 17:29:36,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,797958144.0,275013632.0,2817523712.0,3251081216.0,0.0,0.0
05-04 17:29:37,11.028,1.378,86.967,0.627,0.0,0.0,0.0,73728.0,924041216.0,275013632.0,2817527808.0,3124994048.0,64.0,0.0
05-04 17:29:38,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,588570624.0,275013632.0,2817527808.0,3460464640.0,0.0,0.0
05-04 17:29:39,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,711864320.0,275013632.0,2817527808.0,3337170944.0,64.0,0.0
05-04 17:29:40,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,825888768.0,275013632.0,2817527808.0,3223146496.0,0.0,0.0
05-04 17:29:41,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,857505792.0,275013632.0,2817527808.0,3191529472.0,64.0,0.0
05-04 17:29:42,11.875,0.625,87.125,0.375,0.0,0.0,0.0,20480.0,678469632.0,275013632.0,2817527808.0,3370565632.0,0.0,0.0
05-04 17:29:43,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,791732224.0,275013632.0,2817527808.0,3257303040.0,64.0,0.0
05-04 17:29:44,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,853950464.0,275013632.0,2817527808.0,3195084800.0,0.0,0.0
05-04 17:29:45,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,588570624.0,275013632.0,2817527808.0,3460464640.0,64.0,0.0
05-04 17:29:46,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,705769472.0,275013632.0,2817527808.0,3343265792.0,60.0,0.0
05-04 17:29:47,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,819159040.0,275013632.0,2817527808.0,3229876224.0,124.0,0.0
05-04 17:29:48,10.750,1.750,87.250,0.250,0.0,0.0,0.0,12288.0,857505792.0,275013632.0,2817527808.0,3191529472.0,60.0,0.0
05-04 17:29:49,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,671105024.0,275013632.0,2817527808.0,3377930240.0,124.0,0.0
05-04 17:29:50,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,785379328.0,275013632.0,2817527808.0,3263655936.0,60.0,0.0
05-04 17:29:51,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,846458880.0,275013632.0,2817527808.0,3202576384.0,244.0,0.0
05-04 17:29:52,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,588570624.0,275013632.0,2817527808.0,3460464640.0,120.0,0.0
05-04 17:29:53,11.640,0.876,86.984,0.501,0.0,0.0,0.0,12288.0,698372096.0,275017728.0,2817523712.0,3350663168.0,304.0,0.0
05-04 17:29:54,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,812142592.0,275017728.0,2817523712.0,3236892672.0,300.0,0.0
05-04 17:29:55,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,857522176.0,275017728.0,2817527808.0,3191508992.0,364.0,0.0
05-04 17:29:56,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,664846336.0,275017728.0,2817527808.0,3384184832.0,300.0,0.0
05-04 17:29:57,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,728141824.0,275017728.0,2817527808.0,3320889344.0,244.0,0.0
05-04 17:29:58,10.861,1.623,86.642,0.874,0.0,0.0,0.0,12288.0,840167424.0,275021824.0,2817523712.0,3208863744.0,180.0,0.0
05-04 17:29:59,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,588550144.0,275021824.0,2817527808.0,3460476928.0,124.0,0.0
05-04 17:30:00,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,691855360.0,275021824.0,2817527808.0,3357171712.0,0.0,0.0
05-04 17:30:01,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,805625856.0,275021824.0,2817527808.0,3243401216.0,184.0,0.0
05-04 17:30:02,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,919900160.0,275021824.0,2817527808.0,3129126912.0,180.0,0.0
05-04 17:30:03,11.765,0.751,86.984,0.501,0.0,0.0,0.0,12288.0,657285120.0,275021824.0,2817527808.0,3391741952.0,244.0,0.0
05-04 17:30:04,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,719630336.0,275021824.0,2817527808.0,3329396736.0,60.0,0.0
05-04 17:30:05,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,833654784.0,275021824.0,2817527808.0,3215372288.0,184.0,0.0
05-04 17:30:06,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,857399296.0,275021824.0,2817527808.0,3191627776.0,180.0,0.0
05-04 17:30:07,11.735,0.874,87.266,0.125,0.0,0.0,0.0,0.0,685727744.0,275021824.0,2817527808.0,3363299328.0,244.0,0.0
05-04 17:30:08,11.125,1.375,86.625,0.875,0.0,0.0,0.0,16384.0,798736384.0,275025920.0,2817523712.0,3250290688.0,60.0,0.0
05-04 17:30:09,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,886329344.0,275025920.0,2817523712.0,3162697728.0,64.0,0.0
05-04 17:30:10,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,588431360.0,275025920.0,2817523712.0,3460595712.0,1375.0,0.0
05-04 17:30:11,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,712228864.0,275025920.0,2817527808.0,3336794112.0,64.0,0.0
05-04 17:30:12,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,825999360.0,275025920.0,2817527808.0,3223023616.0,0.0,0.0
05-04 17:30:13,10.889,1.627,86.358,1.126,0.0,0.0,0.0,20480.0,857489408.0,275025920.0,2817527808.0,3191533568.0,64.0,0.0
05-04 17:30:14,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,677818368.0,275025920.0,2817527808.0,3371204608.0,0.0,0.0
05-04 17:30:15,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,792219648.0,275025920.0,2817531904.0,3256799232.0,64.0,0.0
05-04 17:30:16,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,853803008.0,275025920.0,2817531904.0,3195215872.0,0.0,0.0
05-04 17:30:17,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,588423168.0,275025920.0,2817531904.0,3460595712.0,64.0,0.0
05-04 17:30:18,11.750,0.750,86.875,0.625,0.0,0.0,0.0,12288.0,705622016.0,275025920.0,2817531904.0,3343396864.0,0.0,0.0
05-04 17:30:19,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,819011584.0,275025920.0,2817531904.0,3230007296.0,64.0,0.0
05-04 17:30:20,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,857485312.0,275025920.0,2817531904.0,3191533568.0,0.0,0.0
05-04 17:30:21,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,670957568.0,275025920.0,2817531904.0,3378061312.0,64.0,0.0
