"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_hashed_xor_driver/microbench-encode-16MB-10.csv",,,,"Date:","05 Apr 2016 17:26:59 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 17:26:59,10.298,1.330,88.158,0.213,0.0,0.000,28496.167,51782.440,463527936.0,274870272.0,2817093632.0,3586084864.0,0.0,0.0
05-04 17:27:00,6.107,5.852,84.606,3.435,0.0,0.0,0.0,712704.0,493699072.0,274878464.0,2817253376.0,3555745792.0,474.0,168.0
05-04 17:27:01,0.876,11.640,87.484,0.0,0.0,0.0,0.0,0.0,508948480.0,274878464.0,2817376256.0,3540373504.0,356.0,340.0
05-04 17:27:02,5.0,7.500,87.500,0.0,0.0,0.0,0.0,0.0,559562752.0,274878464.0,2817380352.0,3489755136.0,166.0,0.0
05-04 17:27:03,11.014,1.627,87.359,0.0,0.0,0.0,0.0,0.0,564617216.0,274878464.0,2817380352.0,3484700672.0,64.0,0.0
05-04 17:27:04,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,604516352.0,274878464.0,2817380352.0,3444801536.0,0.0,0.0
05-04 17:27:05,11.750,0.875,87.0,0.375,0.0,0.0,0.0,131072.0,604512256.0,274882560.0,2817380352.0,3444801536.0,190.0,70.0
05-04 17:27:06,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,638062592.0,274882560.0,2817380352.0,3411251200.0,0.0,0.0
05-04 17:27:07,11.610,0.999,87.391,0.0,0.0,0.0,0.0,442368.0,537776128.0,274882560.0,2817380352.0,3511537664.0,64.0,0.0
05-04 17:27:08,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,559915008.0,274882560.0,2817380352.0,3489398784.0,0.0,0.0
05-04 17:27:09,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,569438208.0,274882560.0,2817380352.0,3479875584.0,190.0,70.0
05-04 17:27:10,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,604385280.0,274882560.0,2817380352.0,3444928512.0,0.0,0.0
05-04 17:27:11,11.750,0.875,87.0,0.375,0.0,0.0,0.0,12288.0,604639232.0,274882560.0,2817380352.0,3444674560.0,64.0,0.0
05-04 17:27:12,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,638062592.0,274882560.0,2817380352.0,3411251200.0,0.0,0.0
05-04 17:27:13,11.529,0.752,87.719,0.0,0.0,0.0,0.0,0.0,555597824.0,274882560.0,2817380352.0,3493715968.0,64.0,0.0
05-04 17:27:14,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,564359168.0,274882560.0,2817380352.0,3484954624.0,0.0,0.0
05-04 17:27:15,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,604385280.0,274882560.0,2817380352.0,3444928512.0,64.0,0.0
05-04 17:27:16,11.735,0.874,87.266,0.125,0.0,0.0,0.0,20480.0,604512256.0,274886656.0,2817376256.0,3444801536.0,0.0,0.0
05-04 17:27:17,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,637931520.0,274886656.0,2817380352.0,3411378176.0,64.0,0.0
05-04 17:27:18,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,537772032.0,274886656.0,2817380352.0,3511537664.0,0.0,0.0
05-04 17:27:19,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,560164864.0,274886656.0,2817380352.0,3489144832.0,64.0,0.0
05-04 17:27:20,11.706,0.996,87.298,0.0,0.0,0.0,0.0,0.0,569561088.0,274886656.0,2817380352.0,3479748608.0,0.0,0.0
05-04 17:27:21,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,604381184.0,274886656.0,2817380352.0,3444928512.0,64.0,0.0
05-04 17:27:22,11.640,0.876,87.359,0.125,0.0,0.0,0.0,12288.0,604381184.0,274886656.0,2817380352.0,3444928512.0,0.0,0.0
05-04 17:27:23,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,638058496.0,274886656.0,2817380352.0,3411251200.0,64.0,0.0
05-04 17:27:24,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,554958848.0,274886656.0,2817380352.0,3494350848.0,0.0,0.0
