"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_hashed_xor_driver/microbench-encode-64MB-7.csv",,,,"Date:","05 Apr 2016 18:05:11 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 18:05:11,10.320,1.337,88.132,0.212,0.0,0.000,27586.071,50692.144,466055168.0,275894272.0,2818457600.0,3581169664.0,0.0,0.0
05-04 18:05:12,6.489,5.725,84.860,2.926,0.0,0.0,0.0,712704.0,496021504.0,275914752.0,2818215936.0,3551424512.0,406.0,168.0
05-04 18:05:13,0.626,11.890,87.484,0.0,0.0,0.0,0.0,0.0,509165568.0,275914752.0,2818387968.0,3538108416.0,552.0,250.0
05-04 18:05:14,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,521736192.0,275914752.0,2818400256.0,3525525504.0,578.0,90.0
05-04 18:05:15,0.125,12.516,87.359,0.0,0.0,0.0,0.0,0.0,534310912.0,275914752.0,2818494464.0,3512856576.0,124.0,0.0
05-04 18:05:16,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,544399360.0,275914752.0,2818535424.0,3502727168.0,0.0,0.0
05-04 18:05:17,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,556957696.0,275914752.0,2818535424.0,3490168832.0,64.0,70.0
05-04 18:05:18,2.0,10.500,87.0,0.500,0.0,0.0,0.0,135168.0,588472320.0,275918848.0,2818535424.0,3458650112.0,126.0,0.0
05-04 18:05:19,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,686014464.0,275918848.0,2818539520.0,3361103872.0,64.0,0.0
05-04 18:05:20,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,799404032.0,275918848.0,2818539520.0,3247714304.0,0.0,0.0
05-04 18:05:21,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,881594368.0,275918848.0,2818539520.0,3165523968.0,64.0,70.0
05-04 18:05:22,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,591822848.0,275918848.0,2818539520.0,3455295488.0,126.0,0.0
05-04 18:05:23,11.250,1.250,86.750,0.750,0.0,0.0,0.0,16384.0,715812864.0,275918848.0,2818539520.0,3331305472.0,64.0,0.0
05-04 18:05:24,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,829710336.0,275918848.0,2818539520.0,3217408000.0,0.0,0.0
05-04 18:05:25,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,860614656.0,275918848.0,2818539520.0,3186503680.0,64.0,0.0
05-04 18:05:26,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,681512960.0,275918848.0,2818539520.0,3365605376.0,0.0,0.0
05-04 18:05:27,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,795537408.0,275918848.0,2818539520.0,3251580928.0,64.0,0.0
