"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_hashed_xor_driver/microbench-encode-4MB-1.csv",,,,"Date:","05 Apr 2016 17:08:35 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 17:08:35,10.289,1.325,88.174,0.211,0.0,0.000,28956.229,51252.846,455434240.0,273780736.0,2814545920.0,3597815808.0,0.0,0.0
05-04 17:08:36,6.329,5.316,84.304,4.051,0.0,0.0,0.0,708608.0,484282368.0,273805312.0,2814619648.0,3568869376.0,230.0,180.0
05-04 17:08:37,6.258,6.258,87.484,0.0,0.0,0.0,0.0,0.0,538292224.0,273805312.0,2814824448.0,3514654720.0,308.0,78.0
05-04 17:08:38,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,520507392.0,273805312.0,2814844928.0,3532419072.0,522.0,250.0
05-04 17:08:39,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,527499264.0,273805312.0,2814844928.0,3525427200.0,0.0,0.0
05-04 17:08:40,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,534523904.0,273805312.0,2814844928.0,3518402560.0,64.0,0.0
05-04 17:08:41,11.375,1.250,87.375,0.0,0.0,0.0,0.0,8192.0,518098944.0,273809408.0,2814840832.0,3534827520.0,0.0,0.0
05-04 17:08:42,11.236,1.373,84.395,2.996,0.0,0.0,0.0,716800.0,525152256.0,273813504.0,2814840832.0,3527770112.0,190.0,70.0
05-04 17:08:43,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,534425600.0,273813504.0,2814840832.0,3518496768.0,0.0,0.0
05-04 17:08:44,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,542810112.0,273813504.0,2814840832.0,3510112256.0,64.0,0.0
05-04 17:08:45,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,523505664.0,273813504.0,2814840832.0,3529416704.0,0.0,0.0
05-04 17:08:46,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,534261760.0,273813504.0,2814844928.0,3518656512.0,190.0,70.0
05-04 17:08:47,11.389,1.126,86.859,0.626,0.0,0.0,0.0,69632.0,542900224.0,273813504.0,2814844928.0,3510018048.0,0.0,0.0
05-04 17:08:48,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,522489856.0,273813504.0,2814844928.0,3530428416.0,64.0,0.0
05-04 17:08:49,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,534388736.0,273813504.0,2814844928.0,3518529536.0,0.0,0.0
05-04 17:08:50,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,538898432.0,273813504.0,2814844928.0,3514019840.0,64.0,0.0
05-04 17:08:51,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,521666560.0,273813504.0,2814844928.0,3531251712.0,0.0,0.0
05-04 17:08:52,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,528863232.0,273813504.0,2814844928.0,3524055040.0,64.0,0.0
05-04 17:08:53,11.389,1.252,86.984,0.375,0.0,0.0,0.0,20480.0,534388736.0,273817600.0,2814840832.0,3518529536.0,0.0,0.0
05-04 17:08:54,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,518537216.0,273817600.0,2814844928.0,3534376960.0,64.0,0.0
05-04 17:08:55,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,524984320.0,273817600.0,2814844928.0,3527929856.0,0.0,0.0
05-04 17:08:56,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,534638592.0,273817600.0,2814844928.0,3518275584.0,64.0,0.0
05-04 17:08:57,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,518627328.0,273817600.0,2814844928.0,3534286848.0,0.0,0.0
05-04 17:08:58,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,524738560.0,273817600.0,2814844928.0,3528175616.0,64.0,0.0
05-04 17:08:59,11.389,1.126,87.359,0.125,0.0,0.0,0.0,12288.0,534511616.0,273821696.0,2814840832.0,3518402560.0,0.0,0.0
05-04 17:09:00,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,545116160.0,273821696.0,2814844928.0,3507793920.0,64.0,0.0
