"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_hashed_xor_driver/microbench-encode-16MB-2.csv",,,,"Date:","05 Apr 2016 17:14:52 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 17:14:52,10.290,1.329,88.168,0.213,0.0,0.000,28797.520,51741.861,461029376.0,274780160.0,2816000000.0,3589767168.0,0.0,0.0
05-04 17:14:53,6.827,5.563,85.082,2.528,0.0,0.0,0.0,704512.0,492523520.0,274812928.0,2816147456.0,3558092800.0,658.0,168.0
05-04 17:14:54,0.375,12.125,87.500,0.0,0.0,0.0,0.0,0.0,506273792.0,274812928.0,2816245760.0,3544244224.0,352.0,250.0
05-04 17:14:55,5.375,7.250,87.375,0.0,0.0,0.0,0.0,0.0,558604288.0,274812928.0,2816249856.0,3491909632.0,230.0,90.0
05-04 17:14:56,10.777,1.629,87.594,0.0,0.0,0.0,0.0,335872.0,562597888.0,274812928.0,2816274432.0,3487891456.0,0.0,0.0
05-04 17:14:57,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,600592384.0,274812928.0,2816274432.0,3449896960.0,64.0,0.0
05-04 17:14:58,11.750,0.750,87.375,0.125,0.0,0.0,0.0,131072.0,600715264.0,274817024.0,2816274432.0,3449769984.0,126.0,70.0
05-04 17:14:59,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,634257408.0,274817024.0,2816274432.0,3416227840.0,64.0,0.0
05-04 17:15:00,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,534097920.0,274817024.0,2816274432.0,3516387328.0,0.0,0.0
05-04 17:15:01,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,557379584.0,274817024.0,2816274432.0,3493105664.0,64.0,0.0
05-04 17:15:02,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,583360512.0,274817024.0,2816274432.0,3467124736.0,306.0,70.0
05-04 17:15:03,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,600707072.0,274817024.0,2816274432.0,3449778176.0,244.0,0.0
05-04 17:15:04,11.514,0.876,87.484,0.125,0.0,0.0,0.0,12288.0,617418752.0,274821120.0,2816270336.0,3433066496.0,180.0,0.0
05-04 17:15:05,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,534093824.0,274821120.0,2816274432.0,3516387328.0,64.0,0.0
05-04 17:15:06,11.375,1.125,87.500,0.0,0.0,0.0,0.0,4096.0,554676224.0,274821120.0,2816274432.0,3495804928.0,180.0,0.0
05-04 17:15:07,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,563564544.0,274821120.0,2816274432.0,3486916608.0,244.0,0.0
