"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_hashed_xor_driver/microbench-encode-16MB-4.csv",,,,"Date:","05 Apr 2016 17:17:54 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 17:17:54,10.292,1.329,88.165,0.213,0.0,0.000,28721.641,51753.210,464760832.0,274853888.0,2816286720.0,3585675264.0,0.0,0.0
05-04 17:17:55,5.830,5.830,84.791,3.549,0.0,0.0,0.0,716800.0,493375488.0,274853888.0,2816245760.0,3557101568.0,538.0,90.0
05-04 17:17:56,1.0,11.500,87.500,0.0,0.0,0.0,0.0,0.0,509808640.0,274853888.0,2816430080.0,3540484096.0,292.0,168.0
05-04 17:17:57,4.386,8.020,87.594,0.0,0.0,0.0,0.0,0.0,557494272.0,274853888.0,2816430080.0,3492798464.0,230.0,250.0
05-04 17:17:58,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,563142656.0,274853888.0,2816552960.0,3487027200.0,0.0,0.0
05-04 17:17:59,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,587853824.0,274853888.0,2816552960.0,3462316032.0,64.0,0.0
05-04 17:18:00,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,605192192.0,274853888.0,2816552960.0,3444977664.0,126.0,0.0
05-04 17:18:01,11.640,0.876,87.359,0.125,0.0,0.0,0.0,131072.0,622157824.0,274853888.0,2816552960.0,3428012032.0,64.0,70.0
05-04 17:18:02,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,538689536.0,274853888.0,2816552960.0,3511480320.0,0.0,0.0
05-04 17:18:03,11.375,1.125,87.500,0.0,0.0,0.0,0.0,4096.0,558436352.0,274853888.0,2816552960.0,3491733504.0,64.0,0.0
05-04 17:18:04,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,567324672.0,274853888.0,2816552960.0,3482845184.0,126.0,0.0
05-04 17:18:05,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,605319168.0,274853888.0,2816552960.0,3444850688.0,64.0,70.0
05-04 17:18:06,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,605192192.0,274853888.0,2816552960.0,3444977664.0,0.0,0.0
05-04 17:18:07,11.389,1.001,87.359,0.250,0.0,0.0,0.0,12288.0,638869504.0,274853888.0,2816552960.0,3411300352.0,64.0,0.0
05-04 17:18:08,11.500,1.0,87.500,0.0,0.0,0.0,0.0,454656.0,538615808.0,274853888.0,2816552960.0,3511554048.0,0.0,0.0
05-04 17:18:09,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,562753536.0,274853888.0,2816552960.0,3487416320.0,64.0,0.0
05-04 17:18:10,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,581173248.0,274853888.0,2816552960.0,3468996608.0,0.0,0.0
05-04 17:18:11,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,605192192.0,274853888.0,2816552960.0,3444977664.0,64.0,0.0
05-04 17:18:12,11.890,0.501,86.984,0.626,0.0,0.0,0.0,20480.0,622157824.0,274853888.0,2816552960.0,3428012032.0,0.0,0.0
05-04 17:18:13,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,538615808.0,274853888.0,2816552960.0,3511554048.0,64.0,0.0
05-04 17:18:14,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,556658688.0,274853888.0,2816552960.0,3493511168.0,0.0,0.0
05-04 17:18:15,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,566149120.0,274853888.0,2816552960.0,3484020736.0,64.0,0.0
05-04 17:18:16,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,605286400.0,274853888.0,2816552960.0,3444883456.0,0.0,0.0
05-04 17:18:17,11.514,1.001,86.859,0.626,0.0,0.0,0.0,12288.0,605286400.0,274853888.0,2816552960.0,3444883456.0,64.0,0.0
05-04 17:18:18,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,638836736.0,274853888.0,2816552960.0,3411333120.0,0.0,0.0
