"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_hashed_xor_driver/microbench-encode-16MB-3.csv",,,,"Date:","05 Apr 2016 17:16:23 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 17:16:23,10.291,1.329,88.167,0.213,0.0,0.000,28759.564,51746.502,460480512.0,274849792.0,2816143360.0,3590103040.0,0.0,0.0
05-04 17:16:24,5.696,6.329,84.557,3.418,0.0,0.0,0.0,712704.0,488099840.0,274849792.0,2816081920.0,3562545152.0,538.0,90.0
05-04 17:16:25,1.128,11.278,87.594,0.0,0.0,0.0,0.0,0.0,503930880.0,274849792.0,2816372736.0,3546423296.0,458.0,168.0
05-04 17:16:26,4.370,8.240,87.391,0.0,0.0,0.0,0.0,0.0,552480768.0,274849792.0,2816397312.0,3497848832.0,64.0,160.0
05-04 17:16:27,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,558002176.0,274849792.0,2816458752.0,3492265984.0,0.0,90.0
05-04 17:16:28,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,582914048.0,274849792.0,2816417792.0,3467395072.0,64.0,0.0
05-04 17:16:29,11.404,1.128,87.469,0.0,0.0,0.0,0.0,0.0,600969216.0,274849792.0,2816417792.0,3449339904.0,126.0,0.0
05-04 17:16:30,11.610,0.874,87.141,0.375,0.0,0.0,0.0,135168.0,618061824.0,274849792.0,2816417792.0,3432247296.0,64.0,70.0
05-04 17:16:31,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,536346624.0,274849792.0,2816417792.0,3513962496.0,0.0,0.0
05-04 17:16:32,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,556060672.0,274849792.0,2816417792.0,3494248448.0,64.0,0.0
05-04 17:16:33,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,566091776.0,274849792.0,2816417792.0,3484217344.0,126.0,0.0
05-04 17:16:34,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,602943488.0,274849792.0,2816417792.0,3447365632.0,64.0,70.0
05-04 17:16:35,11.514,0.876,86.859,0.751,0.0,0.0,0.0,12288.0,602943488.0,274849792.0,2816417792.0,3447365632.0,0.0,0.0
05-04 17:16:36,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,636366848.0,274849792.0,2816417792.0,3413942272.0,64.0,0.0
05-04 17:16:37,11.625,0.875,87.500,0.0,0.0,0.0,0.0,4096.0,552251392.0,274849792.0,2816417792.0,3498057728.0,0.0,0.0
05-04 17:16:38,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,561901568.0,274849792.0,2816417792.0,3488407552.0,64.0,0.0
05-04 17:16:39,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,595001344.0,274849792.0,2816417792.0,3455307776.0,0.0,0.0
05-04 17:16:40,11.529,0.877,86.967,0.627,0.0,0.0,0.0,20480.0,602943488.0,274849792.0,2816417792.0,3447365632.0,64.0,0.0
05-04 17:16:41,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,636620800.0,274849792.0,2816417792.0,3413688320.0,0.0,0.0
05-04 17:16:42,11.640,0.876,87.484,0.0,0.0,0.0,0.0,446464.0,536346624.0,274849792.0,2816417792.0,3513962496.0,64.0,0.0
05-04 17:16:43,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,557838336.0,274849792.0,2816417792.0,3492470784.0,0.0,0.0
05-04 17:16:44,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,566980608.0,274849792.0,2816417792.0,3483328512.0,64.0,0.0
05-04 17:16:45,11.250,1.250,86.375,1.125,0.0,0.0,0.0,12288.0,602562560.0,274849792.0,2816417792.0,3447746560.0,0.0,0.0
05-04 17:16:46,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,602943488.0,274849792.0,2816417792.0,3447365632.0,64.0,0.0
05-04 17:16:47,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,636620800.0,274849792.0,2816417792.0,3413688320.0,0.0,0.0
05-04 17:16:48,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,553267200.0,274849792.0,2816417792.0,3497041920.0,64.0,0.0
05-04 17:16:49,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,563392512.0,274849792.0,2816417792.0,3486916608.0,0.0,0.0
