"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_hashed_xor_driver/microbench-encode-16MB-1.csv",,,,"Date:","05 Apr 2016 17:13:21 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 17:13:21,10.289,1.329,88.169,0.213,0.0,0.000,28835.664,51734.799,461385728.0,274636800.0,2815889408.0,3589664768.0,0.0,0.0
05-04 17:13:22,6.827,5.436,84.703,3.034,0.0,0.0,0.0,716800.0,493125632.0,274640896.0,2815995904.0,3557814272.0,538.0,180.0
05-04 17:13:23,0.626,11.890,87.484,0.0,0.0,0.0,0.0,0.0,507109376.0,274640896.0,2816126976.0,3543699456.0,292.0,78.0
05-04 17:13:24,4.875,7.625,87.500,0.0,0.0,0.0,0.0,0.0,557273088.0,274640896.0,2816131072.0,3493531648.0,230.0,160.0
05-04 17:13:25,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,563621888.0,274640896.0,2816139264.0,3487174656.0,0.0,90.0
05-04 17:13:26,11.389,1.126,87.484,0.0,0.0,0.0,0.0,77824.0,602300416.0,274640896.0,2816139264.0,3448496128.0,64.0,0.0
05-04 17:13:27,11.875,0.625,87.375,0.125,0.0,0.0,0.0,167936.0,602300416.0,274640896.0,2816139264.0,3448496128.0,126.0,0.0
05-04 17:13:28,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,635977728.0,274640896.0,2816139264.0,3414818816.0,64.0,70.0
05-04 17:13:29,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,535883776.0,274640896.0,2816139264.0,3514912768.0,0.0,0.0
05-04 17:13:30,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,561532928.0,274640896.0,2816139264.0,3489263616.0,64.0,0.0
05-04 17:13:31,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,583766016.0,274640896.0,2816139264.0,3467030528.0,126.0,0.0
