"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/aes_sha_512/microbench-encode-16MB-10.csv",,,,"Date:","20 Apr 2016 17:34:35 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:34:35,1.787,0.314,97.794,0.105,0.0,0.000,8539.538,37050.778,383643648.0,242614272.0,1090007040.0,5425311744.0,0.0,0.0
20-04 17:34:36,7.605,6.464,83.143,2.788,0.0,0.0,0.0,598016.0,418004992.0,242614272.0,1090015232.0,5390942208.0,538.0,168.0
20-04 17:34:37,6.642,5.764,87.594,0.0,0.0,0.0,0.0,0.0,866418688.0,242614272.0,1090273280.0,4942270464.0,292.0,340.0
20-04 17:34:38,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,976900096.0,242614272.0,1090297856.0,4831764480.0,230.0,0.0
20-04 17:34:39,12.265,0.375,87.359,0.0,0.0,0.0,0.0,0.0,987197440.0,242614272.0,1090338816.0,4821426176.0,0.0,0.0
20-04 17:34:40,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,999391232.0,242614272.0,1090338816.0,4809232384.0,64.0,0.0
20-04 17:34:41,12.155,0.251,87.594,0.0,0.0,0.0,0.0,0.0,1012277248.0,242614272.0,1090338816.0,4796346368.0,126.0,70.0
20-04 17:34:42,12.484,0.125,87.141,0.250,0.0,0.0,0.0,176128.0,1024856064.0,242614272.0,1090338816.0,4783767552.0,64.0,0.0
20-04 17:34:43,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1036005376.0,242614272.0,1090338816.0,4772618240.0,0.0,0.0
20-04 17:34:44,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1049792512.0,242614272.0,1090338816.0,4758831104.0,64.0,0.0
20-04 17:34:45,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,1063522304.0,242614272.0,1090338816.0,4745101312.0,126.0,70.0
20-04 17:34:46,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1075277824.0,242614272.0,1090338816.0,4733345792.0,64.0,0.0
20-04 17:34:47,12.375,0.125,86.875,0.625,0.0,0.0,0.0,12288.0,1087762432.0,242614272.0,1090338816.0,4720861184.0,0.0,0.0
20-04 17:34:48,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,1100406784.0,242614272.0,1090338816.0,4708216832.0,64.0,0.0
20-04 17:34:49,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,855834624.0,242614272.0,1090338816.0,4952788992.0,0.0,0.0
20-04 17:34:50,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,894873600.0,242614272.0,1090338816.0,4913750016.0,64.0,0.0
20-04 17:34:51,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,914317312.0,242614272.0,1090338816.0,4894306304.0,0.0,0.0
20-04 17:34:52,11.0,1.500,86.875,0.625,0.0,0.0,0.0,20480.0,914952192.0,242614272.0,1090338816.0,4893671424.0,64.0,0.0
20-04 17:34:53,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,914317312.0,242614272.0,1090338816.0,4894306304.0,0.0,0.0
20-04 17:34:54,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,914444288.0,242614272.0,1090338816.0,4894179328.0,64.0,0.0
20-04 17:34:55,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,864251904.0,242614272.0,1090338816.0,4944371712.0,0.0,0.0
20-04 17:34:56,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,864284672.0,242614272.0,1090338816.0,4944338944.0,64.0,0.0
20-04 17:34:57,10.763,1.752,86.984,0.501,0.0,0.0,0.0,331776.0,864284672.0,242614272.0,1090338816.0,4944338944.0,0.0,0.0
20-04 17:34:58,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,879820800.0,242614272.0,1090338816.0,4928802816.0,64.0,0.0
20-04 17:34:59,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,911400960.0,242614272.0,1090338816.0,4897222656.0,0.0,0.0
20-04 17:35:00,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,913371136.0,242614272.0,1090338816.0,4895252480.0,64.0,0.0
20-04 17:35:01,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,913530880.0,242614272.0,1090338816.0,4895092736.0,0.0,0.0
20-04 17:35:02,10.625,2.0,86.875,0.500,0.0,0.0,0.0,16384.0,913403904.0,242614272.0,1090338816.0,4895219712.0,184.0,0.0
20-04 17:35:03,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,913403904.0,242614272.0,1090338816.0,4895219712.0,180.0,0.0
20-04 17:35:04,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,929607680.0,242614272.0,1090338816.0,4879015936.0,244.0,0.0
20-04 17:35:05,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,879648768.0,242614272.0,1090338816.0,4928974848.0,60.0,0.0
20-04 17:35:06,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,879521792.0,242614272.0,1090338816.0,4929101824.0,184.0,0.0
20-04 17:35:07,10.986,1.623,86.767,0.624,0.0,0.0,0.0,126976.0,879611904.0,242614272.0,1090342912.0,4929007616.0,180.0,0.0
20-04 17:35:08,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,896290816.0,242614272.0,1090342912.0,4912328704.0,244.0,0.0
20-04 17:35:09,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,928571392.0,242614272.0,1090342912.0,4880048128.0,60.0,0.0
20-04 17:35:10,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,928571392.0,242614272.0,1090342912.0,4880048128.0,64.0,0.0
20-04 17:35:11,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,928571392.0,242614272.0,1090342912.0,4880048128.0,0.0,0.0
20-04 17:35:12,10.612,1.998,86.767,0.624,0.0,0.0,0.0,61440.0,928571392.0,242614272.0,1090342912.0,4880048128.0,64.0,0.0
20-04 17:35:13,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,922914816.0,242614272.0,1090342912.0,4885704704.0,0.0,0.0
20-04 17:35:14,10.163,3.262,85.822,0.753,0.0,0.0,0.0,77824.0,395599872.0,242614272.0,1090342912.0,5413019648.0,1.84467440737e+19,1.84467440737e+19
