"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/aes_sha_512/microbench-encode-16MB-6.csv",,,,"Date:","20 Apr 2016 17:31:53 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:31:53,1.769,0.312,97.815,0.105,0.0,0.000,8556.592,37046.327,380727296.0,242614272.0,1090158592.0,5428076544.0,0.0,0.0
20-04 17:31:54,6.709,6.203,85.063,2.025,0.0,0.0,0.0,581632.0,418541568.0,242614272.0,1090187264.0,5390233600.0,372.0,168.0
20-04 17:31:55,6.0,6.625,87.375,0.0,0.0,0.0,0.0,0.0,883560448.0,242614272.0,1090248704.0,4925153280.0,458.0,250.0
20-04 17:31:56,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,976879616.0,242614272.0,1090260992.0,4831821824.0,166.0,90.0
20-04 17:31:57,12.125,0.625,87.250,0.0,0.0,0.0,0.0,0.0,988377088.0,242614272.0,1090260992.0,4820324352.0,64.0,0.0
20-04 17:31:58,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1000517632.0,242614272.0,1090273280.0,4808171520.0,0.0,0.0
20-04 17:31:59,12.375,0.125,87.375,0.125,0.0,0.0,0.0,155648.0,1013993472.0,242614272.0,1090273280.0,4794695680.0,190.0,70.0
20-04 17:32:00,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,1026445312.0,242614272.0,1090273280.0,4782243840.0,0.0,0.0
20-04 17:32:01,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1039024128.0,242614272.0,1090273280.0,4769665024.0,64.0,0.0
20-04 17:32:02,12.296,0.0,87.704,0.0,0.0,0.0,0.0,12288.0,1051668480.0,242614272.0,1090273280.0,4757020672.0,0.0,0.0
20-04 17:32:03,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1064185856.0,242614272.0,1090273280.0,4744503296.0,64.0,70.0
20-04 17:32:04,12.484,0.250,87.266,0.0,0.0,0.0,0.0,0.0,1076420608.0,242614272.0,1090273280.0,4732268544.0,126.0,0.0
20-04 17:32:05,12.390,0.0,87.484,0.125,0.0,0.0,0.0,28672.0,1088274432.0,242614272.0,1090273280.0,4720414720.0,64.0,0.0
20-04 17:32:06,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,1100283904.0,242614272.0,1090273280.0,4708405248.0,0.0,0.0
20-04 17:32:07,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,871124992.0,242614272.0,1090273280.0,4937564160.0,64.0,0.0
20-04 17:32:08,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,873062400.0,242614272.0,1090273280.0,4935626752.0,0.0,0.0
20-04 17:32:09,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,895684608.0,242614272.0,1090273280.0,4913004544.0,64.0,0.0
20-04 17:32:10,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,921800704.0,242614272.0,1090273280.0,4886888448.0,0.0,0.0
20-04 17:32:11,10.875,1.625,87.375,0.125,0.0,0.0,0.0,20480.0,921673728.0,242614272.0,1090273280.0,4887015424.0,64.0,0.0
20-04 17:32:12,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,921706496.0,242614272.0,1090273280.0,4886982656.0,0.0,0.0
20-04 17:32:13,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,921579520.0,242614272.0,1090273280.0,4887109632.0,64.0,0.0
20-04 17:32:14,10.889,1.752,87.359,0.0,0.0,0.0,0.0,0.0,921690112.0,242614272.0,1090273280.0,4886999040.0,0.0,0.0
20-04 17:32:15,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,921714688.0,242614272.0,1090273280.0,4886974464.0,64.0,0.0
20-04 17:32:16,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,921841664.0,242614272.0,1090273280.0,4886847488.0,0.0,0.0
20-04 17:32:17,10.652,1.880,87.218,0.251,0.0,0.0,0.0,12288.0,937918464.0,242614272.0,1090273280.0,4870770688.0,64.0,0.0
20-04 17:32:18,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,872501248.0,242614272.0,1090273280.0,4936187904.0,0.0,0.0
20-04 17:32:19,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,872501248.0,242614272.0,1090273280.0,4936187904.0,64.0,0.0
20-04 17:32:20,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,872595456.0,242614272.0,1090273280.0,4936093696.0,0.0,0.0
20-04 17:32:21,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,872501248.0,242614272.0,1090273280.0,4936187904.0,64.0,0.0
20-04 17:32:22,10.763,1.627,85.106,2.503,0.0,0.0,0.0,327680.0,890068992.0,242614272.0,1090273280.0,4918620160.0,0.0,0.0
20-04 17:32:23,10.875,1.625,87.250,0.250,0.0,0.0,0.0,24576.0,912564224.0,242614272.0,1090273280.0,4896124928.0,64.0,0.0
20-04 17:32:24,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,913223680.0,242614272.0,1090273280.0,4895465472.0,0.0,0.0
20-04 17:32:25,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,917913600.0,242614272.0,1090277376.0,4890771456.0,64.0,0.0
20-04 17:32:26,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,917913600.0,242614272.0,1090277376.0,4890771456.0,0.0,0.0
20-04 17:32:27,10.625,2.0,87.375,0.0,0.0,0.0,0.0,106496.0,918421504.0,242614272.0,1090277376.0,4890263552.0,64.0,0.0
20-04 17:32:28,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,917753856.0,242614272.0,1090277376.0,4890931200.0,0.0,0.0
20-04 17:32:29,11.111,1.498,87.266,0.125,0.0,0.0,0.0,49152.0,917880832.0,242614272.0,1090277376.0,4890804224.0,64.0,0.0
20-04 17:32:30,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,917745664.0,242614272.0,1090277376.0,4890939392.0,0.0,0.0
20-04 17:32:31,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,929755136.0,242614272.0,1090277376.0,4878929920.0,64.0,0.0
20-04 17:32:32,8.920,1.759,88.568,0.754,0.0,0.0,0.0,45056.0,394764288.0,242614272.0,1090273280.0,5413924864.0,648.0,648.0
