"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/aes_sha_512/microbench-encode-4MB-10.csv",,,,"Date:","19 Apr 2016 21:23:27 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:23:27,6.171,1.047,92.129,0.653,0.0,0.001,74871.620,236564.020,340062208.0,148463616.0,1070977024.0,5582073856.0,0.0,0.0
19-04 21:23:28,1.255,1.380,86.198,11.167,0.0,0.0,0.0,1105920.0,343740416.0,148496384.0,1070997504.0,5578342400.0,0.0,0.0
19-04 21:23:29,6.953,5.815,86.220,1.011,0.0,0.0,0.0,94208.0,476786688.0,148545536.0,1071226880.0,5445017600.0,372.0,168.0
19-04 21:23:30,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,525152256.0,148545536.0,1071259648.0,5396619264.0,624.0,340.0
19-04 21:23:31,12.281,0.125,87.594,0.0,0.0,0.0,0.0,0.0,538042368.0,148545536.0,1071259648.0,5383729152.0,64.0,0.0
19-04 21:23:32,12.140,0.501,87.359,0.0,0.0,0.0,0.0,0.0,517304320.0,148545536.0,1071259648.0,5404467200.0,0.0,0.0
19-04 21:23:33,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,507654144.0,148545536.0,1071259648.0,5414117376.0,64.0,0.0
19-04 21:23:34,9.988,2.622,87.266,0.125,0.0,0.0,0.0,159744.0,517443584.0,148553728.0,1071259648.0,5404319744.0,126.0,70.0
19-04 21:23:35,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,508932096.0,148553728.0,1071259648.0,5412831232.0,64.0,0.0
19-04 21:23:36,10.025,2.381,87.594,0.0,0.0,0.0,0.0,0.0,513048576.0,148553728.0,1071259648.0,5408714752.0,0.0,0.0
19-04 21:23:37,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,505552896.0,148553728.0,1071259648.0,5416210432.0,64.0,0.0
19-04 21:23:38,10.138,2.378,87.484,0.0,0.0,0.0,0.0,4096.0,513048576.0,148553728.0,1071259648.0,5408714752.0,126.0,70.0
19-04 21:23:39,9.750,2.750,87.250,0.250,0.0,0.0,0.0,20480.0,502075392.0,148561920.0,1071259648.0,5419679744.0,64.0,0.0
19-04 21:23:40,9.182,2.138,88.553,0.126,0.0,0.0,0.0,28672.0,354738176.0,148561920.0,1071259648.0,5567016960.0,648.0,648.0
