"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/aes_sha_512/microbench-encode-16MB-4.csv",,,,"Date:","20 Apr 2016 17:30:34 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:30:34,1.760,0.311,97.825,0.104,0.0,0.000,8565.023,37043.114,379523072.0,242614272.0,1089908736.0,5429530624.0,0.0,0.0
20-04 17:30:35,6.818,6.566,83.838,2.778,0.0,0.0,0.0,598016.0,414318592.0,242614272.0,1090043904.0,5394599936.0,166.0,180.0
20-04 17:30:36,6.750,5.875,87.375,0.0,0.0,0.0,0.0,0.0,858714112.0,242614272.0,1090301952.0,4949946368.0,372.0,78.0
20-04 17:30:37,10.652,1.880,87.469,0.0,0.0,0.0,0.0,0.0,975110144.0,242614272.0,1090260992.0,4833591296.0,458.0,160.0
20-04 17:30:38,12.500,0.250,87.250,0.0,0.0,0.0,0.0,0.0,987226112.0,242614272.0,1090260992.0,4821475328.0,64.0,90.0
20-04 17:30:39,12.140,0.250,87.610,0.0,0.0,0.0,0.0,0.0,999915520.0,242614272.0,1090260992.0,4808785920.0,0.0,0.0
20-04 17:30:40,12.360,0.250,87.266,0.125,0.0,0.0,0.0,167936.0,1014026240.0,242614272.0,1090240512.0,4794695680.0,64.0,0.0
20-04 17:30:41,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,1026605056.0,242614272.0,1090240512.0,4782116864.0,126.0,70.0
20-04 17:30:42,12.406,0.0,87.594,0.0,0.0,0.0,0.0,12288.0,1039183872.0,242614272.0,1090240512.0,4769538048.0,64.0,0.0
20-04 17:30:43,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1051701248.0,242614272.0,1090240512.0,4757020672.0,0.0,0.0
20-04 17:30:44,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,1064660992.0,242614272.0,1090240512.0,4744060928.0,64.0,0.0
20-04 17:30:45,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1077239808.0,242614272.0,1090240512.0,4731482112.0,126.0,70.0
20-04 17:30:46,12.500,0.0,87.250,0.250,0.0,0.0,0.0,28672.0,1089699840.0,242614272.0,1090240512.0,4719022080.0,0.0,0.0
20-04 17:30:47,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1100312576.0,242614272.0,1090240512.0,4708409344.0,64.0,0.0
20-04 17:30:48,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,905752576.0,242614272.0,1090240512.0,4902969344.0,0.0,0.0
20-04 17:30:49,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,926150656.0,242614272.0,1090240512.0,4882571264.0,64.0,0.0
20-04 17:30:50,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,926658560.0,242614272.0,1090240512.0,4882063360.0,0.0,0.0
20-04 17:30:51,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,926023680.0,242614272.0,1090240512.0,4882698240.0,64.0,0.0
20-04 17:30:52,10.889,1.627,87.234,0.250,0.0,0.0,0.0,20480.0,926785536.0,242614272.0,1090240512.0,4881936384.0,0.0,0.0
20-04 17:30:53,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,868642816.0,242614272.0,1090240512.0,4940079104.0,64.0,0.0
