"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/aes_sha_512/microbench-encode-16MB-2.csv",,,,"Date:","20 Apr 2016 17:29:13 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:29:13,1.750,0.309,97.836,0.104,0.0,0.000,8573.525,37040.995,381521920.0,242614272.0,1089896448.0,5427544064.0,0.0,0.0
20-04 17:29:14,6.464,6.337,85.044,2.155,0.0,0.0,0.0,593920.0,417906688.0,242614272.0,1089961984.0,5391093760.0,474.0,258.0
20-04 17:29:15,6.750,5.875,87.375,0.0,0.0,0.0,0.0,0.0,881307648.0,242614272.0,1090158592.0,4927496192.0,356.0,250.0
20-04 17:29:16,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,976658432.0,242614272.0,1090158592.0,4832145408.0,166.0,0.0
20-04 17:29:17,12.516,0.125,87.359,0.0,0.0,0.0,0.0,0.0,988250112.0,242614272.0,1090203648.0,4820508672.0,64.0,0.0
20-04 17:29:18,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,1000497152.0,242614272.0,1090211840.0,4808253440.0,0.0,0.0
20-04 17:29:19,12.390,0.125,86.984,0.501,0.0,0.0,0.0,163840.0,1013149696.0,242614272.0,1090211840.0,4795600896.0,190.0,70.0
20-04 17:29:20,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,1025855488.0,242614272.0,1090211840.0,4782895104.0,0.0,0.0
20-04 17:29:21,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,1038221312.0,242614272.0,1090211840.0,4770529280.0,64.0,0.0
20-04 17:29:22,12.375,0.125,87.500,0.0,0.0,0.0,0.0,8192.0,1050738688.0,242614272.0,1090211840.0,4758011904.0,0.0,0.0
20-04 17:29:23,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1063383040.0,242614272.0,1090211840.0,4745367552.0,190.0,70.0
20-04 17:29:24,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1076027392.0,242614272.0,1090211840.0,4732723200.0,0.0,0.0
20-04 17:29:25,12.375,0.125,87.125,0.375,0.0,0.0,0.0,12288.0,1090076672.0,242614272.0,1090211840.0,4718673920.0,64.0,0.0
20-04 17:29:26,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,1102594048.0,242614272.0,1090211840.0,4706156544.0,0.0,0.0
20-04 17:29:27,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,919900160.0,242614272.0,1090211840.0,4888850432.0,64.0,0.0
20-04 17:29:28,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,921550848.0,242614272.0,1090211840.0,4887199744.0,0.0,0.0
20-04 17:29:29,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,921546752.0,242614272.0,1090215936.0,4887199744.0,64.0,0.0
20-04 17:29:30,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,922181632.0,242614272.0,1090215936.0,4886564864.0,0.0,0.0
