"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/aes_sha_512/microbench-encode-16MB-3.csv",,,,"Date:","19 Apr 2016 21:25:10 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:25:10,6.215,1.057,92.071,0.656,0.0,0.001,73982.394,235777.702,342609920.0,149876736.0,1071312896.0,5577777152.0,0.0,0.0
19-04 21:25:11,6.683,6.431,84.111,2.774,0.0,0.0,0.0,573440.0,377753600.0,149905408.0,1071386624.0,5542531072.0,474.0,168.0
19-04 21:25:12,6.892,5.514,87.594,0.0,0.0,0.0,0.0,0.0,836935680.0,149905408.0,1071665152.0,5083070464.0,356.0,250.0
19-04 21:25:13,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,935411712.0,149905408.0,1071697920.0,4984561664.0,226.0,90.0
19-04 21:25:14,12.265,0.375,87.359,0.0,0.0,0.0,0.0,0.0,946241536.0,149905408.0,1071697920.0,4973731840.0,124.0,0.0
19-04 21:25:15,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,959787008.0,149905408.0,1071697920.0,4960186368.0,60.0,0.0
19-04 21:25:16,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,972070912.0,149905408.0,1071730688.0,4947869696.0,250.0,70.0
19-04 21:25:17,12.406,0.0,87.594,0.0,0.0,0.0,0.0,159744.0,984461312.0,149913600.0,1071730688.0,4935471104.0,60.0,0.0
19-04 21:25:18,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,995135488.0,149913600.0,1071730688.0,4924796928.0,244.0,0.0
19-04 21:25:19,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,1007841280.0,149913600.0,1071730688.0,4912091136.0,120.0,0.0
19-04 21:25:20,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1020358656.0,149913600.0,1071730688.0,4899573760.0,370.0,70.0
19-04 21:25:21,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1032114176.0,149913600.0,1071730688.0,4887818240.0,240.0,0.0
19-04 21:25:22,12.375,0.125,87.375,0.125,0.0,0.0,0.0,12288.0,1044754432.0,149917696.0,1071730688.0,4875173888.0,304.0,0.0
19-04 21:25:23,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1057271808.0,149917696.0,1071730688.0,4862656512.0,240.0,0.0
19-04 21:25:24,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,940912640.0,149917696.0,1071730688.0,4979015680.0,184.0,0.0
19-04 21:25:25,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,825634816.0,149917696.0,1071730688.0,5094293504.0,180.0,0.0
19-04 21:25:26,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,853741568.0,149917696.0,1071730688.0,5066186752.0,184.0,0.0
19-04 21:25:27,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,874348544.0,149917696.0,1071730688.0,5045579776.0,60.0,0.0
19-04 21:25:28,10.750,1.750,87.250,0.250,0.0,0.0,0.0,20480.0,874594304.0,149925888.0,1071730688.0,5045325824.0,124.0,0.0
19-04 21:25:29,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,874307584.0,149925888.0,1071730688.0,5045612544.0,60.0,0.0
19-04 21:25:30,11.125,1.375,87.500,0.0,0.0,0.0,0.0,516096.0,874434560.0,149925888.0,1071730688.0,5045485568.0,124.0,0.0
19-04 21:25:31,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,825294848.0,149925888.0,1071730688.0,5094625280.0,0.0,0.0
19-04 21:25:32,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,825294848.0,149925888.0,1071730688.0,5094625280.0,64.0,0.0
19-04 21:25:33,11.111,1.498,86.642,0.749,0.0,0.0,0.0,12288.0,825290752.0,149929984.0,1071730688.0,5094625280.0,0.0,0.0
19-04 21:25:34,10.513,1.877,87.610,0.0,0.0,0.0,0.0,4096.0,834334720.0,149929984.0,1071730688.0,5085581312.0,64.0,0.0
19-04 21:25:35,10.625,2.125,87.250,0.0,0.0,0.0,0.0,0.0,856797184.0,149929984.0,1071730688.0,5063118848.0,0.0,0.0
19-04 21:25:36,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,873431040.0,149929984.0,1071730688.0,5046484992.0,64.0,0.0
19-04 21:25:37,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,873684992.0,149929984.0,1071730688.0,5046231040.0,0.0,0.0
19-04 21:25:38,10.875,1.625,86.750,0.750,0.0,0.0,0.0,12288.0,873553920.0,149934080.0,1071730688.0,5046358016.0,64.0,0.0
19-04 21:25:39,10.652,1.754,87.594,0.0,0.0,0.0,0.0,98304.0,873553920.0,149934080.0,1071730688.0,5046358016.0,0.0,0.0
19-04 21:25:40,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,885563392.0,149934080.0,1071730688.0,5034348544.0,64.0,0.0
19-04 21:25:41,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,824414208.0,149934080.0,1071730688.0,5095497728.0,0.0,0.0
19-04 21:25:42,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,824430592.0,149934080.0,1071734784.0,5095477248.0,64.0,0.0
19-04 21:25:43,10.638,1.752,86.859,0.751,0.0,0.0,0.0,49152.0,829382656.0,149938176.0,1071734784.0,5090521088.0,0.0,0.0
19-04 21:25:44,10.875,1.750,87.375,0.0,0.0,0.0,0.0,135168.0,857088000.0,149938176.0,1071734784.0,5062815744.0,64.0,0.0
19-04 21:25:45,10.513,2.128,87.359,0.0,0.0,0.0,0.0,0.0,873652224.0,149938176.0,1071734784.0,5046251520.0,0.0,0.0
19-04 21:25:46,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,873562112.0,149938176.0,1071734784.0,5046341632.0,64.0,0.0
19-04 21:25:47,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,873562112.0,149938176.0,1071734784.0,5046341632.0,0.0,0.0
19-04 21:25:48,10.750,1.750,86.750,0.750,0.0,0.0,0.0,65536.0,873558016.0,149942272.0,1071734784.0,5046341632.0,64.0,0.0
19-04 21:25:49,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,798158848.0,149942272.0,1071734784.0,5121740800.0,0.0,0.0
