"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/aes_sha_512/microbench-encode-64MB-1.csv",,,,"Date:","19 Apr 2016 21:30:52 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:30:52,6.371,1.083,91.891,0.654,0.0,0.001,71128.160,232046.384,341659648.0,153526272.0,1072541696.0,5573849088.0,0.0,0.0
19-04 21:30:53,6.448,6.195,84.324,3.034,0.0,0.0,0.0,610304.0,375132160.0,153526272.0,1072664576.0,5540253696.0,230.0,168.0
19-04 21:30:54,6.258,6.258,87.484,0.0,0.0,0.0,0.0,0.0,1135616000.0,153526272.0,1072750592.0,4779683840.0,308.0,250.0
19-04 21:30:55,6.266,6.266,87.469,0.0,0.0,0.0,0.0,0.0,1498771456.0,153526272.0,1072750592.0,4416528384.0,522.0,90.0
19-04 21:30:56,6.258,6.633,87.109,0.0,0.0,0.0,0.0,0.0,1856053248.0,153526272.0,1072775168.0,4059222016.0,0.0,0.0
19-04 21:30:57,6.383,6.133,87.484,0.0,0.0,0.0,0.0,0.0,2213244928.0,153526272.0,1072775168.0,3702030336.0,64.0,0.0
19-04 21:30:58,6.266,6.266,86.717,0.752,0.0,0.0,0.0,155648.0,2571571200.0,153526272.0,1072775168.0,3343704064.0,0.0,70.0
19-04 21:30:59,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2584522752.0,153526272.0,1072775168.0,3330752512.0,190.0,0.0
19-04 21:31:00,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2596552704.0,153526272.0,1072775168.0,3318722560.0,0.0,0.0
19-04 21:31:01,12.375,0.125,87.500,0.0,0.0,0.0,0.0,540672.0,2610081792.0,153526272.0,1072775168.0,3305193472.0,64.0,0.0
19-04 21:31:02,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2621706240.0,153526272.0,1072775168.0,3293569024.0,0.0,70.0
19-04 21:31:03,12.281,0.125,87.594,0.0,0.0,0.0,0.0,0.0,2634158080.0,153526272.0,1072775168.0,3281117184.0,190.0,0.0
19-04 21:31:04,12.375,0.125,87.375,0.125,0.0,0.0,0.0,12288.0,2647310336.0,153526272.0,1072775168.0,3267964928.0,0.0,0.0
19-04 21:31:05,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2658787328.0,153526272.0,1072775168.0,3256487936.0,64.0,0.0
19-04 21:31:06,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2671431680.0,153526272.0,1072775168.0,3243843584.0,0.0,0.0
