"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/aes_sha_512/microbench-encode-4MB-9.csv",,,,"Date:","20 Apr 2016 17:28:06 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:28:06,1.743,0.308,97.845,0.104,0.0,0.000,8580.717,37021.671,380428288.0,242614272.0,1089863680.0,5428670464.0,0.0,0.0
20-04 17:28:07,6.203,6.709,84.684,2.405,0.0,0.0,0.0,598016.0,417722368.0,242614272.0,1089900544.0,5391339520.0,396.0,258.0
20-04 17:28:08,9.863,2.747,87.391,0.0,0.0,0.0,0.0,0.0,563769344.0,242614272.0,1090154496.0,5245038592.0,142.0,160.0
20-04 17:28:09,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,576049152.0,242614272.0,1090174976.0,5232738304.0,522.0,90.0
20-04 17:28:10,12.406,0.125,87.469,0.0,0.0,0.0,0.0,0.0,588550144.0,242614272.0,1090174976.0,5220237312.0,0.0,0.0
20-04 17:28:11,10.250,2.375,87.375,0.0,0.0,0.0,0.0,0.0,553582592.0,242614272.0,1090174976.0,5255204864.0,64.0,0.0
20-04 17:28:12,10.025,2.506,86.967,0.501,0.0,0.0,0.0,176128.0,544530432.0,242614272.0,1090174976.0,5264257024.0,0.0,70.0
20-04 17:28:13,9.988,2.622,87.391,0.0,0.0,0.0,0.0,0.0,557551616.0,242614272.0,1090174976.0,5251235840.0,190.0,0.0
20-04 17:28:14,9.774,2.632,87.594,0.0,0.0,0.0,0.0,0.0,553295872.0,242614272.0,1090174976.0,5255491584.0,0.0,0.0
20-04 17:28:15,10.112,2.497,87.391,0.0,0.0,0.0,0.0,0.0,543883264.0,242614272.0,1090174976.0,5264904192.0,64.0,0.0
20-04 17:28:16,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,554635264.0,242614272.0,1090174976.0,5254152192.0,0.0,70.0
20-04 17:28:17,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,545828864.0,242614272.0,1090174976.0,5262958592.0,190.0,0.0
20-04 17:28:18,9.887,2.378,87.484,0.250,0.0,0.0,0.0,12288.0,529965056.0,242614272.0,1090174976.0,5278822400.0,0.0,0.0
