"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/aes_sha_512/microbench-encode-4MB-3.csv",,,,"Date:","20 Apr 2016 17:26:46 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:26:46,1.735,0.306,97.855,0.104,0.0,0.000,8589.233,36970.071,379047936.0,242614272.0,1089789952.0,5430124544.0,0.0,0.0
20-04 17:26:47,6.195,6.321,83.186,4.298,0.0,0.0,0.0,933888.0,406659072.0,242614272.0,1089826816.0,5402476544.0,166.0,168.0
20-04 17:26:48,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,560300032.0,242614272.0,1090093056.0,5248569344.0,308.0,250.0
20-04 17:26:49,12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,572153856.0,242614272.0,1090097152.0,5236711424.0,522.0,90.0
20-04 17:26:50,12.265,0.375,87.359,0.0,0.0,0.0,0.0,0.0,584544256.0,242614272.0,1090105344.0,5224312832.0,0.0,0.0
20-04 17:26:51,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,552108032.0,242614272.0,1090105344.0,5256749056.0,64.0,0.0
20-04 17:26:52,10.138,2.503,87.359,0.0,0.0,0.0,0.0,172032.0,552083456.0,242614272.0,1090105344.0,5256773632.0,0.0,70.0
20-04 17:26:53,9.863,2.747,87.391,0.0,0.0,0.0,0.0,0.0,541118464.0,242614272.0,1090105344.0,5267738624.0,190.0,0.0
20-04 17:26:54,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,556212224.0,242614272.0,1090105344.0,5252644864.0,0.0,0.0
20-04 17:26:55,9.875,2.750,87.375,0.0,0.0,0.0,0.0,0.0,553549824.0,242614272.0,1090105344.0,5255307264.0,64.0,0.0
20-04 17:26:56,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,542498816.0,242614272.0,1090105344.0,5266358272.0,0.0,70.0
20-04 17:26:57,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,553549824.0,242614272.0,1090105344.0,5255307264.0,190.0,0.0
20-04 17:26:58,10.237,2.247,87.141,0.375,0.0,0.0,0.0,20480.0,545800192.0,242614272.0,1090105344.0,5263056896.0,0.0,0.0
