"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/aes_sha_512/microbench-encode-4MB-6.csv",,,,"Date:","20 Apr 2016 17:27:27 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:27:27,1.739,0.307,97.850,0.104,0.0,0.000,8584.845,36997.948,380698624.0,242614272.0,1089835008.0,5428428800.0,0.0,0.0
20-04 17:27:28,6.700,6.574,84.197,2.528,0.0,0.0,0.0,581632.0,416690176.0,242614272.0,1089810432.0,5392461824.0,474.0,168.0
20-04 17:27:29,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,562761728.0,242614272.0,1090068480.0,5246132224.0,356.0,340.0
20-04 17:27:30,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,575504384.0,242614272.0,1090068480.0,5233389568.0,166.0,0.0
20-04 17:27:31,12.265,0.375,87.359,0.0,0.0,0.0,0.0,0.0,587661312.0,242614272.0,1090142208.0,5221158912.0,64.0,0.0
20-04 17:27:32,10.500,2.0,87.500,0.0,0.0,0.0,0.0,16384.0,540647424.0,242614272.0,1090142208.0,5268172800.0,0.0,0.0
20-04 17:27:33,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,540647424.0,242614272.0,1090142208.0,5268172800.0,190.0,70.0
20-04 17:27:34,11.0,1.500,87.375,0.125,0.0,0.0,0.0,172032.0,540647424.0,242614272.0,1090142208.0,5268172800.0,0.0,0.0
20-04 17:27:35,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,541986816.0,242614272.0,1090142208.0,5266833408.0,64.0,0.0
20-04 17:27:36,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,544083968.0,242614272.0,1090142208.0,5264736256.0,0.0,0.0
20-04 17:27:37,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,543997952.0,242614272.0,1090142208.0,5264822272.0,190.0,70.0
20-04 17:27:38,8.794,3.141,87.437,0.628,0.0,0.0,0.0,49152.0,395264000.0,242614272.0,1090142208.0,5413556224.0,1.84467440737e+19,1.84467440737e+19
